bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,100,38,,38.0,,104.2,80.0,O
1|02,71,24,,33.8,,98.5,93.0,O
1|03,237,57,,24.1,,67.7,79.8,X
1|04,410,104,,25.4,,73.1,85.1,O
1|05,962,329,,34.2,,78.1,83.0,O
1|06,838,271,,32.3,,79.8,85.9,O
1|07,302,78,,25.8,,71.8,82.3,O
1|08,215,62,,28.8,,69.0,80.8,O
1|09,287,101,,35.2,,101.7,97.1,O
1|10,238,67,,28.2,,72.2,76.3,X
2|01,640,134,,20.9,,77.1,83.1,O
2|02,356,94,,26.4,,83.0,76.0,X
2|03,1459,241,,16.5,,82.2,80.8,O
2|04,1611,322,,20.0,,71.8,81.9,O
2|05,3798,876,,23.1,,78.0,78.1,X
2|06,3205,665,,20.7,,76.5,79.7,X
2|07,3238,662,,20.4,,77.3,81.0,O
2|08,3652,881,,24.1,,87.8,83.1,O
2|09,3899,888,,22.8,,72.4,85.1,O
2|10,2554,444,,17.4,,74.5,76.0,X
2|44,30,2,,6.7,,80.7,88.8,O
2|50,31,10,,32.3,,279.4,171.7,O
3|01,12130,969,,8.0,,80.9,78.8,X
3|02,12046,995,,8.3,,73.1,75.4,X
3|03,19155,1302,,6.8,,73.3,76.8,X
3|04,26398,2075,,7.9,,82.6,81.0,O
3|05,45812,3785,,8.3,,77.3,76.5,X
3|06,43534,3156,,7.2,,75.8,76.1,X
3|07,31569,2547,,8.1,,79.4,82.1,O
3|08,33751,2927,,8.7,,82.3,81.7,O
3|09,41732,3695,,8.9,,82.7,79.7,X
3|10,20825,1488,,7.1,,74.9,78.6,X
3|30,513,28,,5.5,,102.7,72.4,X
3|35,300,12,,4.0,,54.4,85.3,O
3|36,63,1,,1.6,,78.2,31.1,X
3|42,307,12,,3.9,,66.6,87.9,O
3|43,336,15,,4.5,,95.5,93.3,O
3|44,409,34,,8.3,,100.0,95.3,O
3|45,562,22,,3.9,,58.0,76.4,X
3|46,236,8,,3.4,,60.6,86.8,O
3|47,379,6,,1.6,,15.5,63.6,X
3|48,506,15,,3.0,,30.5,59.0,X
3|50,849,37,,4.4,,74.7,83.5,O
3|51,65,2,,3.1,,93.2,82.3,O
3|54,88,5,,5.7,,84.8,122.9,O
3|55,171,4,,2.3,,22.5,49.8,X
3|C7,65,7,,10.8,,76.7,72.0,X
3|G0,83,11,,13.3,,93.8,92.7,O
4|01,249,5,,2.0,,51.8,67.8,X
4|02,125,4,,3.2,,74.1,101.9,O
4|03,341,5,,1.5,,53.4,84.7,O
4|04,522,15,,2.9,,41.5,60.3,X
4|05,633,16,,2.5,,92.2,62.9,X
4|06,646,15,,2.3,,77.3,59.1,X
4|07,510,14,,2.7,,126.8,73.9,X
4|08,686,24,,3.5,,106.9,73.7,X
4|09,741,23,,3.1,,98.5,94.5,O
4|10,437,14,,3.2,,66.2,76.8,X
4|48,32,0,,0.0,,0.0,5.9,X
4|50,37,0,,0.0,,0.0,16.4,X
