bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3|1,5242,1411,,26.9,,81.1,84.4,O
1-3|2,5031,943,,18.7,,82.5,83.5,O
1-3|3,4846,694,,14.3,,82.9,83.3,O
1-3|4,4581,537,,11.7,,89.6,81.3,O
1-3|5,4259,386,,9.1,,75.6,74.2,X
1-3|6,3877,325,,8.4,,78.7,80.0,O
10+|1,2129,407,,19.1,,74.8,80.4,O
10+|2,2312,339,,14.7,,85.7,84.3,O
10+|3,2580,293,,11.4,,75.8,73.9,X
10+|4,2656,214,,8.1,,77.2,68.2,X
10+|5,2777,177,,6.4,,67.2,76.7,X
10+|6,2908,171,,5.9,,83.3,83.6,O
4-6|1,3793,951,,25.1,,79.3,82.4,O
4-6|2,3727,655,,17.6,,83.8,83.2,O
4-6|3,3537,507,,14.3,,79.8,80.5,O
4-6|4,3468,368,,10.6,,69.1,76.6,X
4-6|5,3428,297,,8.7,,77.5,81.7,O
4-6|6,3096,229,,7.4,,76.1,80.0,O
7-9|1,2606,572,,21.9,,70.1,82.4,O
7-9|2,2681,422,,15.7,,74.6,78.7,X
7-9|3,2737,322,,11.8,,72.4,79.4,X
7-9|4,2899,280,,9.7,,85.8,77.5,X
7-9|5,2736,201,,7.3,,74.5,72.6,X
7-9|6,2629,142,,5.4,,59.5,71.0,X
