bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0,37,3,,8.1,,51.6,47.6,X
0|1,10517,1313,,12.5,,69.2,74.1,X
0|2,37164,4784,,12.9,,76.2,80.2,O
0|3,46755,4028,,8.6,,81.2,81.7,O
0|4,26136,1445,,5.5,,75.2,78.5,X
1|1,11694,1149,,9.8,,73.9,75.4,X
1|2,34470,3791,,11.0,,76.5,78.6,X
1|3,36107,3105,,8.6,,81.3,80.0,O
1|4,25486,1638,,6.4,,81.8,77.0,X
2|1,5122,544,,10.6,,87.1,78.0,X
2|2,15495,1699,,11.0,,81.0,78.9,X
2|3,16764,1418,,8.5,,74.2,80.6,O
2|4,12344,746,,6.0,,72.5,72.6,X
3|1,2160,227,,10.5,,94.8,81.5,O
3|2,7328,722,,9.9,,84.6,81.4,O
3|3,8113,667,,8.2,,80.7,79.3,X
3|4,5820,336,,5.8,,86.1,74.5,X
9|0,262,30,,11.5,,62.8,80.9,O
9|1,2404,245,,10.2,,76.1,81.9,O
9|2,7156,774,,10.8,,90.9,82.4,O
9|3,8505,678,,8.0,,70.2,75.7,X
9|4,5582,341,,6.1,,74.2,75.2,X
