bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|16,1580,338,,21.4,,77.0,83.7,O
01|17,1587,350,,22.1,,83.3,85.6,O
01|18,1585,373,,23.5,,82.5,80.6,O
01|19,1588,346,,21.8,,80.5,81.6,O
01|20,1600,343,,21.4,,84.0,84.2,O
01|21,1527,336,,22.0,,74.6,79.1,X
01|22,1544,329,,21.3,,76.2,82.3,O
01|23,1600,334,,20.9,,69.0,77.3,X
01|24,1575,367,,23.3,,77.8,81.9,O
01|25,1578,307,,19.5,,69.2,82.1,O
02|16,1572,218,,13.9,,65.1,79.2,X
02|17,1573,240,,15.3,,71.8,77.5,X
02|18,1576,269,,17.1,,85.9,80.4,O
02|19,1581,260,,16.4,,92.0,84.1,O
02|20,1595,267,,16.7,,87.7,80.4,O
02|21,1517,238,,15.7,,88.8,78.5,X
02|22,1532,249,,16.3,,84.4,82.7,O
02|23,1590,290,,18.2,,93.1,85.0,O
02|24,1573,237,,15.1,,69.7,78.9,X
02|25,1565,240,,15.3,,77.7,83.1,O
03|16,1554,190,,12.2,,87.6,80.9,O
03|17,1558,199,,12.8,,86.3,80.9,O
03|18,1553,180,,11.6,,67.5,78.2,X
03|19,1559,202,,13.0,,77.7,81.4,O
03|20,1591,202,,12.7,,79.3,80.4,O
03|21,1510,172,,11.4,,63.9,74.9,X
03|22,1520,200,,13.2,,79.5,78.9,X
03|23,1572,200,,12.7,,73.0,77.4,X
03|24,1554,204,,13.1,,82.3,79.8,X
03|25,1535,210,,13.7,,84.1,81.6,O
04|16,1541,166,,10.8,,80.9,79.5,X
04|17,1543,162,,10.5,,80.3,78.0,X
04|18,1545,179,,11.6,,85.7,86.4,O
04|19,1550,136,,8.8,,60.3,84.0,O
04|20,1556,176,,11.3,,105.5,83.2,O
04|21,1478,139,,9.4,,65.4,75.2,X
04|22,1494,179,,12.0,,84.4,82.9,O
04|23,1551,150,,9.7,,81.5,80.0,O
04|24,1521,160,,10.5,,73.6,70.7,X
04|25,1512,150,,9.9,,72.9,79.8,X
05|16,1514,142,,9.4,,78.6,78.5,X
05|17,1493,135,,9.0,,89.7,79.5,X
05|18,1493,130,,8.7,,86.0,77.3,X
05|19,1522,137,,9.0,,74.2,79.7,X
05|20,1509,127,,8.4,,94.0,78.8,X
05|21,1470,148,,10.1,,93.6,83.7,O
05|22,1463,132,,9.0,,90.4,77.3,X
05|23,1524,152,,10.0,,96.1,86.0,O
05|24,1472,137,,9.3,,70.3,79.0,X
05|25,1481,150,,10.1,,88.4,77.3,X
06|16,1458,110,,7.5,,79.4,79.2,X
06|17,1476,90,,6.1,,61.8,71.7,X
06|18,1425,121,,8.5,,92.9,79.9,X
06|19,1482,111,,7.5,,77.2,74.0,X
06|20,1468,87,,5.9,,68.4,73.3,X
06|21,1413,95,,6.7,,72.2,81.0,O
06|22,1417,109,,7.7,,85.8,86.6,O
06|23,1443,95,,6.6,,78.9,70.3,X
06|24,1437,117,,8.1,,67.8,81.1,O
06|25,1420,98,,6.9,,66.2,70.2,X
07|16,1396,96,,6.9,,79.5,77.9,X
07|17,1388,82,,5.9,,79.8,80.5,O
07|18,1350,72,,5.3,,92.3,75.3,X
07|19,1378,103,,7.5,,91.9,79.9,X
07|20,1405,88,,6.3,,79.3,84.4,O
07|21,1357,92,,6.8,,89.6,77.5,X
07|22,1334,86,,6.4,,83.7,76.9,X
07|23,1370,98,,7.2,,97.8,78.1,X
07|24,1333,72,,5.4,,59.7,72.3,X
07|25,1321,101,,7.6,,94.2,72.3,X
08|16,1329,76,,5.7,,85.2,80.7,O
08|17,1319,70,,5.3,,63.5,67.5,X
08|18,1221,62,,5.1,,74.3,77.2,X
