bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0|1,37,1,,2.7,,2.4,50.6,X
10.0|2,39,1,,2.6,,14.7,32.6,X
10.0|3,37,0,,0.0,,0.0,13.8,X
10.0|4,38,2,,5.3,,48.1,25.0,X
10.0|5,32,1,,3.1,,41.8,197.6,O
10.0|6,48,2,,4.2,,78.1,108.3,O
10.0|7,44,1,,2.3,,25.4,91.0,O
10.0|8,57,4,,7.0,,178.5,66.9,X
11.0|2,41,3,,7.3,,34.0,43.8,X
11.0|3,51,1,,2.0,,134.9,43.1,X
11.0|4,48,6,,12.5,,206.1,79.3,X
11.0|5,46,0,,0.0,,0.0,44.8,X
11.0|6,55,2,,3.6,,127.6,48.0,X
11.0|7,63,3,,4.8,,47.4,18.5,X
11.0|8,63,1,,1.6,,1.1,46.6,X
12.0|1,57,2,,3.5,,19.5,51.2,X
12.0|2,49,1,,2.0,,28.6,78.5,X
12.0|3,66,2,,3.0,,16.0,69.5,X
12.0|4,69,2,,2.9,,22.3,134.1,O
12.0|5,53,6,,11.3,,204.4,99.2,O
12.0|6,67,2,,3.0,,165.9,89.9,O
12.0|7,69,4,,5.8,,33.0,55.8,X
12.0|8,85,4,,4.7,,27.6,55.1,X
13.0|1,51,3,,5.9,,46.6,29.5,X
13.0|2,57,4,,7.0,,143.6,192.9,O
13.0|3,58,6,,10.3,,123.9,95.0,O
13.0|4,68,2,,2.9,,59.4,64.1,X
13.0|5,57,5,,8.8,,65.3,53.6,X
13.0|6,83,5,,6.0,,161.9,71.3,X
13.0|7,63,2,,3.2,,15.1,17.8,X
13.0|8,90,7,,7.8,,89.2,92.8,O
14.0|1,64,2,,3.1,,17.6,49.1,X
14.0|2,85,5,,5.9,,134.3,129.4,O
14.0|3,116,6,,5.2,,281.4,86.2,O
14.0|4,96,5,,5.2,,110.2,101.9,O
14.0|5,95,3,,3.2,,46.5,29.8,X
14.0|6,86,5,,5.8,,40.3,97.8,O
14.0|7,116,5,,4.3,,59.4,160.3,O
14.0|8,115,4,,3.5,,103.1,98.3,O
15.0|1,68,1,,1.5,,4.1,48.1,X
15.0|2,87,7,,8.0,,80.9,72.5,X
15.0|3,101,5,,5.0,,41.7,83.5,O
15.0|4,86,3,,3.5,,26.1,22.0,X
15.0|5,105,4,,3.8,,32.4,29.7,X
15.0|6,112,3,,2.7,,4.7,18.0,X
15.0|7,121,5,,4.1,,37.8,83.6,O
15.0|8,144,9,,6.2,,41.2,89.2,O
16.0|1,112,4,,3.6,,30.4,69.5,X
16.0|2,108,4,,3.7,,24.5,38.4,X
16.0|3,104,5,,4.8,,141.8,98.6,O
16.0|4,127,5,,3.9,,55.3,57.9,X
16.0|5,146,7,,4.8,,22.3,74.3,X
16.0|6,117,5,,4.3,,53.4,46.0,X
16.0|7,145,6,,4.1,,66.2,73.4,X
16.0|8,137,7,,5.1,,34.7,94.5,O
17.0|1,116,7,,6.0,,62.0,112.0,O
17.0|2,126,12,,9.5,,70.7,55.7,X
17.0|3,140,9,,6.4,,90.9,95.0,O
17.0|4,131,7,,5.3,,120.6,70.8,X
17.0|5,132,8,,6.1,,76.2,42.6,X
17.0|6,134,7,,5.2,,107.2,75.9,X
17.0|7,157,7,,4.5,,88.8,55.8,X
17.0|8,181,6,,3.3,,10.4,50.4,X
18.0|1,131,10,,7.6,,147.7,47.6,X
18.0|2,142,6,,4.2,,65.1,99.1,O
18.0|3,149,10,,6.7,,73.8,28.8,X
18.0|4,145,15,,10.3,,145.0,96.5,O
18.0|5,170,7,,4.1,,51.1,50.0,X
18.0|6,163,11,,6.7,,108.0,62.0,X
18.0|7,207,16,,7.7,,134.5,53.5,X
18.0|8,226,12,,5.3,,40.6,86.9,O
19.0|1,141,8,,5.7,,89.9,61.5,X
19.0|2,135,5,,3.7,,24.0,90.1,O
19.0|3,178,14,,7.9,,163.5,135.3,O
19.0|4,184,16,,8.7,,124.1,81.8,O
19.0|5,168,13,,7.7,,122.5,134.4,O
19.0|6,173,10,,5.8,,157.1,88.1,O
19.0|7,183,12,,6.6,,50.2,89.6,O
19.0|8,225,11,,4.9,,41.1,74.5,X
20.0|1,182,12,,6.6,,64.0,73.7,X
20.0|2,180,11,,6.1,,38.4,76.4,X
20.0|3,187,7,,3.7,,52.5,63.1,X
20.0|4,207,13,,6.3,,53.5,80.5,O
