bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,304,121,,39.8,,89.7,95.0,O
1|1,54,12,,22.2,,53.4,72.6,X
1|2,61,18,,29.5,,51.9,62.0,X
1|3,43,8,,18.6,,45.4,40.1,X
1|4,40,12,,30.0,,132.9,112.2,O
1|5,43,10,,23.3,,105.8,104.7,O
1|6,57,14,,24.6,,104.1,74.1,X
1|7,32,7,,21.9,,103.8,89.9,O
1|8,44,9,,20.5,,71.3,97.8,O
1|9,30,5,,16.7,,97.0,54.3,X
2|0,3416,967,,28.3,,90.8,85.2,O
2|1,844,184,,21.8,,91.1,80.3,O
2|10,960,86,,9.0,,91.0,74.8,X
2|11,793,63,,7.9,,65.5,83.2,O
2|12,674,45,,6.7,,53.3,65.1,X
2|13,588,32,,5.4,,71.5,73.4,X
2|14,534,37,,6.9,,68.4,68.9,X
2|15,450,30,,6.7,,73.8,86.8,O
2|16,350,18,,5.1,,81.7,93.1,O
2|17,306,15,,4.9,,56.5,61.3,X
2|18,243,18,,7.4,,132.3,63.8,X
2|19,212,14,,6.6,,129.1,98.9,O
2|2,1073,207,,19.3,,89.5,86.3,O
2|20,159,8,,5.0,,45.4,68.8,X
2|21,130,8,,6.2,,87.5,54.6,X
2|22,116,5,,4.3,,102.7,77.7,X
2|23,104,7,,6.7,,110.7,126.3,O
2|24,79,3,,3.8,,60.9,72.9,X
2|25,61,3,,4.9,,67.4,87.9,O
2|26,62,4,,6.5,,111.3,157.5,O
2|27,41,1,,2.4,,14.8,33.2,X
2|28,44,2,,4.5,,16.5,91.5,O
2|3,1010,173,,17.1,,76.7,83.7,O
2|4,1168,186,,15.9,,89.9,82.3,O
2|5,1210,171,,14.1,,92.0,82.7,O
2|6,1437,208,,14.5,,92.4,82.0,O
2|7,1229,153,,12.4,,87.8,86.3,O
2|8,1224,140,,11.4,,89.1,82.5,O
2|9,1035,107,,10.3,,91.2,77.4,X
3|0,4060,746,,18.4,,75.8,82.9,O
3|1,1334,167,,12.5,,72.7,77.5,X
3|10,3175,159,,5.0,,76.1,78.6,X
3|11,3048,157,,5.2,,83.4,76.0,X
3|12,2759,122,,4.4,,71.7,76.9,X
3|13,2521,91,,3.6,,80.9,79.7,X
3|14,2279,76,,3.3,,80.9,73.2,X
3|15,2056,51,,2.5,,61.1,68.5,X
3|16,1805,70,,3.9,,92.1,80.3,O
3|17,1507,51,,3.4,,102.7,67.4,X
3|18,1300,31,,2.4,,59.3,82.6,O
3|19,1128,32,,2.8,,73.0,80.0,O
3|2,1773,228,,12.9,,84.1,75.5,X
3|20,1075,30,,2.8,,78.3,85.5,O
3|21,938,27,,2.9,,60.9,67.3,X
3|22,861,17,,2.0,,78.7,71.8,X
3|23,677,16,,2.4,,55.5,59.1,X
3|24,617,17,,2.8,,57.6,49.0,X
3|25,497,12,,2.4,,59.2,74.1,X
3|26,393,5,,1.3,,57.9,73.8,X
3|27,343,9,,2.6,,107.7,62.6,X
3|28,289,6,,2.1,,85.6,81.8,O
3|29,235,4,,1.7,,79.9,43.4,X
3|3,2032,210,,10.3,,75.4,88.2,O
3|30,195,8,,4.1,,153.6,70.2,X
3|31,148,3,,2.0,,35.4,45.7,X
3|32,151,0,,0.0,,0.0,33.3,X
3|33,131,3,,2.3,,26.6,55.9,X
3|34,87,0,,0.0,,0.0,41.4,X
3|35,85,2,,2.4,,135.1,49.7,X
3|36,53,1,,1.9,,47.7,20.5,X
3|37,56,2,,3.6,,224.8,138.7,O
3|38,42,3,,7.1,,162.8,38.4,X
3|39,48,0,,0.0,,0.0,29.3,X
3|4,2423,259,,10.7,,82.2,80.2,O
3|40,45,1,,2.2,,89.4,66.6,X
3|43,30,0,,0.0,,0.0,13.5,X
3|5,2641,233,,8.8,,86.1,78.2,X
3|6,3305,274,,8.3,,85.6,83.9,O
3|7,3113,186,,6.0,,75.5,80.1,O
3|8,3329,207,,6.2,,80.3,82.3,O
3|9,3271,176,,5.4,,72.4,78.7,X
4|10,52,2,,3.8,,123.0,66.3,X
4|11,58,1,,1.7,,5.6,119.7,O
4|12,59,1,,1.7,,13.7,75.0,X
4|13,55,1,,1.8,,98.7,48.2,X
4|14,53,0,,0.0,,0.0,61.5,X
4|15,45,2,,4.4,,41.2,74.3,X
4|16,54,0,,0.0,,0.0,81.1,O
4|17,69,3,,4.3,,125.8,36.4,X
4|18,61,1,,1.6,,64.6,150.0,O
4|19,53,1,,1.9,,38.3,47.9,X
4|20,60,0,,0.0,,0.0,36.4,X
4|21,66,0,,0.0,,0.0,64.5,X
4|22,66,0,,0.0,,0.0,2.0,X
4|23,48,0,,0.0,,0.0,96.3,O
4|24,31,0,,0.0,,0.0,42.6,X
4|25,45,1,,2.2,,40.1,62.4,X
4|6,35,1,,2.9,,26.1,61.8,X
4|7,32,1,,3.1,,64.1,145.4,O
4|8,52,2,,3.8,,122.8,84.1,O
4|9,61,1,,1.6,,59.3,53.2,X
