bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,419,53,,12.6,,61.7,81.3,O
1.0|2,264,45,,17.0,,108.1,95.4,O
1.0|3,569,70,,12.3,,92.3,81.9,O
1.0|4,78,13,,16.7,,76.8,82.6,O
1.0|9,63,9,,14.3,,57.2,70.1,X
10.0|1,336,16,,4.8,,52.1,57.7,X
10.0|2,206,10,,4.9,,100.2,120.7,O
10.0|3,466,24,,5.2,,71.9,66.2,X
10.0|4,67,4,,6.0,,21.6,68.0,X
10.0|9,46,5,,10.9,,77.4,127.8,O
11.0|1,316,19,,6.0,,142.4,87.7,O
11.0|2,194,13,,6.7,,147.4,64.0,X
11.0|3,405,15,,3.7,,54.8,68.7,X
11.0|4,55,2,,3.6,,49.7,75.0,X
11.0|9,44,3,,6.8,,128.3,167.4,O
12.0|1,291,16,,5.5,,91.1,67.4,X
12.0|2,167,6,,3.6,,111.9,98.0,O
12.0|3,354,17,,4.8,,54.8,63.6,X
12.0|4,43,4,,9.3,,197.7,56.8,X
12.0|9,41,0,,0.0,,0.0,48.4,X
13.0|1,207,6,,2.9,,28.2,40.5,X
13.0|2,152,8,,5.3,,97.5,71.8,X
13.0|3,268,11,,4.1,,45.6,81.2,O
13.0|4,38,5,,13.2,,271.7,238.8,O
13.0|9,39,0,,0.0,,0.0,42.5,X
14.0|1,185,11,,5.9,,112.2,83.7,O
14.0|2,126,4,,3.2,,53.8,61.8,X
14.0|3,252,11,,4.4,,139.6,87.9,O
14.0|4,31,4,,12.9,,432.8,122.4,O
14.0|9,40,2,,5.0,,74.5,65.2,X
15.0|1,157,4,,2.5,,104.1,81.7,O
15.0|2,81,4,,4.9,,49.4,59.5,X
15.0|3,153,5,,3.3,,92.8,54.6,X
15.0|4,32,0,,0.0,,0.0,71.4,X
16.0|1,81,2,,2.5,,22.3,37.3,X
16.0|2,49,1,,2.0,,81.2,128.3,O
16.0|3,95,5,,5.3,,114.6,129.9,O
2.0|1,404,47,,11.6,,58.4,94.7,O
2.0|2,255,16,,6.3,,32.0,66.8,X
2.0|3,543,57,,10.5,,78.5,79.0,X
2.0|4,64,9,,14.1,,70.1,65.0,X
2.0|9,45,4,,8.9,,51.2,44.7,X
3.0|1,386,42,,10.9,,67.9,63.9,X
3.0|2,288,48,,16.7,,93.7,79.9,X
3.0|3,529,46,,8.7,,67.5,66.1,X
3.0|4,83,8,,9.6,,43.9,67.3,X
3.0|9,63,1,,1.6,,17.6,49.4,X
4.0|1,419,40,,9.5,,95.6,92.3,O
4.0|2,234,24,,10.3,,106.7,87.9,O
4.0|3,498,36,,7.2,,70.2,70.4,X
4.0|4,70,6,,8.6,,61.7,79.4,X
4.0|9,51,8,,15.7,,65.7,102.5,O
5.0|1,408,35,,8.6,,95.5,64.4,X
5.0|2,278,17,,6.1,,63.2,63.9,X
5.0|3,505,39,,7.7,,61.9,67.3,X
5.0|4,67,6,,9.0,,111.5,71.2,X
5.0|9,52,6,,11.5,,49.1,65.1,X
6.0|1,409,32,,7.8,,117.8,81.6,O
6.0|2,264,20,,7.6,,55.6,74.4,X
6.0|3,521,34,,6.5,,75.4,70.2,X
6.0|4,79,4,,5.1,,38.2,86.5,O
6.0|9,66,7,,10.6,,75.6,71.4,X
7.0|1,427,24,,5.6,,70.5,96.3,O
7.0|2,218,14,,6.4,,47.8,74.3,X
7.0|3,543,30,,5.5,,79.6,81.2,O
7.0|4,63,8,,12.7,,62.0,60.4,X
7.0|9,51,7,,13.7,,61.6,104.2,O
8.0|1,344,21,,6.1,,97.1,68.5,X
8.0|2,256,18,,7.0,,71.0,78.1,X
8.0|3,516,21,,4.1,,38.2,60.0,X
8.0|4,54,8,,14.8,,116.6,91.5,O
8.0|9,55,3,,5.5,,24.7,46.1,X
9.0|1,339,16,,4.7,,71.5,69.3,X
9.0|2,256,12,,4.7,,52.6,56.5,X
9.0|3,475,27,,5.7,,95.9,91.8,O
9.0|4,73,3,,4.1,,54.7,60.8,X
9.0|9,60,5,,8.3,,43.5,62.4,X
