bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,36970,3282,,8.9,,80.1,77.4,X
2,39419,3465,,8.8,,82.0,79.7,X
3,42287,3693,,8.7,,77.4,78.9,X
4,44307,4025,,9.1,,76.9,77.3,X
5,46363,4256,,9.2,,76.6,77.9,X
6,48136,4516,,9.4,,81.5,79.9,X
7,50986,4646,,9.1,,77.9,79.4,X
8,52406,4897,,9.3,,79.1,78.6,X
