bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1500,237,,15.8,,95.4,89.7,O
10.0,1116,79,,7.1,,112.3,81.7,O
11.0,938,75,,8.0,,108.7,84.6,O
12.0,856,42,,4.9,,48.3,80.4,O
13.0,752,55,,7.3,,65.9,59.8,X
14.0,653,38,,5.8,,60.2,81.4,O
15.0,572,42,,7.3,,101.8,72.9,X
16.0,478,19,,4.0,,105.7,78.2,X
17.0,281,13,,4.6,,42.7,76.8,X
18.0,189,5,,2.6,,14.3,60.5,X
2.0,1407,164,,11.7,,96.5,81.0,O
3.0,1418,134,,9.4,,62.9,69.6,X
4.0,1382,114,,8.2,,61.4,71.8,X
5.0,1309,110,,8.4,,71.9,76.7,X
6.0,1326,99,,7.5,,66.8,72.0,X
7.0,1304,104,,8.0,,80.8,83.0,O
8.0,1385,107,,7.7,,85.1,71.9,X
9.0,1304,95,,7.3,,89.9,86.6,O
