bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
H,3768,359,,9.5,,76.0,75.4,X
M,1422,141,,9.9,,72.3,75.1,X
S,312,34,,10.9,,66.3,69.0,X
