bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|04,2323,139,,6.0,,79.1,77.0,X
00|A4,31,3,,9.7,,33.0,56.5,X
00|C7,88,11,,12.5,,64.3,74.3,X
00|G0,110,16,,14.5,,91.7,87.8,O
01|01,1396,168,,12.0,,98.0,76.5,X
01|02,1256,133,,10.6,,66.1,65.9,X
01|03,1996,192,,9.6,,61.0,74.4,X
01|04,2357,258,,10.9,,68.2,79.6,X
01|05,4317,504,,11.7,,70.3,71.4,X
01|06,4357,558,,12.8,,83.1,73.0,X
01|07,3140,382,,12.2,,78.0,78.0,X
01|08,3492,492,,14.1,,78.8,80.4,O
01|09,4238,570,,13.4,,79.9,82.2,O
01|10,2257,266,,11.8,,69.1,73.6,X
01|30,212,15,,7.1,,109.8,66.0,X
01|35,93,9,,9.7,,70.5,91.2,O
01|36,47,1,,2.1,,107.7,20.1,X
01|42,64,2,,3.1,,24.5,78.0,X
01|43,74,2,,2.7,,76.4,53.9,X
01|44,71,1,,1.4,,20.5,52.5,X
01|45,113,3,,2.7,,11.9,66.0,X
01|46,104,3,,2.9,,18.5,91.5,O
01|47,183,3,,1.6,,22.8,71.9,X
01|48,264,9,,3.4,,36.9,41.3,X
01|50,392,22,,5.6,,63.8,65.5,X
01|54,39,4,,10.3,,154.8,208.7,O
01|55,60,2,,3.3,,19.8,57.8,X
02|01,1963,248,,12.6,,78.2,74.3,X
02|02,1736,240,,13.8,,84.9,81.7,O
02|03,2762,293,,10.6,,79.9,78.2,X
02|04,3192,374,,11.7,,80.8,83.5,O
02|05,5784,692,,12.0,,76.5,79.0,X
02|06,6152,706,,11.5,,76.5,78.9,X
02|07,4243,513,,12.1,,86.5,80.8,O
02|08,4741,664,,14.0,,91.2,85.9,O
02|09,6046,734,,12.1,,84.0,82.4,O
02|10,3121,347,,11.1,,86.3,84.0,O
02|30,76,2,,2.6,,29.1,94.8,O
02|35,57,0,,0.0,,0.0,87.1,O
02|42,56,4,,7.1,,80.4,62.7,X
02|43,61,9,,14.8,,273.8,97.0,O
02|44,55,6,,10.9,,175.3,87.2,O
02|45,91,2,,2.2,,18.4,64.3,X
02|46,39,2,,5.1,,80.3,79.9,X
02|47,92,3,,3.3,,25.5,51.0,X
02|48,92,5,,5.4,,35.8,61.2,X
02|50,185,12,,6.5,,146.8,96.1,O
02|55,37,2,,5.4,,79.4,71.4,X
03|01,1377,146,,10.6,,84.8,79.6,X
03|02,1349,158,,11.7,,79.2,79.3,X
03|03,2152,200,,9.3,,74.2,76.1,X
03|04,2703,305,,11.3,,75.8,85.4,O
03|05,4993,568,,11.4,,77.9,78.8,X
03|06,4556,471,,10.3,,67.1,74.6,X
03|07,3606,420,,11.6,,73.7,78.7,X
03|08,3899,475,,12.2,,82.8,82.2,O
03|09,4567,588,,12.9,,79.1,79.0,X
03|10,2493,290,,11.6,,79.1,75.6,X
03|30,72,4,,5.6,,117.7,43.0,X
03|35,49,0,,0.0,,0.0,17.4,X
03|42,40,3,,7.5,,60.5,112.3,O
03|43,46,0,,0.0,,0.0,138.1,O
03|44,53,12,,22.6,,285.3,189.6,O
03|45,83,4,,4.8,,30.9,40.5,X
03|46,38,1,,2.6,,48.3,95.4,O
03|47,53,0,,0.0,,0.0,25.5,X
03|48,63,2,,3.2,,19.7,85.8,O
03|50,119,8,,6.7,,117.9,72.0,X
03|55,30,1,,3.3,,7.6,85.5,O
04|01,1278,118,,9.2,,67.3,75.6,X
04|02,1146,115,,10.0,,89.6,78.8,X
04|03,1899,152,,8.0,,65.6,74.7,X
04|04,2261,249,,11.0,,83.4,82.2,O
04|05,4180,460,,11.0,,75.1,76.7,X
04|06,4355,409,,9.4,,63.9,77.3,X
04|07,2928,327,,11.2,,75.4,81.4,O
04|08,3422,417,,12.2,,89.7,78.8,X
04|09,4531,550,,12.1,,85.5,84.4,O
04|10,2122,215,,10.1,,77.9,78.7,X
04|30,63,3,,4.8,,193.9,90.7,O
04|35,39,2,,5.1,,184.7,122.0,O
04|42,37,2,,5.4,,117.4,137.6,O
04|43,52,3,,5.8,,45.7,53.7,X
04|44,48,4,,8.3,,50.5,154.3,O
04|45,80,4,,5.0,,62.5,58.9,X
04|46,31,2,,6.5,,215.5,98.7,O
04|47,31,2,,6.5,,32.0,90.1,O
04|48,56,1,,1.8,,47.1,82.9,O
04|50,71,3,,4.2,,95.3,154.2,O
