bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|16.0,381,18,,4.7,,66.8,64.8,X
B|17.0,352,22,,6.2,,118.0,80.1,O
B|18.0,262,10,,3.8,,32.9,73.9,X
B|19.0,204,14,,6.9,,105.0,69.6,X
B|2.0,7788,652,,8.4,,84.9,78.2,X
B|20.0,207,12,,5.8,,95.7,74.2,X
B|21.0,166,4,,2.4,,38.1,57.4,X
B|22.0,143,6,,4.2,,182.4,80.1,O
B|23.0,100,2,,2.0,,134.8,69.2,X
B|24.0,53,2,,3.8,,162.7,224.3,O
B|25.0,95,3,,3.2,,8.7,27.1,X
B|26.0,154,8,,5.2,,73.1,62.1,X
B|27.0,102,6,,5.9,,81.0,97.7,O
B|28.0,74,1,,1.4,,4.0,101.7,O
B|29.0,77,5,,6.5,,81.8,71.8,X
B|3.0,4610,373,,8.1,,84.6,85.8,O
B|30.0,62,2,,3.2,,11.0,61.7,X
B|31.0,56,4,,7.1,,77.6,81.4,O
B|32.0,43,5,,11.6,,156.9,136.9,O
B|33.0,45,1,,2.2,,17.9,31.0,X
B|34.0,36,1,,2.8,,119.6,127.1,O
B|35.0,42,1,,2.4,,44.0,57.7,X
B|36.0,30,3,,10.0,,119.8,66.6,X
B|38.0,32,0,,0.0,,0.0,14.7,X
B|4.0,2151,159,,7.4,,85.4,80.8,O
B|5.0,1851,91,,4.9,,71.9,75.9,X
B|6.0,1707,117,,6.9,,89.7,96.1,O
B|7.0,1570,98,,6.2,,71.4,80.8,O
B|8.0,1475,97,,6.6,,89.2,72.7,X
B|9.0,1298,80,,6.2,,89.7,75.8,X
C|0.0,941,38,,4.0,,79.2,75.1,X
C|1.0,4767,313,,6.6,,77.8,86.1,O
C|10.0,767,34,,4.4,,82.0,81.9,O
C|11.0,664,26,,3.9,,99.7,80.8,O
C|12.0,538,26,,4.8,,63.8,72.6,X
C|13.0,461,17,,3.7,,61.7,49.0,X
C|14.0,367,16,,4.4,,67.9,70.4,X
C|15.0,317,14,,4.4,,31.0,43.1,X
C|16.0,290,15,,5.2,,123.4,95.5,O
C|17.0,220,14,,6.4,,111.5,79.3,X
C|18.0,191,9,,4.7,,110.6,57.2,X
C|19.0,157,6,,3.8,,61.9,59.0,X
C|2.0,5942,372,,6.3,,64.3,76.9,X
C|20.0,142,4,,2.8,,82.5,106.0,O
C|21.0,96,8,,8.3,,131.7,93.3,O
C|22.0,89,2,,2.2,,13.0,77.2,X
C|23.0,66,2,,3.0,,23.3,72.7,X
C|24.0,52,3,,5.8,,51.5,64.9,X
C|25.0,67,2,,3.0,,28.3,42.3,X
C|26.0,115,6,,5.2,,85.2,107.6,O
C|27.0,66,1,,1.5,,12.1,36.7,X
C|28.0,45,0,,0.0,,0.0,84.6,O
C|29.0,58,1,,1.7,,8.6,25.3,X
C|3.0,3290,205,,6.2,,71.2,80.1,O
C|30.0,46,1,,2.2,,3.2,27.1,X
C|31.0,39,4,,10.3,,71.3,82.6,O
C|33.0,31,1,,3.2,,46.6,15.4,X
C|34.0,31,1,,3.2,,31.4,11.9,X
C|4.0,1658,82,,4.9,,87.7,85.4,O
C|5.0,1334,64,,4.8,,56.0,83.1,O
C|6.0,1217,59,,4.8,,86.9,75.7,X
C|7.0,1148,66,,5.7,,83.6,78.0,X
C|8.0,1081,51,,4.7,,96.7,107.4,O
C|9.0,866,38,,4.4,,71.7,74.3,X
D|0.0,224,9,,4.0,,70.5,65.0,X
D|1.0,875,31,,3.5,,39.3,68.7,X
D|10.0,104,2,,1.9,,13.2,62.4,X
D|11.0,111,5,,4.5,,140.3,104.1,O
D|12.0,88,4,,4.5,,76.5,77.3,X
D|13.0,67,5,,7.5,,144.8,50.6,X
D|14.0,52,1,,1.9,,26.2,25.3,X
D|15.0,42,4,,9.5,,178.4,56.8,X
D|16.0,39,1,,2.6,,3.2,50.6,X
D|17.0,32,0,,0.0,,0.0,45.6,X
D|18.0,32,0,,0.0,,0.0,68.0,X
D|2.0,1043,60,,5.8,,89.5,61.7,X
D|3.0,568,33,,5.8,,57.7,55.3,X
D|4.0,278,8,,2.9,,94.7,77.5,X
D|5.0,239,8,,3.3,,109.1,90.8,O
D|6.0,212,10,,4.7,,97.6,60.4,X
D|7.0,173,5,,2.9,,39.0,52.4,X
D|8.0,167,3,,1.8,,7.5,53.3,X
D|9.0,139,5,,3.6,,47.2,37.4,X
S|0.0,918,124,,13.5,,75.3,93.1,O
S|1.0,6165,845,,13.7,,71.4,79.3,X
S|10.0,1415,189,,13.4,,88.4,84.4,O
S|11.0,1260,174,,13.8,,85.1,79.4,X
S|12.0,992,143,,14.4,,94.1,81.2,O
S|13.0,768,97,,12.6,,62.9,74.1,X
S|14.0,654,90,,13.8,,81.1,73.3,X
S|15.0,562,73,,13.0,,79.1,73.2,X
S|16.0,468,51,,10.9,,70.9,85.9,O
S|17.0,382,42,,11.0,,67.2,69.5,X
S|18.0,328,52,,15.9,,107.3,98.1,O
S|19.0,273,30,,11.0,,130.0,71.3,X
S|2.0,8776,1396,,15.9,,78.0,79.5,X
S|20.0,248,29,,11.7,,87.0,96.7,O
S|21.0,214,31,,14.5,,80.9,72.8,X
S|22.0,186,15,,8.1,,74.5,57.1,X
S|23.0,136,16,,11.8,,52.0,55.6,X
S|24.0,96,12,,12.5,,31.8,83.6,O
S|25.0,111,13,,11.7,,57.7,76.5,X
S|26.0,157,19,,12.1,,70.7,85.3,O
S|27.0,127,15,,11.8,,59.8,69.9,X
S|28.0,99,17,,17.2,,236.3,108.9,O
S|29.0,67,13,,19.4,,258.1,145.4,O
S|3.0,5684,824,,14.5,,76.7,82.9,O
S|30.0,71,6,,8.5,,44.1,66.1,X
S|31.0,49,9,,18.4,,88.3,88.5,O
S|32.0,58,5,,8.6,,68.6,87.1,O
S|33.0,64,11,,17.2,,104.3,90.5,O
S|34.0,45,2,,4.4,,6.2,38.0,X
S|35.0,43,4,,9.3,,34.0,52.1,X
S|36.0,42,7,,16.7,,158.8,132.5,O
S|37.0,35,3,,8.6,,16.3,19.2,X
S|38.0,32,3,,9.4,,23.2,99.4,O
S|4.0,2413,311,,12.9,,89.3,78.2,X
S|40.0,32,3,,9.4,,15.9,48.1,X
S|5.0,2058,270,,13.1,,74.9,77.3,X
S|6.0,2045,289,,14.1,,98.7,81.1,O
S|7.0,1965,294,,15.0,,75.8,78.5,X
S|8.0,1932,273,,14.1,,85.0,87.3,O
S|9.0,1646,234,,14.2,,86.5,76.6,X
