bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|00,81,6,,7.4,,53.4,32.1,X
10|01,150,9,,6.0,,98.2,66.9,X
10|02,226,8,,3.5,,83.0,65.5,X
10|03,177,8,,4.5,,37.5,63.5,X
10|04,160,7,,4.4,,112.8,81.6,O
10|05,183,11,,6.0,,190.5,90.0,O
10|06,168,4,,2.4,,21.8,62.4,X
10|07,155,3,,1.9,,49.2,72.1,X
10|08,169,4,,2.4,,79.0,53.1,X
10|09,157,7,,4.5,,65.9,121.7,O
10|10,135,4,,3.0,,54.7,69.4,X
10|11,133,2,,1.5,,33.7,70.4,X
10|12,125,1,,0.8,,2.6,58.4,X
10|13,92,2,,2.2,,63.9,115.2,O
10|14,66,3,,4.5,,37.5,29.8,X
10|15,56,3,,5.4,,74.5,124.4,O
10|16,35,0,,0.0,,0.0,45.6,X
11|00,84,2,,2.4,,36.7,93.7,O
11|01,131,7,,5.3,,91.4,145.7,O
11|02,193,7,,3.6,,44.7,65.8,X
11|03,164,7,,4.3,,53.7,62.3,X
11|04,132,6,,4.5,,48.3,41.7,X
11|05,134,9,,6.7,,59.4,77.4,X
11|06,141,5,,3.5,,52.6,56.9,X
11|07,128,4,,3.1,,58.5,72.8,X
11|08,125,1,,0.8,,1.6,83.9,O
11|09,141,5,,3.5,,104.5,70.7,X
11|10,135,3,,2.2,,31.4,47.9,X
11|11,132,8,,6.1,,110.1,64.8,X
11|12,89,1,,1.1,,32.5,45.9,X
11|13,92,4,,4.3,,134.8,132.8,O
11|14,68,6,,8.8,,97.4,55.0,X
11|15,56,1,,1.8,,54.9,74.3,X
11|16,44,1,,2.3,,45.6,55.7,X
12|00,75,3,,4.0,,198.2,69.1,X
12|01,112,2,,1.8,,65.1,66.9,X
12|02,152,7,,4.6,,64.4,90.3,O
12|03,142,5,,3.5,,58.4,58.1,X
12|04,118,3,,2.5,,24.8,80.0,O
12|05,130,6,,4.6,,127.7,60.7,X
12|06,113,4,,3.5,,100.6,100.4,O
12|07,114,2,,1.8,,17.3,60.4,X
12|08,123,5,,4.1,,48.6,33.7,X
12|09,120,2,,1.7,,75.1,48.6,X
12|10,104,7,,6.7,,240.0,85.6,O
12|11,91,2,,2.2,,15.9,23.9,X
12|12,95,1,,1.1,,29.9,92.0,O
12|13,78,2,,2.6,,143.3,105.7,O
12|14,62,2,,3.2,,148.1,113.9,O
12|15,40,1,,2.5,,59.0,78.8,X
12|16,31,0,,0.0,,0.0,50.4,X
13|00,69,3,,4.3,,47.2,12.0,X
13|01,98,3,,3.1,,70.5,77.7,X
13|02,139,7,,5.0,,262.0,74.3,X
13|03,96,1,,1.0,,17.4,53.2,X
13|04,97,2,,2.1,,20.4,69.6,X
13|05,82,5,,6.1,,65.0,26.2,X
13|06,96,5,,5.2,,96.4,135.1,O
13|07,97,0,,0.0,,0.0,83.3,O
13|08,91,5,,5.5,,151.4,84.9,O
13|09,89,1,,1.1,,1.1,60.3,X
13|10,84,5,,6.0,,148.5,132.0,O
13|11,86,3,,3.5,,255.1,156.0,O
13|12,78,3,,3.8,,59.6,38.6,X
13|13,48,0,,0.0,,0.0,117.0,O
13|14,52,4,,7.7,,246.6,150.3,O
13|15,44,0,,0.0,,0.0,0.0,X
14|00,54,1,,1.9,,15.7,87.6,O
14|01,82,4,,4.9,,86.0,49.8,X
14|02,96,2,,2.1,,117.8,85.3,O
14|03,88,3,,3.4,,56.5,32.2,X
14|04,72,5,,6.9,,135.1,96.8,O
14|05,80,2,,2.5,,98.3,74.4,X
14|06,80,1,,1.2,,3.7,20.8,X
14|07,81,3,,3.7,,100.3,139.7,O
14|08,69,2,,2.9,,196.9,104.7,O
14|09,55,3,,5.5,,165.6,128.3,O
14|10,69,1,,1.4,,48.9,122.9,O
14|11,61,0,,0.0,,0.0,87.5,O
14|12,61,3,,4.9,,226.4,183.5,O
14|13,52,1,,1.9,,88.5,79.8,X
14|14,40,1,,2.5,,16.9,44.4,X
14|15,30,1,,3.3,,25.4,112.3,O
15|00,36,2,,5.6,,210.8,169.9,O
15|01,67,1,,1.5,,20.9,36.1,X
15|02,84,3,,3.6,,41.7,117.7,O
15|03,69,2,,2.9,,87.3,105.6,O
15|04,44,2,,4.5,,149.0,41.8,X
15|05,42,1,,2.4,,21.6,141.9,O
15|06,51,4,,7.8,,349.0,160.5,O
15|07,47,4,,8.5,,165.0,70.2,X
15|08,56,1,,1.8,,31.5,120.0,O
15|09,40,0,,0.0,,0.0,132.2,O
15|10,50,1,,2.0,,7.7,2.4,X
15|11,58,1,,1.7,,27.0,62.9,X
15|12,33,0,,0.0,,0.0,95.0,O
15|13,36,0,,0.0,,0.0,96.4,O
16|00,34,1,,2.9,,105.2,124.1,O
16|01,49,2,,4.1,,89.3,37.5,X
16|02,51,1,,2.0,,11.1,44.4,X
16|03,53,2,,3.8,,50.2,158.7,O
16|05,32,0,,0.0,,0.0,77.5,X
16|06,32,1,,3.1,,211.7,149.1,O
16|07,30,0,,0.0,,0.0,0.0,X
16|09,34,0,,0.0,,0.0,46.1,X
16|10,32,0,,0.0,,0.0,0.0,X
16|11,32,1,,3.1,,23.1,106.3,O
1|00,41,7,,17.1,,66.0,69.0,X
1|01,532,116,,21.8,,66.6,71.8,X
1|02,612,156,,25.5,,93.5,87.8,O
1|03,441,88,,20.0,,80.1,82.9,O
1|04,325,80,,24.6,,98.4,87.0,O
1|05,274,68,,24.8,,93.1,92.6,O
1|06,238,58,,24.4,,109.9,91.1,O
1|07,211,50,,23.7,,63.0,90.4,O
1|08,171,50,,29.2,,132.9,96.4,O
1|09,149,36,,24.2,,123.5,117.5,O
1|10,103,16,,15.5,,40.9,64.3,X
1|11,82,14,,17.1,,62.1,123.1,O
1|12,53,9,,17.0,,48.2,53.9,X
