bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,294,50,,17.0,,92.2,90.1,O
01|02,316,50,,15.8,,97.6,83.7,O
01|03,331,36,,10.9,,74.3,70.1,X
01|04,300,29,,9.7,,60.2,72.9,X
01|05,294,28,,9.5,,94.9,65.8,X
01|06,295,26,,8.8,,99.1,81.1,O
01|07,302,18,,6.0,,65.0,84.0,O
01|08,269,18,,6.7,,54.3,60.5,X
01|09,229,13,,5.7,,63.8,84.8,O
01|10,204,9,,4.4,,84.5,63.8,X
01|11,181,8,,4.4,,73.4,106.3,O
01|12,154,4,,2.6,,11.7,19.8,X
01|13,121,5,,4.1,,94.2,89.6,O
01|14,92,3,,3.3,,29.0,50.0,X
01|15,46,0,,0.0,,0.0,63.2,X
01|16,41,2,,4.9,,26.6,25.1,X
02|01,396,76,,19.2,,59.2,80.9,O
02|02,448,62,,13.8,,75.8,74.0,X
02|03,446,56,,12.6,,85.4,71.4,X
02|04,473,39,,8.2,,51.5,73.3,X
02|05,472,48,,10.2,,90.6,81.7,O
02|06,462,40,,8.7,,66.7,77.9,X
02|07,434,25,,5.8,,60.8,82.0,O
02|08,394,25,,6.3,,104.1,70.2,X
02|09,360,15,,4.2,,57.3,66.7,X
02|10,305,8,,2.6,,24.8,71.3,X
02|11,274,11,,4.0,,72.6,58.5,X
02|12,202,14,,6.9,,107.3,94.5,O
02|13,168,6,,3.6,,105.1,66.0,X
02|14,122,1,,0.8,,48.2,77.8,X
02|15,64,1,,1.6,,12.5,126.5,O
02|16,46,4,,8.7,,213.9,125.1,O
03|01,432,79,,18.3,,78.4,82.1,O
03|02,359,38,,10.6,,66.6,87.5,O
03|03,387,34,,8.8,,57.1,77.2,X
03|04,433,44,,10.2,,134.2,89.7,O
03|05,399,32,,8.0,,71.4,89.1,O
03|06,385,38,,9.9,,102.4,87.2,O
03|07,344,29,,8.4,,127.1,85.7,O
03|08,345,16,,4.6,,71.3,60.1,X
03|09,307,10,,3.3,,63.0,67.0,X
03|10,293,7,,2.4,,30.8,55.8,X
03|11,235,12,,5.1,,132.4,87.1,O
03|12,198,9,,4.5,,131.8,88.0,O
03|13,167,6,,3.6,,33.5,41.1,X
03|14,119,5,,4.2,,45.6,49.3,X
03|15,102,2,,2.0,,138.4,82.0,O
03|16,64,2,,3.1,,54.5,178.3,O
04|01,413,76,,18.4,,69.5,81.8,O
04|02,430,65,,15.1,,89.1,73.5,X
04|03,456,49,,10.7,,57.9,89.5,O
04|04,435,35,,8.0,,63.4,77.4,X
04|05,406,37,,9.1,,66.5,66.9,X
04|06,421,31,,7.4,,77.3,65.8,X
04|07,404,15,,3.7,,51.2,60.3,X
04|08,368,23,,6.2,,74.9,76.9,X
04|09,363,19,,5.2,,140.3,96.3,O
04|10,287,18,,6.3,,102.8,75.9,X
04|11,285,9,,3.2,,59.4,95.6,O
04|12,239,12,,5.0,,65.3,96.4,O
04|13,204,7,,3.4,,85.5,50.6,X
04|14,150,7,,4.7,,118.8,128.5,O
04|15,119,8,,6.7,,115.0,97.5,O
04|16,84,3,,3.6,,90.1,47.9,X
04|17,33,1,,3.0,,29.1,56.0,X
05|01,620,174,,28.1,,85.1,77.3,X
05|02,592,102,,17.2,,71.8,81.5,O
05|03,546,81,,14.8,,80.5,76.0,X
