bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|A1,154,14,,9.1,,83.3,85.3,O
1|A2,108,6,,5.6,,53.2,70.0,X
1|A3,76,3,,3.9,,26.7,119.3,O
1|A4,84,5,,6.0,,47.1,72.3,X
2|A1,2371,180,,7.6,,84.0,76.1,X
2|A2,2055,130,,6.3,,81.8,71.8,X
2|A3,1832,105,,5.7,,72.2,84.8,O
2|A4,1598,108,,6.8,,129.0,85.7,O
2|B1,297,10,,3.4,,96.0,93.5,O
2|B2,219,1,,0.5,,8.3,54.9,X
3|A1,12375,602,,4.9,,80.6,77.2,X
3|A2,12243,474,,3.9,,71.4,73.0,X
3|A3,11623,450,,3.9,,76.5,77.1,X
3|A4,10761,416,,3.9,,79.7,77.4,X
3|B1,6277,130,,2.1,,88.7,82.8,O
3|B2,4290,69,,1.6,,89.0,75.3,X
4|A1,178,3,,1.7,,61.9,42.0,X
4|A2,192,3,,1.6,,20.5,63.4,X
4|A3,174,3,,1.7,,49.2,63.3,X
4|A4,181,5,,2.8,,38.0,38.4,X
4|B1,256,1,,0.4,,5.5,65.6,X
4|B2,199,2,,1.0,,72.0,68.8,X
