bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,41,2,,4.9,,23.1,78.7,X
01|02,48,6,,12.5,,527.3,122.2,O
01|03,44,6,,13.6,,67.5,30.2,X
01|04,54,7,,13.0,,43.2,94.9,O
01|05,42,3,,7.1,,27.5,74.9,X
01|06,51,2,,3.9,,18.2,47.7,X
01|07,39,0,,0.0,,0.0,54.2,X
01|08,51,5,,9.8,,58.0,75.8,X
01|09,57,4,,7.0,,19.9,93.0,O
01|10,41,3,,7.3,,39.9,38.0,X
01|11,50,3,,6.0,,36.8,86.4,O
01|12,47,1,,2.1,,15.7,48.2,X
01|13,35,2,,5.7,,26.6,217.6,O
01|14,31,2,,6.5,,27.7,80.3,O
01|15,39,3,,7.7,,407.7,125.1,O
02|01,678,49,,7.2,,84.7,73.4,X
02|02,725,55,,7.6,,70.9,64.0,X
02|03,685,50,,7.3,,63.3,65.1,X
02|04,675,57,,8.4,,108.4,86.4,O
02|05,670,40,,6.0,,41.5,72.2,X
02|06,696,54,,7.8,,85.5,64.6,X
02|07,701,55,,7.8,,80.8,78.1,X
02|08,684,57,,8.3,,81.8,73.4,X
02|09,687,49,,7.1,,43.6,69.8,X
02|10,672,52,,7.7,,72.4,74.0,X
02|11,641,51,,8.0,,89.0,82.4,O
02|12,606,57,,9.4,,74.3,89.9,O
02|13,521,36,,6.9,,77.2,76.4,X
02|14,469,35,,7.5,,78.7,68.7,X
02|15,430,35,,8.1,,47.2,77.8,X
02|16,300,18,,6.0,,50.2,62.6,X
03|01,839,53,,6.3,,49.3,64.5,X
03|02,848,65,,7.7,,88.8,87.6,O
03|03,894,72,,8.1,,74.3,64.1,X
03|04,831,73,,8.8,,82.2,74.4,X
03|05,863,55,,6.4,,57.9,56.1,X
03|06,774,72,,9.3,,73.8,75.3,X
03|07,865,81,,9.4,,72.3,83.9,O
03|08,852,65,,7.6,,69.6,72.0,X
03|09,830,72,,8.7,,99.8,83.6,O
03|10,821,74,,9.0,,128.0,87.1,O
03|11,752,78,,10.4,,101.3,74.2,X
03|12,780,56,,7.2,,62.1,79.4,X
03|13,688,62,,9.0,,81.3,71.7,X
03|14,666,56,,8.4,,60.0,74.8,X
03|15,523,44,,8.4,,79.5,81.0,O
03|16,385,28,,7.3,,55.9,78.1,X
04|01,73,7,,9.6,,34.7,121.7,O
04|02,89,7,,7.9,,206.8,82.4,O
04|03,78,4,,5.1,,20.0,32.9,X
04|04,89,8,,9.0,,38.1,95.0,O
04|05,94,10,,10.6,,31.6,55.7,X
04|06,91,6,,6.6,,18.1,52.9,X
04|07,92,5,,5.4,,14.5,54.9,X
04|08,76,7,,9.2,,36.0,60.1,X
04|09,91,8,,8.8,,129.0,81.0,O
04|10,85,9,,10.6,,87.5,82.3,O
04|11,105,7,,6.7,,73.3,84.6,O
04|12,72,6,,8.3,,50.9,83.4,O
04|13,73,7,,9.6,,41.5,77.9,X
04|14,70,15,,21.4,,159.9,86.2,O
04|15,62,5,,8.1,,167.1,127.0,O
04|16,47,4,,8.5,,199.8,72.1,X
06|01,118,10,,8.5,,87.2,84.1,O
06|02,125,13,,10.4,,60.2,118.7,O
06|03,119,11,,9.2,,64.1,98.9,O
06|04,101,10,,9.9,,111.9,64.4,X
06|05,127,9,,7.1,,36.6,62.7,X
06|06,119,15,,12.6,,88.9,54.1,X
06|07,114,10,,8.8,,124.6,139.0,O
06|08,117,16,,13.7,,147.8,113.1,O
06|09,104,10,,9.6,,71.1,88.6,O
06|10,106,9,,8.5,,47.9,101.7,O
06|11,98,12,,12.2,,99.0,78.6,X
06|12,100,6,,6.0,,48.4,79.7,X
06|13,92,6,,6.5,,40.3,85.2,O
06|14,87,8,,9.2,,106.4,55.3,X
06|15,67,9,,13.4,,100.5,70.4,X
06|16,43,5,,11.6,,160.0,95.1,O
07|01,83,6,,7.2,,79.3,105.3,O
07|02,104,13,,12.5,,232.1,91.2,O
07|03,81,7,,8.6,,135.0,97.5,O
07|04,95,7,,7.4,,35.7,70.9,X
07|05,90,12,,13.3,,175.8,99.3,O
07|06,99,12,,12.1,,125.9,69.2,X
07|07,108,6,,5.6,,22.7,37.1,X
07|08,64,9,,14.1,,69.1,46.0,X
07|09,87,7,,8.0,,105.3,89.8,O
07|10,79,4,,5.1,,42.4,85.7,O
07|11,85,5,,5.9,,27.0,103.9,O
07|12,87,8,,9.2,,104.4,106.1,O
07|13,80,5,,6.2,,178.6,89.8,O
07|14,75,8,,10.7,,47.4,100.7,O
07|15,57,8,,14.0,,147.9,108.0,O
07|16,52,7,,13.5,,123.6,87.8,O
09|01,94,9,,9.6,,64.0,72.8,X
