bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|00,74,6,,8.1,,142.7,58.9,X
10|01,109,3,,2.8,,23.5,58.2,X
10|02,219,15,,6.8,,119.5,96.2,O
10|03,281,23,,8.2,,51.2,77.4,X
10|04,334,26,,7.8,,63.3,86.6,O
10|05,385,23,,6.0,,69.3,91.1,O
10|06,391,21,,5.4,,63.6,99.2,O
10|07,444,28,,6.3,,96.7,75.2,X
10|08,452,28,,6.2,,60.3,73.8,X
10|09,408,24,,5.9,,75.0,92.2,O
10|10,292,24,,8.2,,113.1,91.5,O
10|11,304,14,,4.6,,51.3,71.2,X
10|12,272,16,,5.9,,65.5,93.0,O
10|13,184,6,,3.3,,40.3,94.4,O
10|14,143,8,,5.6,,65.1,68.5,X
10|15,103,11,,10.7,,177.3,150.6,O
10|16,52,1,,1.9,,2.3,30.1,X
11|00,73,2,,2.7,,12.1,88.6,O
11|01,78,4,,5.1,,136.0,77.2,X
11|02,169,11,,6.5,,73.7,89.4,O
11|03,235,12,,5.1,,151.6,81.7,O
11|04,234,16,,6.8,,113.6,84.3,O
11|05,299,26,,8.7,,97.3,82.7,O
11|06,341,18,,5.3,,44.9,86.7,O
11|07,380,22,,5.8,,41.4,89.3,O
11|08,391,29,,7.4,,109.7,76.7,X
11|09,383,27,,7.0,,61.0,63.1,X
11|10,361,24,,6.6,,93.5,113.6,O
11|11,320,19,,5.9,,67.3,72.7,X
11|12,254,13,,5.1,,111.5,75.1,X
11|13,203,13,,6.4,,116.2,90.8,O
11|14,147,10,,6.8,,155.6,93.7,O
11|15,142,11,,7.7,,139.6,77.3,X
11|16,58,2,,3.4,,14.0,32.2,X
12|00,70,3,,4.3,,27.0,61.1,X
12|01,57,3,,5.3,,131.5,146.2,O
12|02,122,4,,3.3,,13.2,51.2,X
12|03,192,17,,8.9,,67.7,73.6,X
12|04,205,14,,6.8,,91.6,58.1,X
12|05,225,12,,5.3,,84.0,79.3,X
12|06,262,16,,6.1,,50.6,56.3,X
12|07,299,19,,6.4,,62.8,79.8,X
12|08,318,18,,5.7,,71.0,66.7,X
12|09,344,28,,8.1,,127.7,99.1,O
12|10,350,18,,5.1,,23.5,59.9,X
12|11,318,19,,6.0,,39.8,66.2,X
12|12,267,16,,6.0,,54.3,66.4,X
12|13,229,16,,7.0,,89.4,68.2,X
12|14,193,8,,4.1,,75.6,98.7,O
12|15,119,4,,3.4,,8.8,61.1,X
12|16,66,6,,9.1,,168.1,86.6,O
13|00,56,5,,8.9,,166.2,144.8,O
13|01,52,1,,1.9,,54.9,25.1,X
13|02,92,6,,6.5,,60.6,68.7,X
13|03,99,8,,8.1,,72.3,82.8,O
13|04,130,11,,8.5,,58.1,75.4,X
13|05,159,14,,8.8,,98.7,95.4,O
13|06,215,17,,7.9,,66.7,73.8,X
13|07,246,19,,7.7,,71.0,65.6,X
13|08,275,16,,5.8,,121.1,76.7,X
13|09,269,17,,6.3,,117.1,94.1,O
13|10,289,8,,2.8,,37.8,78.2,X
13|11,263,13,,4.9,,59.3,73.7,X
13|12,254,8,,3.1,,71.5,76.5,X
13|13,228,5,,2.2,,69.3,77.7,X
13|14,163,9,,5.5,,79.4,68.2,X
13|15,149,6,,4.0,,38.9,56.8,X
13|16,80,6,,7.5,,132.7,66.1,X
14|00,46,3,,6.5,,188.4,100.0,O
14|01,31,3,,9.7,,295.7,96.5,O
14|02,65,5,,7.7,,161.5,135.9,O
14|03,64,5,,7.8,,55.0,58.7,X
14|04,82,8,,9.8,,197.5,82.8,O
14|05,113,5,,4.4,,73.5,74.6,X
14|06,135,11,,8.1,,54.1,39.2,X
14|07,215,14,,6.5,,51.0,88.0,O
14|08,191,7,,3.7,,26.3,89.8,O
14|09,221,14,,6.3,,63.2,74.1,X
14|10,248,9,,3.6,,39.6,58.8,X
14|11,284,14,,4.9,,69.4,57.8,X
14|12,254,11,,4.3,,76.6,60.5,X
14|13,231,11,,4.8,,66.0,65.7,X
14|14,172,15,,8.7,,122.0,102.5,O
14|15,160,6,,3.8,,139.1,73.6,X
14|16,91,6,,6.6,,53.9,69.1,X
15|00,55,2,,3.6,,41.6,72.9,X
15|02,34,1,,2.9,,11.3,98.1,O
15|03,43,2,,4.7,,14.0,180.0,O
15|04,50,6,,12.0,,102.2,46.2,X
15|05,51,2,,3.9,,8.8,77.7,X
15|06,99,4,,4.0,,26.1,50.7,X
15|07,101,3,,3.0,,76.4,56.9,X
15|08,123,4,,3.3,,78.0,51.5,X
15|09,157,6,,3.8,,60.5,54.2,X
15|10,157,3,,1.9,,13.3,63.2,X
15|11,198,6,,3.0,,33.7,64.9,X
15|12,170,8,,4.7,,96.5,68.5,X
15|13,183,9,,4.9,,133.2,79.8,X
