bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,2392,194,,8.1,,70.0,74.5,X
1|02,2394,196,,8.2,,78.8,77.9,X
1|03,2339,190,,8.1,,89.3,76.9,X
1|04,2398,222,,9.3,,76.7,82.0,O
1|05,2420,209,,8.6,,69.5,75.6,X
1|06,2434,222,,9.1,,77.4,78.5,X
1|07,2304,193,,8.4,,76.6,76.1,X
1|08,2316,223,,9.6,,79.0,83.7,O
1|09,2161,178,,8.2,,64.3,72.6,X
1|10,2062,190,,9.2,,69.5,81.4,O
1|11,1813,179,,9.9,,92.8,82.4,O
1|12,1697,176,,10.4,,96.5,93.5,O
1|13,1463,126,,8.6,,68.3,81.0,O
1|14,1333,131,,9.8,,102.4,84.3,O
1|15,1038,106,,10.2,,86.4,79.5,X
1|16,802,77,,9.6,,69.6,79.1,X
1|17,144,12,,8.3,,98.0,61.6,X
1|18,119,9,,7.6,,60.6,57.8,X
2|01,2327,241,,10.4,,80.0,76.4,X
2|02,2291,253,,11.0,,93.8,82.8,O
2|03,2282,253,,11.1,,65.1,71.4,X
2|04,2360,275,,11.7,,83.4,83.1,O
2|05,2455,258,,10.5,,65.4,75.3,X
2|06,2313,254,,11.0,,81.4,83.3,O
2|07,2304,264,,11.5,,66.6,81.4,O
2|08,2346,260,,11.1,,79.9,81.9,O
2|09,2141,213,,9.9,,63.1,75.1,X
2|10,2017,217,,10.8,,79.2,83.7,O
2|11,1883,216,,11.5,,82.9,80.4,O
2|12,1638,177,,10.8,,79.3,84.1,O
2|13,1368,144,,10.5,,85.7,74.0,X
2|14,1235,139,,11.3,,88.9,91.0,O
2|15,1021,116,,11.4,,105.7,84.5,O
2|16,829,95,,11.5,,92.2,74.6,X
2|17,145,11,,7.6,,75.7,73.0,X
2|18,99,3,,3.0,,15.0,101.3,O
3|01,2302,251,,10.9,,76.9,75.0,X
3|02,2348,252,,10.7,,91.5,89.1,O
3|03,2290,237,,10.3,,78.8,77.7,X
3|04,2340,273,,11.7,,94.0,87.5,O
3|05,2288,240,,10.5,,77.4,74.7,X
3|06,2257,250,,11.1,,86.0,78.9,X
3|07,2305,238,,10.3,,78.1,77.7,X
3|08,2203,255,,11.6,,73.2,84.5,O
3|09,2131,239,,11.2,,68.3,76.1,X
3|10,2001,199,,9.9,,70.4,71.8,X
3|11,1730,184,,10.6,,80.6,75.9,X
3|12,1630,158,,9.7,,83.5,80.0,O
3|13,1353,141,,10.4,,73.0,84.3,O
3|14,1267,137,,10.8,,77.8,77.9,X
3|15,1061,103,,9.7,,70.3,79.9,X
3|16,777,75,,9.7,,77.4,84.0,O
3|17,148,5,,3.4,,39.8,57.6,X
3|18,133,17,,12.8,,110.5,90.6,O
4|01,2398,250,,10.4,,66.5,75.6,X
4|02,2277,253,,11.1,,104.0,89.0,O
4|03,2270,244,,10.7,,79.8,86.5,O
4|04,2319,275,,11.9,,81.8,80.3,O
4|05,2235,235,,10.5,,70.8,72.7,X
4|06,2252,266,,11.8,,86.1,79.2,X
4|07,2249,273,,12.1,,97.2,82.1,O
4|08,2178,257,,11.8,,71.2,80.4,O
4|09,2083,235,,11.3,,97.7,80.7,O
4|10,1942,202,,10.4,,81.6,84.3,O
4|11,1704,166,,9.7,,76.4,78.6,X
4|12,1598,171,,10.7,,83.2,81.7,O
4|13,1440,153,,10.6,,76.7,84.4,O
4|14,1131,122,,10.8,,75.6,88.2,O
4|15,969,92,,9.5,,55.6,79.4,X
4|16,786,85,,10.8,,129.1,96.9,O
