bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1473,252,,17.1,,77.7,83.5,O
10.0,941,57,,6.1,,64.1,76.2,X
11.0,885,47,,5.3,,79.5,79.5,X
12.0,795,44,,5.5,,118.2,77.6,X
13.0,670,35,,5.2,,86.9,85.6,O
14.0,567,29,,5.1,,65.2,61.8,X
15.0,481,18,,3.7,,49.0,88.1,O
16.0,395,17,,4.3,,54.8,61.3,X
17.0,266,15,,5.6,,141.8,124.3,O
18.0,206,8,,3.9,,94.9,63.1,X
2.0,1408,199,,14.1,,75.3,78.7,X
3.0,1380,132,,9.6,,79.8,79.0,X
4.0,1370,169,,12.3,,101.8,83.7,O
5.0,1314,102,,7.8,,79.3,77.7,X
6.0,1305,103,,7.9,,81.3,80.6,O
7.0,1242,72,,5.8,,65.1,79.6,X
8.0,1152,78,,6.8,,97.8,79.7,X
9.0,1098,75,,6.8,,75.8,84.5,O
