bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|111,229,26,,11.4,,60.2,89.1,O
稍重|121,114,12,,10.5,,77.7,55.2,X
稍重|122,195,20,,10.3,,135.3,96.6,O
稍重|132,44,9,,20.5,,159.0,106.9,O
稍重|211,461,39,,8.5,,102.9,94.3,O
稍重|212,48,4,,8.3,,47.8,102.1,O
稍重|22,436,54,,12.4,,128.8,74.4,X
稍重|221,727,76,,10.5,,99.5,83.9,O
稍重|222,15217,1479,,9.7,,74.6,79.9,X
稍重|223,1148,113,,9.8,,65.9,75.0,X
稍重|232,4574,361,,7.9,,70.3,76.7,X
稍重|233,3741,313,,8.4,,76.3,74.5,X
稍重|32,203,14,,6.9,,47.5,62.2,X
稍重|321,43,5,,11.6,,59.3,57.9,X
稍重|322,699,66,,9.4,,46.5,72.0,X
稍重|323,1519,132,,8.7,,82.2,74.9,X
稍重|33,292,25,,8.6,,108.5,78.2,X
稍重|332,607,47,,7.7,,54.3,89.7,O
稍重|333,2478,185,,7.5,,62.6,73.3,X
良|111,798,63,,7.9,,84.1,83.1,O
良|112,38,5,,13.2,,63.2,94.7,O
良|121,389,40,,10.3,,66.1,78.9,X
良|122,641,68,,10.6,,109.5,81.8,O
良|132,189,23,,12.2,,61.6,79.1,X
良|133,70,7,,10.0,,146.0,74.9,X
良|211,1706,144,,8.4,,80.3,82.1,O
良|212,195,12,,6.2,,53.5,62.7,X
良|213,52,5,,9.6,,36.9,63.9,X
良|22,1456,147,,10.1,,85.0,88.1,O
良|221,2777,264,,9.5,,82.2,83.7,O
良|222,46396,4411,,9.5,,78.3,80.7,O
良|223,3002,290,,9.7,,86.1,77.8,X
良|232,14341,1222,,8.5,,84.1,76.3,X
良|233,11036,830,,7.5,,67.5,76.7,X
良|311,64,8,,12.5,,75.5,49.8,X
良|32,717,68,,9.5,,86.7,81.1,O
良|321,182,15,,8.2,,105.9,79.1,X
良|322,2068,199,,9.6,,78.3,79.2,X
良|323,4006,325,,8.1,,73.7,69.9,X
良|33,964,73,,7.6,,70.4,63.6,X
良|332,2005,169,,8.4,,91.2,81.6,O
良|333,7042,577,,8.2,,76.3,74.9,X
重以上|111,198,18,,9.1,,111.9,95.3,O
重以上|121,87,9,,10.3,,154.2,78.5,X
重以上|122,147,14,,9.5,,75.9,56.0,X
重以上|132,49,5,,10.2,,50.7,51.3,X
重以上|211,397,20,,5.0,,51.1,84.8,O
重以上|212,43,1,,2.3,,10.9,84.8,O
重以上|22,460,55,,12.0,,81.5,92.1,O
重以上|221,671,71,,10.6,,70.0,72.8,X
重以上|222,13612,1281,,9.4,,81.4,81.9,O
重以上|223,958,88,,9.2,,59.8,66.2,X
重以上|232,3796,318,,8.4,,85.7,79.7,X
重以上|233,2916,218,,7.5,,58.5,75.7,X
重以上|32,196,20,,10.2,,107.1,74.5,X
重以上|321,40,4,,10.0,,308.5,104.6,O
重以上|322,533,51,,9.6,,74.9,77.5,X
重以上|323,1230,107,,8.7,,64.0,81.3,O
重以上|33,342,31,,9.1,,84.3,61.0,X
重以上|332,508,35,,6.9,,51.1,82.2,O
重以上|333,2013,161,,8.0,,59.0,74.4,X
