bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,944,235,,24.9,,76.6,76.1,X
2,4676,746,,16.0,,75.8,77.7,X
3,22129,1592,,7.2,,77.0,79.5,X
4,162,5,,3.1,,60.7,67.9,X
