bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|3,210,2,,1.0,,65.9,77.3,X
0.0|4,91,1,,1.1,,164.9,35.1,X
0.1|3,4211,64,,1.5,,73.0,79.7,X
0.1|4,376,2,,0.5,,12.2,64.0,X
0.2|2,129,2,,1.6,,18.4,95.3,O
0.2|3,16789,332,,2.0,,87.8,77.7,X
0.2|4,888,15,,1.7,,87.1,78.8,X
0.3|2,82,1,,1.2,,57.1,41.5,X
0.3|3,8519,163,,1.9,,78.0,75.3,X
0.3|4,278,4,,1.4,,46.5,52.5,X
0.4|2,350,18,,5.1,,127.3,94.5,O
0.4|3,22109,589,,2.7,,78.0,76.6,X
0.4|4,485,7,,1.4,,33.6,60.1,X
0.5|2,123,6,,4.9,,117.8,75.4,X
0.5|3,6133,213,,3.5,,79.5,79.3,X
0.5|4,77,1,,1.3,,9.1,35.7,X
0.6|2,316,17,,5.4,,88.1,78.0,X
0.6|3,12022,431,,3.6,,74.8,74.6,X
0.6|4,165,6,,3.6,,38.4,45.6,X
0.7|2,285,13,,4.6,,63.3,78.1,X
0.7|3,8125,369,,4.5,,79.7,78.6,X
0.7|4,68,2,,2.9,,57.6,51.8,X
0.8|2,365,27,,7.4,,99.4,96.8,O
0.8|3,8267,457,,5.5,,81.1,77.5,X
0.8|4,53,5,,9.4,,69.7,34.8,X
0.9|2,393,25,,6.4,,70.9,86.3,O
0.9|3,8052,531,,6.6,,81.0,75.2,X
0.9|4,38,1,,2.6,,10.2,61.7,X
1.0|2,278,29,,10.4,,99.8,87.2,O
1.0|3,4808,349,,7.3,,81.6,76.1,X
1.1|2,427,41,,9.6,,88.0,85.6,O
1.1|3,5614,466,,8.3,,77.3,80.4,O
1.2|1,31,3,,9.7,,86.4,92.4,O
1.2|2,476,44,,9.2,,69.2,72.4,X
1.2|3,5254,476,,9.1,,80.6,78.0,X
1.3|2,240,24,,10.0,,75.4,62.0,X
1.3|3,2830,279,,9.9,,79.2,78.4,X
1.4|1,46,4,,8.7,,55.1,76.4,X
1.4|2,745,100,,13.4,,80.3,73.8,X
1.4|3,6108,683,,11.2,,81.0,81.8,O
1.5|2,289,34,,11.8,,71.2,73.0,X
1.5|3,1962,229,,11.7,,77.2,74.5,X
1.6|1,87,18,,20.7,,128.0,108.0,O
1.6|2,958,126,,13.2,,76.8,78.5,X
1.6|3,6616,858,,13.0,,77.6,79.1,X
1.7|2,232,34,,14.7,,85.1,77.2,X
1.7|3,1512,196,,13.0,,74.5,76.8,X
1.8|1,34,7,,20.6,,105.4,119.2,O
1.8|2,317,40,,12.6,,57.1,78.0,X
1.8|3,1608,233,,14.5,,81.3,86.2,O
1.9|1,79,16,,20.3,,116.3,80.3,O
1.9|2,532,85,,16.0,,71.2,80.7,O
1.9|3,2934,467,,15.9,,78.7,80.0,O
2.0|1,32,12,,37.5,,177.9,116.9,O
2.0|2,250,49,,19.6,,86.1,81.7,O
2.0|3,867,157,,18.1,,79.7,81.8,O
2.1|1,129,24,,18.6,,87.7,72.8,X
2.1|2,778,162,,20.8,,80.3,82.2,O
2.1|3,3160,541,,17.1,,76.6,79.9,X
2.2|1,35,5,,14.3,,46.5,61.8,X
2.2|2,213,48,,22.5,,99.7,84.9,O
2.2|3,903,187,,20.7,,90.2,84.2,O
2.3|1,190,40,,21.1,,68.3,74.1,X
2.3|2,856,200,,23.4,,82.5,80.5,O
2.3|3,3058,631,,20.6,,77.2,82.4,O
2.4|1,44,12,,27.3,,87.8,70.5,X
2.4|2,287,65,,22.6,,75.6,76.0,X
2.4|3,867,185,,21.3,,74.2,82.4,O
2.5|1,45,12,,26.7,,98.2,82.0,O
2.5|2,269,60,,22.3,,71.6,75.2,X
2.5|3,782,178,,22.8,,79.4,86.4,O
2.6|1,251,71,,28.3,,85.0,84.6,O
2.6|2,982,268,,27.3,,84.5,81.0,O
2.6|3,2587,658,,25.4,,80.8,82.2,O
2.7|1,34,14,,41.2,,141.4,93.4,O
2.7|2,229,55,,24.0,,72.3,83.8,O
2.7|3,575,143,,24.9,,76.8,83.0,O
2.8|1,51,16,,31.4,,70.3,97.8,O
2.8|2,241,70,,29.0,,76.3,83.2,O
2.8|3,470,122,,26.0,,72.7,81.7,O
2.9|1,86,23,,26.7,,61.2,77.3,X
2.9|2,426,136,,31.9,,83.8,89.2,O
2.9|3,801,252,,31.5,,84.9,86.2,O
3.0|1,301,107,,35.5,,78.8,85.9,O
3.0|2,1017,357,,35.1,,81.0,84.7,O
3.0|3,1885,602,,31.9,,77.9,85.3,O
3.1|1,93,40,,43.0,,82.9,89.4,O
3.1|2,361,127,,35.2,,76.5,88.6,O
3.1|3,489,151,,30.9,,72.9,86.4,O
3.2|1,63,21,,33.3,,67.7,81.3,O
3.2|2,352,130,,36.9,,77.3,84.1,O
3.2|3,481,179,,37.2,,81.9,92.0,O
3.3|1,53,28,,52.8,,81.5,77.1,X
3.3|2,192,80,,41.7,,67.1,92.5,O
3.3|3,144,60,,41.7,,85.3,88.5,O
3.4|1,270,125,,46.3,,78.8,89.3,O
3.4|2,916,396,,43.2,,74.7,84.2,O
3.4|3,1080,485,,44.9,,81.5,88.2,O
3.5|2,34,22,,64.7,,81.0,91.7,O
3.6|2,101,65,,64.4,,93.3,94.1,O
3.6|3,63,33,,52.4,,80.1,98.6,O
3.8|1,41,23,,56.1,,81.4,95.0,O
3.8|2,109,61,,56.0,,71.4,94.3,O
3.8|3,90,49,,54.4,,73.5,87.8,O
