bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,298,71,,23.8,,93.5,89.8,O
1|1,82,14,,17.1,,46.5,72.8,X
1|2,206,77,,37.4,,86.7,87.4,O
1|3,211,66,,31.3,,88.0,80.2,O
1|4,52,13,,25.0,,79.8,70.6,X
2|0,9138,1094,,12.0,,89.3,80.3,O
2|1,2358,383,,16.2,,90.9,82.3,O
2|2,2371,538,,22.7,,75.6,81.1,O
2|3,4100,724,,17.7,,84.9,82.1,O
2|4,1796,163,,9.1,,69.2,86.0,O
3|0,28908,1601,,5.5,,75.4,78.7,X
3|1,5616,436,,7.8,,78.6,75.3,X
3|2,4028,494,,12.3,,78.4,79.3,X
3|3,8487,784,,9.2,,76.2,78.7,X
3|4,9025,379,,4.2,,83.7,71.8,X
4|0,611,10,,1.6,,33.9,65.5,X
4|1,100,5,,5.0,,87.0,81.1,O
4|2,43,1,,2.3,,71.9,84.1,O
4|3,125,7,,5.6,,124.8,95.4,O
4|4,451,4,,0.9,,17.6,51.8,X
