bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,2704,491,,18.2,,69.0,80.8,O
0|02,2994,374,,12.5,,78.3,82.5,O
0|03,3145,342,,10.9,,78.9,86.0,O
0|04,3365,290,,8.6,,84.2,80.7,O
0|05,3401,259,,7.6,,79.1,79.6,X
0|06,3341,223,,6.7,,81.2,74.7,X
0|07,3339,176,,5.3,,89.1,76.6,X
0|08,3141,150,,4.8,,65.4,67.0,X
0|09,2870,115,,4.0,,75.3,85.3,O
0|10,2596,97,,3.7,,76.7,71.2,X
0|11,2299,80,,3.5,,91.9,80.6,O
0|12,1888,56,,3.0,,57.9,72.0,X
0|13,1474,42,,2.8,,71.3,84.7,O
0|14,1132,37,,3.3,,98.3,91.6,O
0|15,736,25,,3.4,,89.9,87.7,O
0|16,387,14,,3.6,,65.4,79.0,X
0|17,85,5,,5.9,,98.5,72.7,X
0|18,59,0,,0.0,,0.0,69.6,X
1|01,740,186,,25.1,,85.3,81.6,O
1|02,678,112,,16.5,,71.5,84.3,O
1|03,705,86,,12.2,,66.3,62.5,X
1|04,653,90,,13.8,,88.5,74.2,X
1|05,626,68,,10.9,,85.6,82.7,O
1|06,572,52,,9.1,,72.7,77.2,X
1|07,622,44,,7.1,,82.4,85.7,O
1|08,581,48,,8.3,,108.1,75.7,X
1|09,552,38,,6.9,,96.2,74.4,X
1|10,528,33,,6.2,,66.8,72.5,X
1|11,425,25,,5.9,,135.8,88.7,O
1|12,415,17,,4.1,,66.8,80.5,O
1|13,348,18,,5.2,,95.7,87.4,O
1|14,320,7,,2.2,,40.7,64.4,X
1|15,227,8,,3.5,,51.1,60.5,X
1|16,120,4,,3.3,,67.6,75.3,X
2|01,1233,368,,29.8,,81.9,88.3,O
2|02,912,211,,23.1,,75.5,82.3,O
2|03,808,138,,17.1,,91.7,75.6,X
2|04,679,113,,16.6,,83.2,81.4,O
2|05,591,76,,12.9,,92.4,84.6,O
2|06,532,68,,12.8,,80.7,82.6,O
2|07,446,41,,9.2,,58.9,76.1,X
2|08,345,25,,7.2,,52.0,64.6,X
2|09,322,27,,8.4,,64.2,70.8,X
2|10,223,11,,4.9,,54.1,78.5,X
2|11,183,10,,5.5,,40.2,75.1,X
2|12,147,6,,4.1,,43.8,90.4,O
2|13,92,9,,9.8,,172.5,72.1,X
2|14,72,4,,5.6,,98.1,49.3,X
2|15,33,1,,3.0,,21.8,21.6,X
3|01,1760,429,,24.4,,74.6,84.7,O
3|02,1675,292,,17.4,,81.3,79.7,X
3|03,1486,232,,15.6,,83.0,76.0,X
3|04,1289,134,,10.4,,71.8,77.1,X
3|05,1231,128,,10.4,,80.8,85.0,O
3|06,1110,90,,8.1,,69.1,85.6,O
3|07,889,68,,7.6,,82.8,82.6,O
3|08,830,45,,5.4,,56.9,71.1,X
3|09,706,50,,7.1,,114.2,93.8,O
3|10,554,35,,6.3,,71.8,58.6,X
3|11,470,33,,7.0,,88.9,82.2,O
3|12,336,15,,4.5,,93.4,69.7,X
3|13,256,17,,6.6,,151.8,84.1,O
3|14,169,3,,1.8,,16.9,68.8,X
3|15,97,5,,5.2,,65.1,55.5,X
3|16,51,4,,7.8,,50.9,101.9,O
4|01,433,48,,11.1,,78.6,64.8,X
4|02,591,49,,8.3,,65.8,71.4,X
4|03,652,57,,8.7,,70.6,69.7,X
4|04,743,44,,5.9,,79.0,74.6,X
4|05,770,43,,5.6,,80.6,76.1,X
4|06,856,45,,5.3,,86.3,76.8,X
4|07,879,37,,4.2,,79.8,70.8,X
4|08,926,46,,5.0,,98.5,90.7,O
4|09,924,22,,2.4,,65.3,65.5,X
4|10,897,45,,5.0,,100.0,75.5,X
4|11,846,38,,4.5,,79.8,79.4,X
4|12,770,24,,3.1,,61.4,70.1,X
4|13,669,20,,3.0,,50.4,58.2,X
4|14,589,15,,2.5,,87.4,71.8,X
4|15,428,19,,4.4,,144.3,85.6,O
4|16,256,5,,2.0,,47.5,66.6,X
4|17,53,1,,1.9,,9.6,35.7,X
4|18,42,1,,2.4,,15.9,83.7,O
