bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|0,25622,2433,,9.5,,79.1,79.6,X
-10|1,20639,1777,,8.6,,75.8,77.1,X
-10|2,9035,773,,8.6,,78.9,78.6,X
-10|3,3642,293,,8.0,,87.7,80.1,O
-10|9,2899,239,,8.2,,81.5,78.0,X
-20|0,1947,146,,7.5,,59.4,72.9,X
-20|1,1809,128,,7.1,,101.0,71.9,X
-20|2,762,46,,6.0,,56.6,74.7,X
-20|3,270,15,,5.6,,59.6,66.4,X
-20|9,205,10,,4.9,,62.4,91.5,O
-30|0,84,4,,4.8,,86.4,73.4,X
-30|1,107,3,,2.8,,19.1,36.8,X
0|0,31589,3203,,10.1,,76.7,81.9,O
0|1,29172,2699,,9.3,,80.0,78.4,X
0|2,13050,1081,,8.3,,78.4,77.7,X
0|3,5671,474,,8.4,,76.7,76.3,X
0|9,3849,334,,8.7,,75.1,75.9,X
10|0,3929,303,,7.7,,70.5,74.9,X
10|1,5287,455,,8.6,,75.5,80.9,O
10|2,2134,153,,7.2,,61.4,75.9,X
10|3,789,52,,6.6,,63.3,76.4,X
10|9,617,40,,6.5,,92.9,81.5,O
20|0,420,37,,8.8,,110.0,106.6,O
20|1,709,55,,7.8,,89.3,83.0,O
20|2,216,15,,6.9,,109.2,78.7,X
20|3,68,3,,4.4,,55.8,54.8,X
20|9,44,0,,0.0,,0.0,80.2,O
30|0,48,3,,6.2,,32.3,68.4,X
30|1,84,6,,7.1,,203.5,88.6,O
