bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|00,107,6,,5.6,,71.9,74.2,X
A1|01,616,36,,5.8,,65.9,62.0,X
A1|02,778,48,,6.2,,86.1,73.0,X
A1|03,626,41,,6.5,,86.5,80.1,O
A1|04,588,31,,5.3,,87.2,86.2,O
A1|05,494,21,,4.3,,65.5,81.0,O
A1|06,462,25,,5.4,,61.6,92.1,O
A1|07,457,24,,5.3,,83.1,93.1,O
A1|08,421,19,,4.5,,94.6,69.7,X
A1|09,386,22,,5.7,,86.7,81.2,O
A1|10,351,24,,6.8,,128.8,88.5,O
A1|11,291,11,,3.8,,59.6,65.0,X
A1|12,233,10,,4.3,,66.9,54.8,X
A1|13,176,7,,4.0,,126.3,67.6,X
A1|14,152,6,,3.9,,122.5,84.0,O
A1|15,103,3,,2.9,,69.1,106.6,O
A1|16,68,4,,5.9,,68.1,124.4,O
A2|00,86,2,,2.3,,19.8,56.2,X
A2|01,478,21,,4.4,,56.2,66.3,X
A2|02,693,31,,4.5,,67.3,67.5,X
A2|03,510,27,,5.3,,77.1,67.1,X
A2|04,527,17,,3.2,,29.7,72.0,X
A2|05,530,17,,3.2,,73.9,63.1,X
A2|06,538,23,,4.3,,78.1,83.2,O
A2|07,461,23,,5.0,,72.1,84.7,O
A2|08,459,12,,2.6,,50.7,80.1,O
A2|09,428,26,,6.1,,97.8,73.1,X
A2|10,354,13,,3.7,,75.1,66.3,X
A2|11,290,7,,2.4,,54.1,85.5,O
A2|12,258,10,,3.9,,84.1,70.3,X
A2|13,200,6,,3.0,,80.0,65.2,X
A2|14,162,9,,5.6,,73.4,55.6,X
A2|15,115,3,,2.6,,84.0,89.5,O
A2|16,65,8,,12.3,,275.8,114.5,O
A3|00,110,5,,4.5,,93.2,83.3,O
A3|01,431,17,,3.9,,56.9,64.0,X
A3|02,632,38,,6.0,,88.7,86.4,O
A3|03,550,24,,4.4,,80.0,74.3,X
A3|04,484,22,,4.5,,69.4,87.2,O
A3|05,524,29,,5.5,,84.7,72.7,X
A3|06,455,13,,2.9,,46.9,69.6,X
A3|07,456,19,,4.2,,74.7,76.8,X
A3|08,433,12,,2.8,,83.1,79.3,X
A3|09,432,20,,4.6,,116.4,91.7,O
A3|10,328,15,,4.6,,85.7,92.4,O
A3|11,310,9,,2.9,,70.1,76.9,X
A3|12,249,6,,2.4,,83.3,83.5,O
A3|13,210,6,,2.9,,29.7,81.0,O
A3|14,159,4,,2.5,,27.0,96.0,O
A3|15,121,3,,2.5,,24.0,82.4,O
A3|16,70,2,,2.9,,61.2,39.9,X
A4|00,90,3,,3.3,,106.4,90.6,O
A4|01,424,33,,7.8,,167.0,83.9,O
A4|02,632,27,,4.3,,88.9,69.5,X
A4|03,491,19,,3.9,,57.2,77.7,X
A4|04,481,16,,3.3,,48.7,68.0,X
A4|05,435,20,,4.6,,95.0,69.3,X
A4|06,424,19,,4.5,,80.8,73.9,X
A4|07,447,26,,5.8,,110.7,82.0,O
A4|08,424,22,,5.2,,152.1,79.7,X
A4|09,367,19,,5.2,,116.8,88.1,O
A4|10,315,11,,3.5,,72.8,76.3,X
A4|11,288,9,,3.1,,93.0,72.5,X
A4|12,238,8,,3.4,,42.2,55.5,X
A4|13,189,9,,4.8,,54.5,84.1,O
A4|14,165,15,,9.1,,224.1,127.7,O
A4|15,130,9,,6.9,,118.3,89.1,O
A4|16,80,4,,5.0,,121.7,49.7,X
B1|00,71,2,,2.8,,30.1,41.4,X
B1|01,204,2,,1.0,,32.7,80.8,O
B1|02,287,8,,2.8,,87.8,93.3,O
B1|03,206,5,,2.4,,103.4,68.5,X
B1|04,207,1,,0.5,,3.1,54.6,X
B1|05,207,7,,3.4,,50.3,78.8,X
B1|06,246,5,,2.0,,80.0,79.5,X
B1|07,232,4,,1.7,,39.8,54.2,X
B1|08,247,5,,2.0,,108.1,130.0,O
B1|09,231,4,,1.7,,71.6,85.1,O
B1|10,192,2,,1.0,,16.3,81.6,O
B1|11,220,5,,2.3,,54.4,62.7,X
B1|12,180,1,,0.6,,24.7,68.0,X
B1|13,145,5,,3.4,,186.5,150.6,O
B1|14,126,4,,3.2,,116.7,94.4,O
B1|15,75,2,,2.7,,73.2,69.7,X
B1|16,52,0,,0.0,,0.0,24.6,X
B2|00,42,0,,0.0,,0.0,50.7,X
B2|01,167,1,,0.6,,18.3,64.4,X
B2|02,202,5,,2.5,,89.1,68.2,X
B2|03,158,1,,0.6,,15.6,54.5,X
B2|04,167,2,,1.2,,80.5,93.9,O
B2|05,164,3,,1.8,,104.1,148.8,O
B2|06,152,1,,0.7,,13.8,50.1,X
B2|07,165,0,,0.0,,0.0,104.4,O
B2|08,201,3,,1.5,,86.1,115.0,O
B2|09,174,1,,0.6,,16.7,78.0,X
B2|10,180,0,,0.0,,0.0,59.2,X
B2|11,153,4,,2.6,,97.4,114.1,O
B2|12,134,1,,0.7,,15.0,92.4,O
B2|13,125,2,,1.6,,94.3,73.1,X
B2|14,83,3,,3.6,,283.1,121.9,O
B2|15,79,2,,2.5,,187.7,84.6,O
B2|16,48,2,,4.2,,70.2,55.1,X
