bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|02,54,6,,11.1,,52.5,85.5,O
01|03,116,16,,13.8,,78.3,75.3,X
01|10,57,3,,5.3,,17.4,68.8,X
01|19,45,5,,11.1,,33.4,100.5,O
01|22,245,30,,12.2,,39.6,78.4,X
01|23,258,43,,16.7,,60.8,86.5,O
01|24,53,16,,30.2,,94.5,78.5,X
02|02,167,14,,8.4,,61.3,69.3,X
02|03,255,18,,7.1,,55.3,73.6,X
02|10,173,17,,9.8,,59.9,63.8,X
02|11,104,13,,12.5,,85.8,120.6,O
02|18,57,9,,15.8,,156.2,111.0,O
02|22,322,34,,10.6,,78.0,78.5,X
02|23,477,57,,11.9,,71.9,80.8,O
02|24,67,11,,16.4,,111.5,76.0,X
03|02,306,25,,8.2,,74.4,77.1,X
03|03,385,32,,8.3,,37.5,71.8,X
03|04,45,2,,4.4,,15.4,42.9,X
03|10,290,32,,11.0,,108.1,85.9,O
03|11,192,16,,8.3,,33.7,50.6,X
03|18,95,3,,3.2,,19.4,53.8,X
03|19,96,7,,7.3,,43.3,118.3,O
03|22,565,46,,8.1,,51.3,67.9,X
03|23,666,75,,11.3,,94.0,71.0,X
03|24,119,8,,6.7,,26.1,54.6,X
04|01,58,3,,5.2,,39.0,28.5,X
04|02,675,72,,10.7,,116.4,87.7,O
04|03,976,103,,10.6,,82.4,77.0,X
04|04,153,16,,10.5,,86.7,92.8,O
04|09,55,4,,7.3,,45.3,74.0,X
04|10,961,126,,13.1,,79.8,73.7,X
04|11,605,71,,11.7,,111.6,86.1,O
04|12,56,6,,10.7,,107.3,61.9,X
04|18,288,22,,7.6,,89.0,67.6,X
04|19,280,24,,8.6,,59.6,55.4,X
04|21,82,7,,8.5,,75.9,101.2,O
04|22,1644,181,,11.0,,80.6,75.9,X
04|23,1920,193,,10.1,,78.4,81.1,O
04|24,283,29,,10.2,,44.8,64.4,X
05|02,65,9,,13.8,,69.2,69.4,X
05|03,94,10,,10.6,,52.9,95.0,O
