bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|111,152,7,,4.6,,43.5,68.2,X
A1|121,64,3,,4.7,,58.9,70.7,X
A1|122,140,8,,5.7,,71.2,88.3,O
A1|132,37,1,,2.7,,13.8,22.3,X
A1|211,420,20,,4.8,,127.3,87.3,O
A1|212,50,4,,8.0,,53.6,149.1,O
A1|22,288,28,,9.7,,135.4,96.0,O
A1|221,676,39,,5.8,,75.5,89.4,O
A1|222,12331,702,,5.7,,79.2,78.9,X
A1|223,690,33,,4.8,,68.2,62.6,X
A1|232,4610,205,,4.4,,66.9,74.0,X
A1|233,3544,183,,5.2,,81.8,82.7,O
A1|32,157,7,,4.5,,62.6,84.4,O
A1|321,40,1,,2.5,,15.2,65.3,X
A1|322,523,28,,5.4,,96.8,70.6,X
A1|323,1029,63,,6.1,,99.1,94.3,O
A1|33,292,12,,4.1,,58.6,72.1,X
A1|332,548,34,,6.2,,91.0,88.7,O
A1|333,2177,122,,5.6,,88.3,76.1,X
A2|111,177,9,,5.1,,103.7,81.9,O
A2|121,80,3,,3.8,,77.8,85.5,O
A2|122,159,6,,3.8,,48.4,48.9,X
A2|132,39,4,,10.3,,102.1,62.9,X
A2|211,386,15,,3.9,,74.4,79.9,X
A2|212,37,1,,2.7,,13.1,39.8,X
A2|22,290,14,,4.8,,79.9,78.9,X
A2|221,618,25,,4.0,,81.7,79.5,X
A2|222,11949,585,,4.9,,82.1,80.3,O
A2|223,725,33,,4.6,,83.0,77.3,X
A2|232,4557,201,,4.4,,63.5,75.4,X
A2|233,3275,134,,4.1,,71.1,76.1,X
A2|32,137,7,,5.1,,114.7,55.9,X
A2|321,40,4,,10.0,,149.3,68.7,X
A2|322,504,17,,3.4,,29.2,58.3,X
A2|323,974,32,,3.3,,59.9,75.8,X
A2|33,300,6,,2.0,,75.5,64.8,X
A2|332,595,29,,4.9,,81.2,73.0,X
A2|333,2090,79,,3.8,,63.1,62.6,X
A3|111,194,7,,3.6,,92.2,75.1,X
A3|121,84,2,,2.4,,39.2,40.6,X
A3|122,128,5,,3.9,,61.2,84.5,O
A3|132,41,2,,4.9,,56.2,63.0,X
A3|211,375,10,,2.7,,40.7,62.2,X
A3|212,50,0,,0.0,,0.0,66.9,X
A3|22,264,13,,4.9,,87.1,79.0,X
A3|221,578,36,,6.2,,128.0,81.3,O
A3|222,11152,480,,4.3,,74.1,81.0,O
A3|223,642,28,,4.4,,54.4,60.9,X
A3|232,4200,187,,4.5,,80.4,76.9,X
A3|233,3321,143,,4.3,,78.8,86.1,O
A3|32,173,6,,3.5,,75.3,65.2,X
A3|321,40,3,,7.5,,138.1,95.9,O
A3|322,478,26,,5.4,,106.0,95.4,O
A3|323,997,36,,3.6,,69.1,70.3,X
A3|33,285,8,,2.8,,44.0,63.9,X
A3|332,549,17,,3.1,,44.8,63.8,X
A3|333,2036,71,,3.5,,67.6,74.7,X
A4|111,138,5,,3.6,,92.0,93.1,O
A4|121,71,5,,7.0,,106.1,94.1,O
A4|122,148,10,,6.8,,98.3,63.6,X
A4|132,40,2,,5.0,,34.9,128.9,O
A4|211,325,14,,4.3,,117.7,78.3,X
A4|212,31,0,,0.0,,0.0,76.9,X
A4|22,252,8,,3.2,,62.4,98.0,O
A4|221,534,23,,4.3,,82.2,77.7,X
A4|222,10299,426,,4.1,,70.6,78.4,X
A4|223,623,27,,4.3,,101.4,82.4,O
A4|232,3909,152,,3.9,,79.2,75.8,X
A4|233,3084,115,,3.7,,85.2,72.5,X
A4|32,131,8,,6.1,,84.9,83.2,O
A4|321,46,5,,10.9,,214.8,152.3,O
A4|322,461,21,,4.6,,139.5,71.5,X
A4|323,951,44,,4.6,,97.1,70.5,X
A4|33,301,11,,3.7,,64.9,62.2,X
A4|332,538,26,,4.8,,77.0,70.7,X
A4|333,1951,60,,3.1,,53.3,70.5,X
B1|111,79,0,,0.0,,0.0,153.9,O
B1|121,38,0,,0.0,,0.0,54.1,X
B1|122,49,2,,4.1,,223.9,117.7,O
B1|211,207,2,,1.0,,33.5,48.0,X
B1|22,107,3,,2.8,,157.4,135.6,O
B1|221,275,4,,1.5,,50.7,75.5,X
B1|222,5384,96,,1.8,,74.3,82.7,O
B1|223,271,6,,2.2,,90.4,94.1,O
B1|232,2215,51,,2.3,,119.2,85.6,O
B1|233,1771,30,,1.7,,68.0,90.3,O
B1|32,49,1,,2.0,,75.2,127.9,O
B1|322,216,2,,0.9,,20.9,85.7,O
B1|323,424,6,,1.4,,54.4,70.0,X
B1|33,116,2,,1.7,,57.9,59.2,X
B1|332,243,3,,1.2,,20.9,97.2,O
B1|333,892,14,,1.6,,77.5,76.0,X
B2|111,59,1,,1.7,,27.5,111.5,O
B2|122,49,1,,2.0,,300.9,58.0,X
B2|211,127,3,,2.4,,113.7,68.9,X
B2|22,82,1,,1.2,,36.6,118.3,O
B2|221,233,5,,2.1,,89.7,102.7,O
B2|222,3825,70,,1.8,,85.3,83.2,O
B2|223,193,2,,1.0,,44.8,103.0,O
B2|232,1609,30,,1.9,,104.8,95.3,O
B2|233,1352,12,,0.9,,43.8,63.5,X
B2|32,35,2,,5.7,,271.0,166.6,O
B2|322,169,4,,2.4,,46.9,90.9,O
B2|323,296,4,,1.4,,47.9,85.6,O
B2|33,87,2,,2.3,,87.9,51.7,X
B2|332,182,3,,1.6,,114.6,100.7,O
B2|333,701,11,,1.6,,64.5,74.6,X
