bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,150,16,,10.7,,70.6,69.9,X
0|2,78,7,,9.0,,31.3,63.6,X
1|1,8128,766,,9.4,,69.3,72.4,X
1|2,4396,442,,10.1,,87.5,81.3,O
1|3,673,66,,9.8,,109.7,82.9,O
1|4,567,51,,9.0,,78.3,72.2,X
2|1,27409,3151,,11.5,,80.2,79.4,X
2|2,14390,1642,,11.4,,83.6,82.6,O
2|3,2434,254,,10.4,,79.5,84.6,O
2|4,1770,186,,10.5,,68.9,83.8,O
2|6,42,2,,4.8,,33.2,61.9,X
3|1,31669,2844,,9.0,,80.6,80.2,O
3|2,16671,1492,,8.9,,75.0,78.7,X
3|3,2757,245,,8.9,,72.7,74.5,X
3|4,2028,193,,9.5,,77.7,76.2,X
3|5,30,3,,10.0,,116.4,44.2,X
3|6,50,8,,16.0,,119.9,112.5,O
4|1,20936,1370,,6.5,,77.1,75.5,X
4|2,11029,708,,6.4,,80.1,77.2,X
4|3,1916,132,,6.9,,71.6,76.0,X
4|4,1400,95,,6.8,,96.0,83.0,O
4|6,40,2,,5.0,,36.7,112.1,O
