bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,1999,212,,10.6,,72.5,78.4,X
B,1630,170,,10.4,,74.9,85.7,O
C,1001,76,,7.6,,56.4,82.0,O
D,1007,76,,7.5,,109.5,92.6,O
E,279,13,,4.7,,36.3,46.6,X
