bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
13.8,39,6,,15.4,,85.5,96.5,O
14.3,30,8,,26.7,,104.6,97.0,O
14.4,40,11,,27.5,,116.5,77.9,X
14.8,40,8,,20.0,,83.6,69.6,X
14.9,33,7,,21.2,,110.1,59.4,X
15.0,37,7,,18.9,,92.9,93.5,O
15.1,37,3,,8.1,,45.8,116.9,O
15.3,55,9,,16.4,,110.9,91.3,O
15.4,157,22,,14.0,,86.6,68.2,X
15.5,153,25,,16.3,,88.8,73.9,X
15.6,91,15,,16.5,,74.1,64.0,X
15.7,298,58,,19.5,,93.9,81.4,O
15.8,146,20,,13.7,,71.4,72.7,X
15.9,35,6,,17.1,,94.6,80.0,O
16.0,39,3,,7.7,,50.8,70.4,X
16.1,38,8,,21.1,,90.5,52.0,X
16.2,62,5,,8.1,,35.2,80.3,O
16.3,43,5,,11.6,,27.3,55.4,X
16.6,30,3,,10.0,,44.9,64.5,X
17.5,58,15,,25.9,,111.8,90.7,O
17.6,580,100,,17.2,,72.3,78.3,X
17.7,229,37,,16.2,,69.0,89.2,O
19.0,31,8,,25.8,,82.3,76.5,X
19.5,31,5,,16.1,,37.4,84.0,O
19.6,49,9,,18.4,,57.9,60.3,X
19.8,50,12,,24.0,,74.7,102.8,O
19.9,34,6,,17.6,,50.2,82.1,O
2.0,247,7,,2.8,,66.9,95.9,O
2.1,327,7,,2.1,,102.8,111.1,O
2.2,167,5,,3.0,,46.5,51.3,X
2.3,147,6,,4.1,,101.5,46.1,X
2.4,256,6,,2.3,,46.1,68.9,X
2.5,1091,29,,2.7,,66.1,65.9,X
2.6,2083,53,,2.5,,88.8,77.9,X
2.7,1417,46,,3.2,,102.8,85.8,O
2.8,188,6,,3.2,,70.0,67.6,X
2.9,199,2,,1.0,,41.6,45.7,X
20.0,33,7,,21.2,,90.2,85.3,O
20.9,137,40,,29.2,,106.6,81.9,O
21.0,488,100,,20.5,,72.0,72.4,X
21.1,184,43,,23.4,,79.6,84.2,O
22.2,35,7,,20.0,,73.3,90.7,O
22.3,33,9,,27.3,,137.9,97.0,O
23.9,53,22,,41.5,,163.7,110.7,O
24.0,92,21,,22.8,,97.7,91.9,O
24.1,60,16,,26.7,,74.0,64.5,X
24.3,60,18,,30.0,,85.6,86.5,O
24.4,84,23,,27.4,,90.1,79.8,X
24.5,214,58,,27.1,,81.1,83.4,O
24.6,162,48,,29.6,,87.6,84.3,O
24.7,100,28,,28.0,,77.9,86.0,O
24.8,100,27,,27.0,,85.9,80.7,O
26.6,30,9,,30.0,,65.0,117.9,O
3.0,183,4,,2.2,,131.8,81.8,O
3.1,236,6,,2.5,,37.7,74.0,X
3.2,248,5,,2.0,,37.9,86.3,O
3.3,276,9,,3.3,,103.5,114.4,O
3.4,264,12,,4.5,,93.0,79.7,X
3.5,152,7,,4.6,,174.7,97.2,O
3.6,130,4,,3.1,,34.8,79.9,X
3.7,199,8,,4.0,,63.8,65.7,X
3.8,1738,51,,2.9,,53.4,61.8,X
3.9,825,29,,3.5,,73.0,66.2,X
30.2,50,16,,32.0,,78.6,92.6,O
30.3,186,63,,33.9,,79.9,85.1,O
30.5,69,18,,26.1,,60.7,85.3,O
30.6,52,16,,30.8,,69.6,90.0,O
30.7,48,12,,25.0,,73.9,80.5,O
30.8,81,25,,30.9,,74.3,90.4,O
30.9,88,28,,31.8,,74.2,76.1,X
31.0,86,27,,31.4,,68.4,87.9,O
31.1,40,17,,42.5,,109.1,86.7,O
31.2,56,18,,32.1,,75.2,78.4,X
4.0,210,9,,4.3,,88.3,81.4,O
4.1,147,9,,6.1,,72.9,90.1,O
4.2,152,4,,2.6,,77.5,71.1,X
4.3,127,8,,6.3,,319.9,155.0,O
4.4,110,6,,5.5,,61.9,61.8,X
4.5,138,3,,2.2,,26.3,66.6,X
4.6,159,5,,3.1,,52.5,57.0,X
4.7,697,32,,4.6,,84.3,82.8,O
4.8,649,36,,5.5,,103.2,79.7,X
4.9,358,12,,3.4,,64.0,73.1,X
40.5,33,17,,51.5,,77.0,78.4,X
40.6,36,15,,41.7,,69.6,82.4,O
40.7,78,38,,48.7,,88.8,94.6,O
40.9,44,23,,52.3,,89.8,88.8,O
41.4,36,16,,44.4,,75.1,85.2,O
41.5,43,22,,51.2,,85.0,95.5,O
5.0,114,8,,7.0,,156.1,74.5,X
5.1,143,10,,7.0,,92.3,88.0,O
5.2,138,5,,3.6,,63.6,74.9,X
5.3,119,5,,4.2,,30.0,48.7,X
5.4,97,5,,5.2,,61.4,129.8,O
5.5,101,2,,2.0,,33.1,71.0,X
5.6,88,4,,4.5,,47.5,80.6,O
5.7,82,3,,3.7,,45.7,69.2,X
5.8,91,4,,4.4,,119.2,88.5,O
5.9,81,4,,4.9,,103.2,75.4,X
6.0,716,55,,7.7,,117.0,78.7,X
6.1,759,39,,5.1,,76.7,65.7,X
6.2,237,9,,3.8,,38.1,66.5,X
6.3,70,2,,2.9,,7.7,31.9,X
6.4,75,3,,4.0,,35.1,69.4,X
6.5,77,7,,9.1,,68.5,78.3,X
6.6,106,7,,6.6,,94.4,76.6,X
6.7,80,3,,3.8,,155.5,87.0,O
6.8,95,7,,7.4,,82.6,77.8,X
6.9,289,12,,4.2,,72.5,68.9,X
7.0,848,60,,7.1,,76.0,70.1,X
7.1,339,22,,6.5,,72.7,81.2,O
7.2,132,7,,5.3,,48.3,62.2,X
7.3,134,11,,8.2,,86.6,70.7,X
7.4,110,7,,6.4,,58.0,58.1,X
7.5,452,34,,7.5,,85.4,76.2,X
7.6,233,17,,7.3,,75.6,78.1,X
7.7,109,4,,3.7,,43.0,63.3,X
7.8,107,9,,8.4,,117.6,56.0,X
7.9,109,6,,5.5,,70.3,81.2,O
8.0,111,5,,4.5,,32.9,72.6,X
8.1,103,13,,12.6,,74.4,72.4,X
8.2,72,6,,8.3,,64.8,60.4,X
8.3,488,51,,10.5,,100.6,86.5,O
8.4,619,43,,6.9,,52.4,65.3,X
8.5,117,6,,5.1,,56.5,74.4,X
8.6,59,4,,6.8,,59.8,112.9,O
8.7,94,11,,11.7,,124.8,104.0,O
8.8,93,5,,5.4,,38.1,80.8,O
8.9,75,4,,5.3,,86.6,55.3,X
9.0,92,7,,7.6,,82.3,67.4,X
9.1,106,11,,10.4,,81.5,61.0,X
9.2,88,7,,8.0,,64.5,71.4,X
9.3,67,4,,6.0,,42.5,66.6,X
9.4,82,6,,7.3,,62.5,114.6,O
9.5,86,7,,8.1,,64.7,76.6,X
9.6,248,21,,8.5,,83.8,65.5,X
9.7,826,73,,8.8,,75.9,76.6,X
9.8,188,13,,6.9,,62.6,80.2,O
9.9,68,11,,16.2,,122.9,105.2,O
