bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
446,31,3,,9.7,,85.5,41.8,X
448,33,2,,6.1,,16.7,110.5,O
452,51,3,,5.9,,48.9,81.6,O
454,36,4,,11.1,,88.4,63.6,X
456,56,9,,16.1,,138.6,82.7,O
458,55,1,,1.8,,9.9,38.4,X
460,85,12,,14.1,,136.9,66.1,X
462,70,9,,12.9,,62.5,94.4,O
464,72,8,,11.1,,144.7,115.1,O
466,67,5,,7.5,,39.2,61.2,X
468,76,6,,7.9,,22.7,84.8,O
470,80,9,,11.2,,126.7,97.1,O
472,70,4,,5.7,,28.7,87.1,O
474,73,13,,17.8,,98.9,87.5,O
476,76,5,,6.6,,63.6,74.0,X
478,88,9,,10.2,,197.5,113.2,O
480,92,6,,6.5,,32.2,35.6,X
482,78,7,,9.0,,109.0,68.4,X
484,72,8,,11.1,,139.2,108.6,O
486,82,10,,12.2,,91.4,84.7,O
488,65,8,,12.3,,84.2,105.8,O
490,68,5,,7.4,,92.9,84.2,O
492,82,6,,7.3,,52.9,68.5,X
494,69,5,,7.2,,39.0,59.1,X
496,68,5,,7.4,,20.5,98.0,O
498,62,5,,8.1,,34.6,61.1,X
500,58,8,,13.8,,215.3,118.2,O
502,62,9,,14.5,,166.8,99.8,O
504,61,7,,11.5,,100.8,71.8,X
506,47,7,,14.9,,191.4,87.9,O
508,53,4,,7.5,,16.9,61.9,X
510,50,5,,10.0,,123.2,108.0,O
512,37,4,,10.8,,23.3,179.8,O
516,38,4,,10.5,,260.9,170.0,O
518,36,2,,5.6,,14.1,65.4,X
522,30,3,,10.0,,207.4,86.1,O
