bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|6,54,4,,7.4,,235.8,157.1,O
1|1,14332,4635,,32.3,,77.9,83.0,O
1|2,1298,314,,24.2,,76.0,82.1,O
1|3,128,29,,22.7,,75.3,66.6,X
2|1,1311,301,,23.0,,75.6,82.2,O
2|2,12300,2338,,19.0,,79.3,82.3,O
2|3,1788,283,,15.8,,76.8,77.9,X
2|4,310,39,,12.6,,72.8,69.9,X
2|5,57,8,,14.0,,82.9,73.1,X
3|1,107,21,,19.6,,82.0,97.9,O
3|2,1775,271,,15.3,,79.1,82.8,O
3|3,11307,1576,,13.9,,80.4,80.0,O
3|4,2178,269,,12.4,,79.9,79.6,X
3|5,346,44,,12.7,,79.5,85.2,O
3|6,66,5,,7.6,,56.8,71.2,X
4|2,340,39,,11.5,,71.5,82.8,O
4|3,2130,220,,10.3,,85.2,84.1,O
4|4,10569,996,,9.4,,76.2,76.7,X
4|5,2168,185,,8.5,,75.1,77.7,X
4|6,396,23,,5.8,,59.2,85.4,O
5|2,58,5,,8.6,,62.6,94.0,O
5|3,377,35,,9.3,,77.1,71.5,X
5|4,2173,172,,7.9,,87.8,79.7,X
5|5,9846,713,,7.2,,80.2,75.0,X
5|6,2248,148,,6.6,,78.3,75.4,X
6|3,56,6,,10.7,,51.0,28.0,X
6|4,424,24,,5.7,,57.0,77.6,X
6|5,2491,145,,5.8,,82.8,79.6,X
6|6,8866,500,,5.6,,74.8,76.4,X
7|4,81,5,,6.2,,43.9,74.5,X
7|5,518,25,,4.8,,81.0,76.3,X
7|6,2632,106,,4.0,,73.2,73.2,X
8|5,105,9,,8.6,,116.8,89.7,O
8|6,644,27,,4.2,,65.1,75.3,X
9|6,167,7,,4.2,,64.2,67.3,X
