bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,43,3,,7.0,,18.8,39.4,X
-0.2,46,2,,4.3,,52.3,82.9,O
-0.3,62,9,,14.5,,200.0,129.7,O
-0.4,60,7,,11.7,,38.6,63.1,X
-0.5,45,3,,6.7,,62.6,44.9,X
-0.6,64,8,,12.5,,75.9,65.7,X
-0.7,64,9,,14.1,,201.0,144.3,O
-0.8,51,5,,9.8,,100.3,80.0,O
-0.9,63,1,,1.6,,28.2,53.9,X
-1.0,75,8,,10.7,,52.1,68.2,X
-1.1,52,6,,11.5,,133.9,119.8,O
-1.2,59,4,,6.8,,24.2,61.4,X
-1.3,47,5,,10.6,,123.6,165.7,O
-1.4,61,7,,11.5,,70.8,71.9,X
-1.5,63,1,,1.6,,22.2,33.7,X
-1.6,59,7,,11.9,,63.2,55.0,X
-1.7,48,5,,10.4,,58.1,34.0,X
-1.8,43,5,,11.6,,153.8,86.0,O
-1.9,57,8,,14.0,,119.3,109.2,O
-10.0,52,1,,1.9,,11.5,53.2,X
-12.0,35,3,,8.6,,96.5,66.5,X
-14.0,116,5,,4.3,,95.2,72.6,X
-2.0,56,6,,10.7,,50.4,91.3,O
-2.1,43,2,,4.7,,24.3,72.5,X
-2.2,52,2,,3.8,,38.5,85.9,O
-2.3,47,7,,14.9,,171.6,75.1,X
-2.4,56,7,,12.5,,76.3,103.1,O
-2.5,45,3,,6.7,,6.9,73.3,X
-2.6,63,4,,6.3,,85.4,69.7,X
-2.7,56,2,,3.6,,20.5,120.1,O
-2.8,61,5,,8.2,,106.6,91.7,O
-2.9,53,2,,3.8,,10.1,50.7,X
-3.0,59,4,,6.8,,77.0,53.0,X
-3.1,57,7,,12.3,,129.8,85.4,O
-3.2,61,4,,6.6,,89.5,51.2,X
-3.3,53,2,,3.8,,42.4,77.7,X
-3.4,57,5,,8.8,,23.2,57.0,X
-3.5,48,5,,10.4,,72.5,64.5,X
-3.6,55,3,,5.5,,67.2,67.3,X
-3.7,54,3,,5.6,,40.6,62.9,X
-3.8,43,4,,9.3,,56.2,64.9,X
-3.9,51,2,,3.9,,10.0,39.9,X
