bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|0,50,6,,12.0,,93.8,82.2,O
稍重|1,2140,200,,9.3,,82.9,76.6,X
稍重|2,7037,808,,11.5,,84.5,80.3,O
稍重|3,8169,767,,9.4,,84.9,80.4,O
稍重|4,5518,308,,5.6,,63.8,75.1,X
良|0,191,20,,10.5,,55.7,69.4,X
良|1,10614,1027,,9.7,,73.6,75.2,X
良|2,35607,4075,,11.4,,80.5,81.0,O
良|3,41064,3687,,9.0,,77.8,78.8,X
良|4,27101,1801,,6.6,,79.8,76.1,X
重以上|1,1029,100,,9.7,,107.3,79.0,X
重以上|2,3424,353,,10.3,,75.6,80.2,O
重以上|3,3972,331,,8.3,,70.9,81.8,O
重以上|4,2729,199,,7.3,,97.0,82.1,O
