bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|0,56,7,,12.5,,34.0,53.1,X
08|1,43,9,,20.9,,66.2,67.4,X
08|2,70,9,,12.9,,48.9,57.2,X
08|3,64,9,,14.1,,53.3,84.9,O
08|4,49,3,,6.1,,25.7,71.7,X
09|0,43,5,,11.6,,97.3,80.0,O
09|1,44,7,,15.9,,35.4,89.1,O
09|2,116,18,,15.5,,64.8,89.6,O
09|3,155,15,,9.7,,93.0,88.8,O
09|4,83,7,,8.4,,60.5,81.0,O
10|1,113,20,,17.7,,87.8,64.6,X
10|2,267,34,,12.7,,73.0,74.8,X
10|3,328,35,,10.7,,67.6,64.8,X
10|4,227,15,,6.6,,112.9,82.2,O
11|0,35,3,,8.6,,51.4,83.0,O
11|1,195,25,,12.8,,50.4,56.4,X
11|2,401,39,,9.7,,48.6,80.0,O
11|3,446,50,,11.2,,92.4,82.9,O
11|4,329,27,,8.2,,70.9,59.1,X
12|0,105,10,,9.5,,36.0,140.4,O
12|1,731,94,,12.9,,63.3,77.3,X
12|2,1415,167,,11.8,,87.9,78.2,X
12|3,1192,80,,6.7,,82.2,81.8,O
12|4,610,33,,5.4,,74.5,81.8,O
13|0,97,9,,9.3,,83.5,67.9,X
13|1,284,31,,10.9,,55.1,73.0,X
13|2,652,76,,11.7,,78.1,86.5,O
13|3,785,64,,8.2,,72.9,77.7,X
13|4,494,36,,7.3,,52.1,87.8,O
14|0,185,13,,7.0,,48.9,55.4,X
14|1,697,89,,12.8,,90.9,81.9,O
14|2,1707,175,,10.3,,83.5,78.3,X
14|3,2060,163,,7.9,,77.7,78.8,X
14|4,1233,75,,6.1,,82.1,83.1,O
15|0,682,44,,6.5,,68.2,58.0,X
15|1,1666,206,,12.4,,86.2,79.7,X
15|2,4095,423,,10.3,,95.2,85.2,O
15|3,4338,311,,7.2,,68.5,76.8,X
15|4,2548,126,,4.9,,71.6,69.7,X
16|0,381,26,,6.8,,93.0,79.0,X
16|1,792,77,,9.7,,73.0,81.0,O
16|2,1834,187,,10.2,,110.2,89.6,O
16|3,1677,121,,7.2,,76.9,90.2,O
16|4,925,52,,5.6,,40.0,58.3,X
