bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|0,75,3,,4.0,,219.2,112.4,O
01|1,148,14,,9.5,,151.3,109.5,O
01|2,266,20,,7.5,,49.9,73.7,X
01|5,172,12,,7.0,,27.8,66.4,X
02|0,1532,79,,5.2,,74.3,74.8,X
02|1,2521,197,,7.8,,71.4,73.6,X
02|2,3065,256,,8.4,,66.4,73.2,X
02|3,54,2,,3.7,,19.8,43.3,X
02|5,2498,208,,8.3,,83.5,78.0,X
03|0,2276,164,,7.2,,81.9,72.6,X
03|1,3588,286,,8.0,,80.1,74.1,X
03|2,2757,230,,8.3,,66.1,73.3,X
03|3,80,18,,22.5,,126.6,78.7,X
03|5,2818,267,,9.5,,87.1,85.1,O
03|6,36,6,,16.7,,131.6,69.5,X
04|0,248,17,,6.9,,57.9,93.3,O
04|1,443,45,,10.2,,97.6,71.3,X
04|2,209,17,,8.1,,76.4,86.6,O
04|5,234,22,,9.4,,33.0,67.0,X
05|2,49,7,,14.3,,73.0,86.9,O
06|0,210,17,,8.1,,136.0,74.4,X
06|1,370,33,,8.9,,77.2,67.9,X
06|2,598,73,,12.2,,92.6,94.5,O
06|5,426,33,,7.7,,64.0,94.8,O
07|0,340,26,,7.6,,85.5,90.2,O
07|1,347,30,,8.6,,117.4,100.1,O
07|2,295,26,,8.8,,82.2,59.9,X
07|5,293,35,,11.9,,74.3,82.6,O
07|6,31,3,,9.7,,326.4,129.1,O
08|0,60,2,,3.3,,17.2,104.1,O
08|5,52,5,,9.6,,178.2,90.5,O
09|0,268,12,,4.5,,89.6,80.4,O
09|1,228,18,,7.9,,41.2,77.9,X
09|2,567,58,,10.2,,63.8,75.5,X
09|5,223,24,,10.8,,106.5,90.8,O
10|0,3770,248,,6.6,,88.9,79.6,X
10|1,7718,748,,9.7,,72.7,81.9,O
10|2,12521,1303,,10.4,,81.4,80.2,O
10|3,117,13,,11.1,,62.3,51.8,X
10|5,7575,798,,10.5,,78.8,84.1,O
11|0,2477,160,,6.5,,70.6,78.6,X
11|1,3119,294,,9.4,,84.8,83.3,O
11|2,3051,333,,10.9,,108.6,84.2,O
11|3,104,17,,16.3,,83.0,80.5,O
11|5,2840,279,,9.8,,66.7,76.9,X
12|0,326,22,,6.7,,102.0,96.3,O
12|1,266,27,,10.2,,58.5,74.9,X
12|2,249,24,,9.6,,66.1,82.0,O
12|5,276,31,,11.2,,89.1,76.3,X
17|0,147,8,,5.4,,83.1,60.4,X
17|1,68,5,,7.4,,67.8,54.8,X
17|2,345,40,,11.6,,73.2,88.3,O
17|5,168,22,,13.1,,71.8,83.3,O
18|0,1909,117,,6.1,,72.4,83.1,O
18|1,2801,282,,10.1,,89.7,77.1,X
18|2,4533,498,,11.0,,83.4,86.3,O
18|3,141,17,,12.1,,137.2,86.2,O
18|5,2825,266,,9.4,,70.9,74.1,X
18|6,42,5,,11.9,,256.7,78.4,X
19|0,1954,106,,5.4,,83.9,83.4,O
19|1,2322,191,,8.2,,61.7,74.8,X
19|2,1842,176,,9.6,,89.1,87.8,O
19|3,84,11,,13.1,,72.6,90.4,O
19|5,1946,204,,10.5,,89.0,85.4,O
20|0,210,9,,4.3,,84.7,99.9,O
20|1,138,14,,10.1,,101.3,72.9,X
20|2,120,18,,15.0,,90.0,83.9,O
20|5,143,23,,16.1,,78.1,74.3,X
21|0,404,21,,5.2,,54.4,69.3,X
21|1,361,28,,7.8,,51.3,84.8,O
21|2,752,66,,8.8,,57.9,82.0,O
21|5,288,29,,10.1,,79.8,67.3,X
22|0,5497,310,,5.6,,70.2,77.4,X
22|1,7363,655,,8.9,,75.1,73.2,X
22|2,11608,1149,,9.9,,78.2,80.4,O
22|3,208,16,,7.7,,40.6,59.7,X
22|5,7798,734,,9.4,,65.6,76.8,X
22|6,113,5,,4.4,,32.3,42.4,X
23|0,6485,428,,6.6,,80.9,75.3,X
23|1,7434,684,,9.2,,81.5,78.7,X
23|2,7409,717,,9.7,,70.9,76.9,X
23|3,309,26,,8.4,,94.4,82.7,O
23|5,7019,688,,9.8,,70.5,79.5,X
23|6,77,6,,7.8,,74.2,54.8,X
24|0,899,63,,7.0,,85.9,76.5,X
24|1,1104,93,,8.4,,73.6,67.5,X
24|2,521,70,,13.4,,92.4,78.5,X
24|5,762,77,,10.1,,63.6,79.2,X
