bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,68,26,,38.2,,96.5,80.0,O
2,1456,253,,17.4,,82.3,84.1,O
3,8424,572,,6.8,,76.3,77.8,X
4,148,4,,2.7,,195.8,95.9,O
