bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,1574,397,,25.2,,94.4,89.5,O
0|03,3469,802,,23.1,,76.7,82.0,O
0|04,1593,360,,22.6,,83.9,84.0,O
0|05,622,152,,24.4,,83.7,82.0,O
0|06,69,11,,15.9,,46.5,86.6,O
0|07,465,110,,23.7,,96.3,93.6,O
10|01,914,48,,5.3,,74.0,81.3,O
10|03,1814,106,,5.8,,74.2,71.2,X
10|04,862,62,,7.2,,93.2,84.4,O
10|05,308,15,,4.9,,88.2,72.7,X
10|06,45,5,,11.1,,96.2,74.8,X
10|07,266,18,,6.8,,88.8,96.8,O
11|01,815,50,,6.1,,69.5,81.6,O
11|03,1712,89,,5.2,,79.0,76.9,X
11|04,820,56,,6.8,,72.1,78.5,X
11|05,293,17,,5.8,,107.5,75.1,X
11|06,42,0,,0.0,,0.0,56.7,X
11|07,221,13,,5.9,,109.1,78.1,X
12|01,752,39,,5.2,,87.9,84.2,O
12|03,1543,77,,5.0,,61.2,76.4,X
12|04,712,33,,4.6,,61.5,64.7,X
12|05,241,10,,4.1,,34.7,65.2,X
12|06,31,1,,3.2,,48.1,42.2,X
12|07,222,11,,5.0,,94.7,76.5,X
13|01,690,25,,3.6,,80.0,74.1,X
13|03,1362,51,,3.7,,72.4,71.1,X
13|04,621,25,,4.0,,83.7,80.1,O
13|05,252,11,,4.4,,121.4,92.5,O
13|06,43,2,,4.7,,34.1,93.1,O
13|07,200,10,,5.0,,70.6,111.0,O
14|01,576,23,,4.0,,90.1,79.5,X
14|03,1268,45,,3.5,,51.6,69.2,X
14|04,628,28,,4.5,,98.5,74.1,X
14|05,203,12,,5.9,,173.2,66.9,X
14|07,180,8,,4.4,,40.8,65.8,X
15|01,541,20,,3.7,,62.3,82.3,O
15|03,1108,32,,2.9,,49.0,69.5,X
15|04,539,19,,3.5,,79.4,60.4,X
15|05,196,10,,5.1,,137.3,79.7,X
15|07,147,3,,2.0,,25.4,70.4,X
16|01,460,15,,3.3,,90.0,76.1,X
16|03,991,42,,4.2,,105.1,97.0,O
16|04,447,17,,3.8,,65.5,66.7,X
16|05,168,6,,3.6,,49.7,57.6,X
16|07,132,7,,5.3,,90.5,71.4,X
17|01,385,16,,4.2,,150.1,63.5,X
17|03,790,28,,3.5,,84.5,64.8,X
