bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|00,131,11,,8.4,,37.9,54.1,X
1.0|01,788,74,,9.4,,79.5,69.4,X
1.0|02,618,86,,13.9,,97.3,84.9,O
1.0|03,375,45,,12.0,,79.4,95.1,O
1.0|04,307,34,,11.1,,98.0,77.1,X
1.0|05,263,38,,14.4,,93.6,78.1,X
1.0|06,181,17,,9.4,,56.8,69.4,X
1.0|07,187,16,,8.6,,53.1,58.0,X
1.0|08,110,16,,14.5,,71.1,71.6,X
1.0|09,75,7,,9.3,,33.2,52.9,X
1.0|10,68,6,,8.8,,37.0,67.0,X
1.0|11,51,8,,15.7,,76.9,56.4,X
10.0|00,46,1,,2.2,,3.0,68.9,X
10.0|01,120,7,,5.8,,103.5,74.9,X
10.0|02,158,10,,6.3,,78.3,79.4,X
10.0|03,162,7,,4.3,,60.4,66.5,X
10.0|04,130,5,,3.8,,42.1,78.8,X
10.0|05,130,8,,6.2,,87.0,87.7,O
10.0|06,127,7,,5.5,,155.8,100.9,O
10.0|07,161,8,,5.0,,68.9,85.9,O
10.0|08,135,4,,3.0,,103.7,64.5,X
10.0|09,162,9,,5.6,,59.6,116.1,O
10.0|10,166,6,,3.6,,132.7,75.4,X
10.0|11,155,8,,5.2,,113.3,98.6,O
10.0|12,115,4,,3.5,,59.9,81.5,O
10.0|13,91,2,,2.2,,89.8,122.9,O
10.0|14,74,4,,5.4,,74.2,67.5,X
10.0|15,57,1,,1.8,,67.6,98.2,O
10.0|16,42,0,,0.0,,0.0,37.7,X
11.0|00,45,4,,8.9,,380.9,213.1,O
11.0|01,82,8,,9.8,,43.0,75.3,X
11.0|02,164,15,,9.1,,123.1,97.2,O
11.0|03,105,4,,3.8,,14.4,42.0,X
11.0|04,97,3,,3.1,,27.5,70.1,X
11.0|05,125,2,,1.6,,29.0,83.9,O
11.0|06,89,7,,7.9,,169.7,96.4,O
11.0|07,120,4,,3.3,,93.2,109.4,O
11.0|08,104,5,,4.8,,67.0,102.0,O
11.0|09,122,7,,5.7,,206.3,172.2,O
11.0|10,120,4,,3.3,,29.6,29.8,X
11.0|11,174,6,,3.4,,41.0,89.2,O
11.0|12,113,5,,4.4,,139.3,96.5,O
11.0|13,87,2,,2.3,,85.4,86.6,O
11.0|14,78,5,,6.4,,158.9,76.6,X
11.0|15,57,1,,1.8,,46.2,77.0,X
11.0|16,34,5,,14.7,,260.0,111.5,O
12.0|00,41,4,,9.8,,191.6,89.1,O
12.0|01,83,4,,4.8,,120.9,76.6,X
12.0|02,131,6,,4.6,,70.6,73.6,X
12.0|03,143,6,,4.2,,39.7,86.2,O
12.0|04,81,1,,1.2,,7.6,18.8,X
12.0|05,82,3,,3.7,,34.6,107.2,O
12.0|06,81,2,,2.5,,22.9,53.6,X
12.0|07,88,6,,6.8,,80.0,64.3,X
12.0|08,75,0,,0.0,,0.0,85.3,O
12.0|09,99,0,,0.0,,0.0,56.0,X
12.0|10,101,6,,5.9,,157.2,85.1,O
12.0|11,103,0,,0.0,,0.0,41.1,X
12.0|12,122,3,,2.5,,17.4,80.6,O
12.0|13,93,3,,3.2,,163.0,150.2,O
12.0|14,79,2,,2.5,,30.3,81.4,O
12.0|15,51,1,,2.0,,42.1,121.5,O
12.0|16,37,2,,5.4,,68.3,50.0,X
13.0|00,36,2,,5.6,,138.5,48.7,X
13.0|01,78,7,,9.0,,130.6,98.8,O
13.0|02,102,5,,4.9,,113.7,77.6,X
13.0|03,94,4,,4.3,,117.1,36.5,X
13.0|04,75,2,,2.7,,23.0,84.7,O
13.0|05,63,2,,3.2,,83.6,64.1,X
13.0|06,69,4,,5.8,,124.2,59.9,X
13.0|07,63,3,,4.8,,11.5,36.1,X
13.0|08,80,1,,1.2,,2.0,82.2,O
13.0|09,77,4,,5.2,,27.0,43.3,X
13.0|10,68,0,,0.0,,0.0,128.6,O
13.0|11,65,1,,1.5,,3.1,105.8,O
13.0|12,91,1,,1.1,,48.1,111.9,O
13.0|13,99,0,,0.0,,0.0,30.5,X
13.0|14,65,3,,4.6,,79.4,87.9,O
13.0|15,65,3,,4.6,,77.1,65.8,X
13.0|16,47,2,,4.3,,50.1,29.1,X
14.0|00,32,0,,0.0,,0.0,9.0,X
14.0|01,76,3,,3.9,,15.9,77.1,X
14.0|02,111,5,,4.5,,131.0,79.0,X
14.0|03,60,4,,6.7,,153.3,68.4,X
14.0|04,73,4,,5.5,,137.4,63.5,X
14.0|05,61,2,,3.3,,55.9,55.3,X
14.0|06,60,5,,8.3,,132.1,47.2,X
14.0|07,43,3,,7.0,,65.6,155.7,O
14.0|08,62,4,,6.5,,190.3,51.3,X
14.0|09,51,2,,3.9,,97.9,61.7,X
14.0|10,58,1,,1.7,,16.0,80.5,O
14.0|11,62,2,,3.2,,166.7,99.9,O
14.0|12,51,1,,2.0,,26.9,92.7,O
14.0|13,54,1,,1.9,,42.0,76.1,X
14.0|14,70,4,,5.7,,155.9,134.6,O
14.0|15,66,6,,9.1,,200.7,93.6,O
14.0|16,39,1,,2.6,,12.9,84.2,O
15.0|01,44,3,,6.8,,24.9,36.9,X
15.0|02,75,4,,5.3,,191.7,82.2,O
15.0|03,62,1,,1.6,,20.6,36.5,X
15.0|04,45,1,,2.2,,12.3,55.6,X
15.0|05,46,1,,2.2,,9.5,32.4,X
15.0|06,46,1,,2.2,,9.4,128.1,O
15.0|07,42,3,,7.1,,44.1,91.3,O
15.0|08,32,0,,0.0,,0.0,41.8,X
15.0|09,35,0,,0.0,,0.0,54.5,X
15.0|10,36,1,,2.8,,33.0,30.9,X
15.0|11,38,1,,2.6,,150.5,60.0,X
15.0|12,50,0,,0.0,,0.0,23.8,X
15.0|13,41,1,,2.4,,118.4,82.4,O
15.0|14,48,2,,4.2,,18.4,87.9,O
15.0|15,56,1,,1.8,,23.5,54.1,X
15.0|16,35,1,,2.9,,21.3,52.3,X
16.0|01,33,1,,3.0,,176.8,51.5,X
16.0|02,65,1,,1.5,,4.5,58.6,X
16.0|03,59,1,,1.7,,15.4,72.0,X
16.0|05,39,0,,0.0,,0.0,86.0,O
16.0|06,35,2,,5.7,,149.8,51.9,X
16.0|11,30,0,,0.0,,0.0,20.8,X
16.0|14,39,3,,7.7,,213.9,43.9,X
16.0|15,30,0,,0.0,,0.0,77.5,X
16.0|16,45,1,,2.2,,4.3,99.6,O
2.0|00,128,11,,8.6,,68.9,48.5,X
2.0|01,537,98,,18.2,,71.8,68.2,X
2.0|02,659,153,,23.2,,73.9,78.1,X
2.0|03,478,96,,20.1,,86.7,90.1,O
2.0|04,349,69,,19.8,,84.3,78.2,X
2.0|05,319,59,,18.5,,66.0,69.7,X
2.0|06,240,50,,20.8,,78.6,89.1,O
2.0|07,207,35,,16.9,,77.5,83.5,O
2.0|08,172,26,,15.1,,47.4,61.4,X
2.0|09,112,13,,11.6,,35.1,56.1,X
2.0|10,103,19,,18.4,,54.6,78.8,X
2.0|11,67,12,,17.9,,73.3,72.2,X
2.0|12,50,9,,18.0,,55.1,58.0,X
2.0|13,41,5,,12.2,,69.0,70.2,X
3.0|00,116,9,,7.8,,45.6,74.9,X
3.0|01,423,61,,14.4,,95.5,74.3,X
3.0|02,542,85,,15.7,,88.4,81.0,O
3.0|03,512,72,,14.1,,77.4,79.0,X
3.0|04,390,64,,16.4,,99.0,82.4,O
3.0|05,357,50,,14.0,,65.0,76.2,X
3.0|06,281,39,,13.9,,88.0,84.6,O
3.0|07,316,39,,12.3,,71.2,75.8,X
3.0|08,228,29,,12.7,,92.8,84.1,O
3.0|09,153,22,,14.4,,73.7,84.2,O
3.0|10,133,20,,15.0,,53.2,71.6,X
3.0|11,110,13,,11.8,,47.5,72.8,X
3.0|12,44,7,,15.9,,49.8,57.4,X
3.0|13,44,6,,13.6,,58.5,58.3,X
3.0|14,35,8,,22.9,,92.7,91.5,O
4.0|00,105,12,,11.4,,91.2,77.2,X
4.0|01,333,30,,9.0,,47.6,61.1,X
4.0|02,463,60,,13.0,,117.4,92.7,O
4.0|03,407,35,,8.6,,68.5,76.3,X
4.0|04,360,37,,10.3,,74.2,63.6,X
4.0|05,387,41,,10.6,,66.9,77.5,X
4.0|06,324,40,,12.3,,78.1,74.6,X
4.0|07,275,24,,8.7,,59.7,76.8,X
4.0|08,220,21,,9.5,,43.0,68.1,X
4.0|09,202,32,,15.8,,135.4,91.2,O
4.0|10,180,20,,11.1,,88.5,95.4,O
4.0|11,140,20,,14.3,,62.9,73.8,X
4.0|12,114,9,,7.9,,34.3,46.7,X
4.0|13,54,6,,11.1,,49.2,65.1,X
4.0|14,33,7,,21.2,,183.6,68.9,X
4.0|15,32,5,,15.6,,65.3,49.7,X
5.0|00,103,11,,10.7,,104.1,108.0,O
5.0|01,262,27,,10.3,,107.4,96.3,O
5.0|02,417,39,,9.4,,103.3,77.2,X
