bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,1056,120,,11.4,,74.3,79.5,X
-0.2,863,84,,9.7,,58.1,77.7,X
-0.3,1246,115,,9.2,,65.6,76.9,X
-0.4,948,88,,9.3,,93.3,82.1,O
-0.5,617,55,,8.9,,94.4,79.5,X
-0.6,590,57,,9.7,,58.5,67.2,X
-0.7,392,29,,7.4,,69.5,68.2,X
-0.8,223,14,,6.3,,80.3,89.6,O
-0.9,133,12,,9.0,,69.0,81.8,O
-1.0,603,60,,10.0,,131.4,87.0,O
-1.1,77,4,,5.2,,43.5,96.1,O
-1.2,65,6,,9.2,,79.1,61.6,X
-1.3,65,5,,7.7,,24.5,85.8,O
-1.4,54,4,,7.4,,50.1,67.8,X
-2.0,110,13,,11.8,,100.5,71.5,X
0.0,6054,619,,10.2,,79.9,80.2,O
0.1,446,49,,11.0,,91.4,84.0,O
0.2,382,42,,11.0,,78.0,56.8,X
0.3,422,44,,10.4,,61.9,72.4,X
0.4,275,23,,8.4,,47.2,103.4,O
0.5,121,13,,10.7,,81.2,116.7,O
0.6,89,11,,12.4,,53.7,78.5,X
0.7,41,7,,17.1,,179.6,74.3,X
1.0,152,13,,8.6,,43.2,66.0,X
