bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|434,40,4,,10.0,,123.0,142.2,O
1|436,31,2,,6.5,,50.1,31.6,X
1|438,45,2,,4.4,,8.0,88.1,O
1|440,59,8,,13.6,,165.6,133.6,O
1|442,44,1,,2.3,,9.8,70.3,X
1|444,51,2,,3.9,,83.5,57.5,X
1|446,60,2,,3.3,,2.5,56.4,X
1|448,52,4,,7.7,,189.8,81.1,O
1|450,61,4,,6.6,,128.1,76.9,X
1|452,56,3,,5.4,,63.3,78.9,X
1|454,65,5,,7.7,,140.4,66.4,X
1|456,62,4,,6.5,,96.0,52.7,X
1|458,52,4,,7.7,,117.5,119.0,O
1|460,84,7,,8.3,,135.0,105.9,O
1|462,67,4,,6.0,,133.6,80.0,O
1|464,70,9,,12.9,,88.1,102.4,O
1|466,74,10,,13.5,,148.7,85.5,O
1|468,75,5,,6.7,,213.3,91.2,O
1|470,82,8,,9.8,,126.7,115.4,O
1|472,93,7,,7.5,,50.6,110.2,O
1|474,77,5,,6.5,,46.0,80.2,O
1|476,71,4,,5.6,,21.9,51.6,X
1|478,61,6,,9.8,,129.6,95.8,O
1|480,81,8,,9.9,,214.2,79.6,X
1|482,68,1,,1.5,,4.1,43.4,X
1|484,65,9,,13.8,,138.4,66.7,X
1|486,67,7,,10.4,,67.2,51.7,X
1|488,64,4,,6.2,,34.4,105.4,O
1|490,65,3,,4.6,,14.8,61.1,X
1|492,35,3,,8.6,,154.5,104.7,O
1|494,49,4,,8.2,,46.5,49.0,X
1|496,60,7,,11.7,,95.7,87.8,O
1|498,45,1,,2.2,,6.1,30.0,X
1|500,55,8,,14.5,,68.0,66.3,X
1|502,56,6,,10.7,,148.6,85.0,O
1|504,45,7,,15.6,,82.0,57.1,X
1|508,42,2,,4.8,,17.4,135.1,O
1|510,36,4,,11.1,,53.4,89.4,O
1|514,30,0,,0.0,,0.0,52.2,X
2|436,32,1,,3.1,,56.8,114.8,O
2|440,30,3,,10.0,,114.5,74.1,X
2|442,30,1,,3.3,,8.3,66.6,X
2|446,41,4,,9.8,,90.3,77.6,X
2|448,33,4,,12.1,,62.7,128.2,O
2|450,54,6,,11.1,,106.1,84.4,O
2|452,47,0,,0.0,,0.0,144.2,O
2|454,33,6,,18.2,,64.4,63.7,X
2|456,66,9,,13.6,,360.8,131.2,O
2|458,48,7,,14.6,,177.9,93.1,O
2|460,43,4,,9.3,,35.7,45.6,X
2|462,48,5,,10.4,,59.7,82.2,O
2|464,67,7,,10.4,,60.8,55.2,X
2|466,46,6,,13.0,,78.9,74.7,X
2|468,58,3,,5.2,,95.0,34.7,X
2|470,36,5,,13.9,,115.4,54.9,X
2|472,49,3,,6.1,,11.8,57.6,X
2|474,48,4,,8.3,,53.0,76.0,X
2|476,43,5,,11.6,,68.4,68.8,X
2|478,46,4,,8.7,,115.7,90.4,O
2|480,51,3,,5.9,,30.2,56.7,X
2|482,41,4,,9.8,,45.3,153.6,O
2|484,34,6,,17.6,,314.1,102.1,O
2|486,31,2,,6.5,,49.0,91.8,O
2|488,43,5,,11.6,,70.2,153.1,O
2|490,41,2,,4.9,,65.2,62.6,X
2|492,33,1,,3.0,,13.6,88.3,O
2|496,33,5,,15.2,,86.6,43.8,X
3|424,33,3,,9.1,,115.2,107.5,O
3|426,37,1,,2.7,,2.5,186.3,O
3|428,42,1,,2.4,,15.1,32.2,X
3|430,52,1,,1.9,,24.2,64.4,X
3|432,54,3,,5.6,,88.6,70.3,X
3|434,51,5,,9.8,,53.9,78.4,X
3|436,59,3,,5.1,,21.7,71.9,X
3|438,47,3,,6.4,,28.3,49.3,X
3|440,69,3,,4.3,,30.8,43.3,X
3|442,51,3,,5.9,,93.9,73.2,X
3|444,85,4,,4.7,,33.5,33.4,X
3|446,78,8,,10.3,,73.7,46.4,X
3|448,82,11,,13.4,,191.7,90.0,O
3|450,90,6,,6.7,,54.7,81.8,O
3|452,95,4,,4.2,,14.7,46.4,X
3|454,89,7,,7.9,,57.5,90.5,O
3|456,120,5,,4.2,,19.2,90.5,O
3|458,105,13,,12.4,,155.9,99.0,O
3|460,130,11,,8.5,,42.8,67.6,X
3|462,118,10,,8.5,,76.1,101.6,O
3|464,97,5,,5.2,,51.1,91.0,O
3|466,102,10,,9.8,,204.8,116.0,O
3|468,89,9,,10.1,,60.7,93.8,O
3|470,117,12,,10.3,,245.8,95.7,O
3|472,97,7,,7.2,,63.0,58.2,X
3|474,97,7,,7.2,,27.5,84.4,O
3|476,99,8,,8.1,,53.8,63.3,X
3|478,105,10,,9.5,,142.8,113.5,O
3|480,85,5,,5.9,,46.9,53.7,X
3|482,96,6,,6.2,,57.7,67.5,X
3|484,90,11,,12.2,,96.9,90.9,O
3|486,101,10,,9.9,,55.0,52.9,X
3|488,87,4,,4.6,,32.4,54.4,X
3|490,83,8,,9.6,,140.6,67.0,X
3|492,68,7,,10.3,,168.5,71.1,X
3|494,66,7,,10.6,,45.7,41.6,X
3|496,53,1,,1.9,,2.2,43.6,X
3|498,66,7,,10.6,,79.1,109.4,O
3|500,56,6,,10.7,,159.7,72.5,X
3|502,64,8,,12.5,,135.7,86.9,O
3|504,40,1,,2.5,,7.8,52.6,X
3|506,32,0,,0.0,,0.0,96.0,O
3|508,36,0,,0.0,,0.0,50.2,X
3|510,32,2,,6.2,,28.0,47.9,X
3|512,32,1,,3.1,,20.4,57.2,X
