bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,37,3,,8.1,,128.7,133.8,O
048,203,15,,7.4,,64.4,84.8,O
051,52,5,,9.6,,65.3,52.1,X
053,85,6,,7.1,,44.4,68.0,X
056,182,15,,8.2,,41.9,70.5,X
057,64,3,,4.7,,19.8,51.5,X
059,67,5,,7.5,,33.7,67.3,X
062,89,2,,2.2,,6.7,50.3,X
069,243,23,,9.5,,75.4,75.0,X
071,256,34,,13.3,,91.6,80.0,O
078,44,3,,6.8,,35.6,66.3,X
084,57,8,,14.0,,72.6,88.5,O
087,223,22,,9.9,,60.1,69.3,X
091,90,8,,8.9,,52.6,88.9,O
096,63,8,,12.7,,122.4,81.7,O
101,40,1,,2.5,,22.0,22.5,X
120,123,9,,7.3,,108.5,97.9,O
131,99,12,,12.1,,126.6,106.7,O
146,34,4,,11.8,,89.6,77.1,X
150,68,6,,8.8,,88.3,75.3,X
151,55,1,,1.8,,12.1,71.1,X
153,89,6,,6.7,,23.2,64.6,X
157,126,15,,11.9,,135.7,87.4,O
162,1537,166,,10.8,,66.5,73.4,X
167,80,7,,8.8,,95.4,70.4,X
171,208,23,,11.1,,134.6,77.4,X
173,114,18,,15.8,,49.4,67.0,X
194,186,14,,7.5,,35.7,90.1,O
198,44,5,,11.4,,42.8,55.5,X
209,51,2,,3.9,,14.4,35.5,X
215,259,23,,8.9,,54.4,77.4,X
216,66,5,,7.6,,60.6,31.3,X
234,493,33,,6.7,,63.2,79.9,X
301,64,6,,9.4,,51.1,155.4,O
305,81,14,,17.3,,218.6,100.3,O
321,65,5,,7.7,,38.9,102.9,O
344,30,5,,16.7,,469.4,177.9,O
351,30,2,,6.7,,23.2,91.9,O
360,46,4,,8.7,,101.9,54.1,X
384,536,55,,10.3,,87.0,70.6,X
385,144,10,,6.9,,57.7,94.9,O
398,105,13,,12.4,,83.1,73.1,X
420,104,8,,7.7,,73.4,104.9,O
421,75,14,,18.7,,202.5,135.4,O
422,55,6,,10.9,,68.0,39.3,X
442,106,13,,12.3,,110.3,99.4,O
443,142,12,,8.5,,49.7,72.2,X
449,130,10,,7.7,,36.8,88.8,O
450,38,1,,2.6,,30.2,71.1,X
451,208,25,,12.0,,67.4,79.7,X
465,56,8,,14.3,,141.4,101.5,O
474,54,5,,9.3,,41.0,113.1,O
491,38,1,,2.6,,10.9,41.2,X
728,174,22,,12.6,,68.4,99.2,O
729,184,8,,4.3,,44.3,64.2,X
732,31,3,,9.7,,58.8,62.2,X
733,48,6,,12.5,,173.4,129.2,O
734,172,17,,9.9,,95.3,64.7,X
735,35,3,,8.6,,32.5,94.5,O
792,74,7,,9.5,,88.7,82.1,O
795,84,4,,4.8,,25.6,59.2,X
809,360,40,,11.1,,172.3,83.1,O
811,39,7,,17.9,,192.1,85.2,O
812,36,1,,2.8,,53.5,123.5,O
872,285,31,,10.9,,46.1,73.5,X
873,391,27,,6.9,,54.8,66.4,X
874,572,46,,8.0,,117.5,84.6,O
889,37,3,,8.1,,35.6,61.7,X
