bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.2,45,0,,0.0,,0.0,16.3,X
0.3,163,1,,0.6,,3.0,41.4,X
0.4,32,0,,0.0,,0.0,98.1,O
0.5,209,7,,3.3,,99.4,78.2,X
0.7,110,2,,1.8,,29.7,45.2,X
0.8,60,5,,8.3,,150.1,121.1,O
0.9,51,1,,2.0,,41.4,93.8,O
1.0,111,8,,7.2,,101.9,84.3,O
1.3,94,11,,11.7,,107.9,107.2,O
1.5,67,11,,16.4,,119.1,115.1,O
1.6,44,6,,13.6,,74.9,89.8,O
1.7,60,5,,8.3,,44.9,58.9,X
1.8,36,6,,16.7,,61.3,83.6,O
2.2,33,0,,0.0,,0.0,89.9,O
2.5,43,10,,23.3,,88.4,77.9,X
2.7,32,7,,21.9,,116.1,98.8,O
3.1,43,16,,37.2,,97.2,88.6,O
3.3,36,19,,52.8,,92.0,93.8,O
