bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,5025,1541,,30.7,,75.6,81.6,O
-10|10,3245,95,,2.9,,84.3,81.7,O
-10|11,2585,70,,2.7,,106.7,78.7,X
-10|12,2094,42,,2.0,,74.0,77.2,X
-10|13,1486,30,,2.0,,106.7,85.4,O
-10|14,1126,11,,1.0,,47.0,61.4,X
-10|15,764,9,,1.2,,69.0,81.1,O
-10|16,524,13,,2.5,,79.7,83.8,O
-10|17,176,3,,1.7,,109.5,78.8,X
-10|18,92,0,,0.0,,0.0,33.6,X
-10|2,5073,945,,18.6,,78.3,83.2,O
-10|3,5063,681,,13.5,,80.4,82.0,O
-10|4,5030,460,,9.1,,70.1,75.1,X
-10|5,5124,386,,7.5,,82.0,78.5,X
-10|6,4948,268,,5.4,,75.7,75.7,X
-10|7,4828,213,,4.4,,83.6,77.5,X
-10|8,4397,168,,3.8,,88.5,81.0,O
-10|9,3833,96,,2.5,,65.0,69.3,X
-20|1,279,73,,26.2,,71.0,84.8,O
-20|10,320,5,,1.6,,51.1,82.7,O
-20|11,282,5,,1.8,,37.4,77.1,X
-20|12,204,2,,1.0,,64.6,71.6,X
-20|13,167,2,,1.2,,9.7,75.8,X
-20|14,128,3,,2.3,,126.1,156.2,O
-20|15,75,0,,0.0,,0.0,22.3,X
-20|16,56,3,,5.4,,93.3,164.5,O
-20|2,311,56,,18.0,,89.0,87.4,O
-20|3,336,44,,13.1,,69.0,68.6,X
-20|4,360,32,,8.9,,86.0,76.8,X
-20|5,352,23,,6.5,,84.7,76.3,X
-20|6,388,18,,4.6,,70.3,78.9,X
-20|7,393,12,,3.1,,69.6,88.9,O
-20|8,389,12,,3.1,,84.3,104.4,O
-20|9,350,11,,3.1,,133.1,70.3,X
0|1,7305,2267,,31.0,,75.8,82.0,O
0|10,4042,112,,2.8,,88.0,75.8,X
0|11,3274,80,,2.4,,81.9,79.9,X
0|12,2585,66,,2.6,,96.7,84.4,O
0|13,1988,56,,2.8,,117.8,98.2,O
0|14,1435,26,,1.8,,106.2,83.9,O
0|15,930,13,,1.4,,52.0,73.4,X
0|16,600,10,,1.7,,103.2,89.4,O
0|17,257,3,,1.2,,48.1,74.2,X
0|18,122,1,,0.8,,75.4,69.4,X
0|2,7171,1357,,18.9,,79.0,79.7,X
0|3,7097,974,,13.7,,76.1,79.4,X
0|4,7050,685,,9.7,,78.5,78.8,X
0|5,6934,494,,7.1,,82.0,75.9,X
0|6,6862,349,,5.1,,67.9,72.5,X
0|7,6409,240,,3.7,,66.6,75.6,X
0|8,5839,198,,3.4,,72.9,73.6,X
0|9,4993,129,,2.6,,70.7,74.1,X
10|1,1063,343,,32.3,,83.5,84.4,O
10|10,722,29,,4.0,,140.7,98.1,O
10|11,561,16,,2.9,,109.7,98.0,O
10|12,490,11,,2.2,,69.0,90.9,O
10|13,371,5,,1.3,,68.9,82.0,O
10|14,267,5,,1.9,,78.5,78.3,X
10|15,181,6,,3.3,,140.5,104.0,O
10|16,103,0,,0.0,,0.0,163.2,O
10|17,43,2,,4.7,,386.6,206.2,O
10|2,1055,205,,19.4,,77.6,84.0,O
10|3,1114,175,,15.7,,90.9,79.4,X
10|4,1099,88,,8.0,,71.1,78.9,X
10|5,1078,81,,7.5,,77.7,73.7,X
10|6,1063,63,,5.9,,79.9,70.3,X
10|7,1073,42,,3.9,,71.4,77.4,X
10|8,1007,38,,3.8,,69.9,78.2,X
10|9,874,24,,2.7,,72.8,61.7,X
20|1,95,35,,36.8,,83.3,89.4,O
20|10,91,3,,3.3,,64.5,60.3,X
20|11,68,2,,2.9,,64.4,87.9,O
20|12,46,0,,0.0,,0.0,59.9,X
20|13,44,1,,2.3,,30.6,77.8,X
20|14,41,3,,7.3,,603.4,211.5,O
20|2,101,17,,16.8,,58.8,98.0,O
20|3,99,18,,18.2,,113.4,99.7,O
20|4,119,14,,11.8,,94.2,94.3,O
20|5,110,16,,14.5,,138.5,72.4,X
20|6,114,8,,7.0,,74.1,81.9,O
20|7,117,6,,5.1,,88.3,69.2,X
20|8,79,0,,0.0,,0.0,55.2,X
20|9,92,4,,4.3,,63.5,49.8,X
