bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,32,3,,9.4,,59.3,64.8,X
-1.1,30,6,,20.0,,135.4,80.7,O
-10.0,79,4,,5.1,,10.5,66.8,X
-10.1,96,7,,7.3,,63.3,66.1,X
-10.2,73,6,,8.2,,107.6,80.4,O
-10.3,79,9,,11.4,,44.1,66.9,X
-10.4,77,6,,7.8,,61.7,90.4,O
-10.5,74,7,,9.5,,53.2,75.3,X
-10.6,89,9,,10.1,,30.9,92.2,O
-10.7,62,6,,9.7,,22.8,59.4,X
-10.8,91,13,,14.3,,104.5,125.0,O
-10.9,74,6,,8.1,,75.0,71.7,X
-11.0,111,19,,17.1,,69.3,88.3,O
-11.1,85,8,,9.4,,77.6,86.7,O
-11.2,76,5,,6.6,,25.8,55.8,X
-11.3,89,10,,11.2,,114.0,57.8,X
-11.4,64,5,,7.8,,25.1,82.1,O
-11.5,91,7,,7.7,,64.8,118.0,O
-11.6,98,7,,7.1,,56.9,51.2,X
-11.7,86,5,,5.8,,91.2,83.8,O
-11.8,72,7,,9.7,,50.4,42.8,X
-11.9,96,6,,6.2,,54.0,83.3,O
-12.0,250,61,,24.4,,75.9,92.8,O
-12.1,88,7,,8.0,,112.4,81.7,O
-12.2,78,7,,9.0,,50.6,82.0,O
-12.3,71,6,,8.5,,38.7,63.0,X
-12.4,68,5,,7.4,,119.1,60.5,X
-12.5,86,10,,11.6,,37.5,65.3,X
-12.6,108,7,,6.5,,99.7,91.6,O
-12.7,80,8,,10.0,,31.0,85.0,O
-12.8,84,10,,11.9,,70.6,105.6,O
-12.9,75,11,,14.7,,143.3,73.4,X
-13.0,231,40,,17.3,,56.4,91.2,O
-13.1,95,11,,11.6,,78.3,72.8,X
-13.2,87,4,,4.6,,10.9,37.6,X
-13.3,82,11,,13.4,,184.7,88.8,O
-13.4,106,10,,9.4,,141.7,88.8,O
-13.5,70,6,,8.6,,116.2,117.0,O
-13.6,91,12,,13.2,,107.2,97.2,O
-13.7,80,6,,7.5,,43.5,89.0,O
-13.8,89,1,,1.1,,1.2,35.0,X
-13.9,80,8,,10.0,,20.0,46.0,X
-14.0,271,34,,12.5,,76.3,81.8,O
-14.1,82,9,,11.0,,28.8,84.2,O
-14.2,83,6,,7.2,,32.7,47.8,X
-14.3,68,7,,10.3,,87.4,42.8,X
-14.4,84,11,,13.1,,57.1,71.5,X
-14.5,89,13,,14.6,,148.6,103.5,O
-14.6,96,7,,7.3,,29.7,50.5,X
-14.7,83,4,,4.8,,18.1,59.9,X
-14.8,67,5,,7.5,,63.8,85.9,O
-14.9,86,8,,9.3,,61.6,90.7,O
-15.0,463,51,,11.0,,76.2,81.4,O
-15.1,80,8,,10.0,,68.2,62.2,X
-15.2,68,9,,13.2,,95.1,72.5,X
-15.3,102,8,,7.8,,66.8,60.5,X
-15.4,92,12,,13.0,,80.6,64.8,X
-15.5,95,13,,13.7,,82.9,52.6,X
-15.6,86,6,,7.0,,31.0,79.0,X
-15.7,78,7,,9.0,,50.0,83.3,O
-15.8,86,10,,11.6,,77.4,84.4,O
-15.9,90,11,,12.2,,58.0,88.2,O
-16.0,572,39,,6.8,,63.3,63.8,X
-16.1,82,4,,4.9,,37.7,53.0,X
-16.2,71,13,,18.3,,219.7,97.1,O
-16.3,79,5,,6.3,,26.9,83.2,O
-16.4,76,9,,11.8,,172.7,129.7,O
-16.5,87,9,,10.3,,82.0,105.8,O
-16.6,100,13,,13.0,,56.4,60.4,X
-16.7,65,4,,6.2,,99.3,119.3,O
-16.8,81,10,,12.3,,64.0,77.2,X
-16.9,82,3,,3.7,,79.6,88.7,O
-17.0,396,19,,4.8,,71.3,66.6,X
-17.1,75,6,,8.0,,63.8,57.0,X
-17.2,77,8,,10.4,,225.6,73.0,X
-17.3,77,5,,6.5,,44.2,83.7,O
-17.4,71,10,,14.1,,201.3,154.0,O
-17.5,87,6,,6.9,,36.5,67.0,X
-17.6,77,7,,9.1,,60.5,72.3,X
-17.7,64,1,,1.6,,1.6,49.2,X
-17.8,85,11,,12.9,,76.6,59.3,X
-17.9,65,9,,13.8,,84.4,89.4,O
-18.0,265,14,,5.3,,101.2,103.2,O
-18.1,70,3,,4.3,,20.6,62.2,X
-18.2,81,10,,12.3,,96.8,78.0,X
-18.3,73,7,,9.6,,51.9,45.2,X
-18.4,72,5,,6.9,,128.1,82.9,O
-18.5,96,3,,3.1,,24.0,69.4,X
-18.6,72,6,,8.3,,104.3,44.8,X
-18.7,82,5,,6.1,,69.4,55.7,X
-18.8,80,8,,10.0,,75.2,125.3,O
-18.9,74,9,,12.2,,65.9,89.5,O
-19.0,289,14,,4.8,,97.3,99.7,O
-19.1,63,5,,7.9,,111.1,59.0,X
-19.2,70,7,,10.0,,110.9,145.2,O
-19.3,79,8,,10.1,,72.2,74.1,X
-19.4,76,4,,5.3,,26.0,98.3,O
-19.5,73,5,,6.8,,34.0,67.4,X
-19.6,76,7,,9.2,,66.9,66.9,X
-19.7,57,4,,7.0,,30.4,74.3,X
-19.8,52,4,,7.7,,10.6,72.9,X
-19.9,81,6,,7.4,,45.8,70.3,X
-2.0,31,2,,6.5,,199.6,76.9,X
-2.2,34,5,,14.7,,35.7,70.0,X
-2.3,31,2,,6.5,,54.1,85.0,O
-2.4,35,5,,14.3,,66.2,72.3,X
-2.5,32,6,,18.8,,236.6,151.0,O
-2.6,34,2,,5.9,,19.8,56.6,X
-2.7,33,5,,15.2,,123.1,77.1,X
-2.8,32,2,,6.2,,210.1,101.5,O
-2.9,35,4,,11.4,,65.8,115.8,O
-20.0,1071,28,,2.6,,72.8,59.1,X
-20.1,70,6,,8.6,,78.2,66.8,X
-20.2,72,10,,13.9,,104.8,89.0,O
-20.3,73,2,,2.7,,25.9,44.9,X
-20.4,64,3,,4.7,,23.6,62.7,X
-20.5,75,5,,6.7,,159.2,95.5,O
-20.6,61,9,,14.8,,213.2,96.6,O
-20.7,39,1,,2.6,,21.6,65.7,X
-20.8,55,5,,9.1,,82.3,59.5,X
-20.9,74,7,,9.5,,73.1,44.2,X
-21.0,76,8,,10.5,,152.3,84.4,O
-21.1,52,4,,7.7,,171.9,81.3,O
-21.2,58,3,,5.2,,15.9,41.4,X
-21.3,86,8,,9.3,,36.0,110.9,O
-21.4,57,6,,10.5,,37.7,86.3,O
-21.5,68,7,,10.3,,83.5,91.3,O
-21.6,57,10,,17.5,,403.4,126.2,O
-21.7,55,5,,9.1,,27.2,30.4,X
-21.8,76,4,,5.3,,27.6,51.1,X
-21.9,52,5,,9.6,,56.1,75.5,X
-22.0,65,5,,7.7,,61.7,66.3,X
-22.1,53,6,,11.3,,109.3,89.5,O
-22.2,48,8,,16.7,,114.5,74.0,X
-22.3,74,5,,6.8,,29.5,40.5,X
-22.4,60,6,,10.0,,188.1,79.6,X
-22.5,53,2,,3.8,,59.5,43.8,X
-22.6,59,9,,15.3,,97.9,163.3,O
-22.7,54,3,,5.6,,31.7,63.5,X
-22.8,80,9,,11.2,,108.0,111.3,O
-22.9,48,5,,10.4,,63.0,53.0,X
-23.0,62,5,,8.1,,39.1,96.7,O
-23.1,49,3,,6.1,,33.7,65.8,X
-23.2,52,6,,11.5,,110.5,66.6,X
-23.3,59,5,,8.5,,56.6,77.9,X
-23.4,49,6,,12.2,,87.1,80.1,O
-23.5,58,5,,8.6,,75.8,99.9,O
-23.6,54,3,,5.6,,91.2,85.9,O
-23.7,44,6,,13.6,,144.0,83.4,O
-23.8,51,8,,15.7,,45.4,84.6,O
-23.9,41,4,,9.8,,103.2,56.4,X
-24.0,57,4,,7.0,,81.6,71.4,X
-24.1,48,4,,8.3,,32.3,32.2,X
-24.2,45,6,,13.3,,72.1,67.7,X
-24.3,50,4,,8.0,,116.2,117.0,O
-24.4,45,8,,17.8,,498.8,222.9,O
-24.5,50,2,,4.0,,3.7,50.4,X
-24.6,45,4,,8.9,,36.4,64.6,X
-24.7,38,3,,7.9,,20.9,63.2,X
-24.8,54,8,,14.8,,55.5,70.4,X
-24.9,42,2,,4.8,,15.1,77.8,X
-25.0,45,2,,4.4,,22.0,59.0,X
-25.1,45,2,,4.4,,39.7,67.8,X
-25.2,40,3,,7.5,,144.6,208.1,O
-25.3,64,5,,7.8,,21.0,35.8,X
-25.5,49,3,,6.1,,26.9,80.6,O
-25.6,45,2,,4.4,,17.7,116.7,O
-25.7,43,4,,9.3,,68.7,52.8,X
-25.8,33,4,,12.1,,87.0,65.1,X
-26.0,46,6,,13.0,,55.8,39.7,X
-26.1,30,1,,3.3,,1.3,38.1,X
-26.2,37,3,,8.1,,70.1,111.5,O
-26.3,40,4,,10.0,,30.7,89.5,O
-26.4,34,3,,8.8,,27.5,93.5,O
-26.5,43,5,,11.6,,107.6,94.0,O
-26.6,48,6,,12.5,,68.3,53.8,X
-26.7,34,3,,8.8,,75.7,46.3,X
-26.8,42,4,,9.5,,15.5,72.1,X
-26.9,32,3,,9.4,,33.0,22.7,X
-27.0,47,8,,17.0,,125.7,120.8,O
-27.1,31,2,,6.5,,51.8,78.9,X
-27.3,40,5,,12.5,,35.5,19.5,X
-27.4,31,2,,6.5,,25.7,62.6,X
-27.5,32,1,,3.1,,15.1,47.9,X
-27.6,34,3,,8.8,,33.1,33.1,X
-27.8,41,3,,7.3,,77.3,64.3,X
-27.9,36,1,,2.8,,18.7,85.4,O
-28.0,48,4,,8.3,,9.3,72.0,X
-28.3,30,4,,13.3,,169.9,75.3,X
-28.4,35,3,,8.6,,49.0,75.7,X
-28.7,30,4,,13.3,,163.3,79.5,X
-28.8,35,0,,0.0,,0.0,41.7,X
-29.1,31,4,,12.9,,114.1,60.1,X
-29.5,31,1,,3.2,,2.0,73.5,X
-29.9,31,2,,6.5,,44.9,55.5,X
-3.0,34,4,,11.8,,72.2,117.4,O
-3.2,40,2,,5.0,,10.6,97.5,O
-3.3,50,5,,10.0,,55.1,64.2,X
-3.4,45,4,,8.9,,43.6,87.9,O
-3.5,37,4,,10.8,,57.5,89.4,O
-3.6,36,6,,16.7,,140.0,95.6,O
-3.7,43,5,,11.6,,34.4,64.0,X
