bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|380,318,8,,2.5,,29.7,61.3,X
01|400,1517,82,,5.4,,88.3,86.9,O
01|420,5897,414,,7.0,,71.2,79.9,X
01|440,12862,1042,,8.1,,77.3,79.8,X
01|460,18023,1576,,8.7,,77.5,79.3,X
01|480,15603,1552,,9.9,,88.4,82.8,O
01|500,9324,927,,9.9,,74.1,77.4,X
01|520,3359,360,,10.7,,88.4,84.3,O
01|540,749,76,,10.1,,105.2,78.7,X
01|560,137,15,,10.9,,132.4,69.8,X
02|420,76,3,,3.9,,17.6,82.5,O
02|440,105,9,,8.6,,65.9,59.0,X
02|460,100,12,,12.0,,178.7,129.1,O
02|480,101,6,,5.9,,73.6,36.1,X
02|500,62,4,,6.5,,27.2,93.1,O
02|520,36,3,,8.3,,23.8,122.3,O
03|360,57,0,,0.0,,0.0,32.2,X
03|380,488,19,,3.9,,86.0,71.0,X
03|400,3890,266,,6.8,,90.2,70.5,X
03|420,13299,1036,,7.8,,74.7,77.5,X
03|440,27317,2190,,8.0,,73.3,77.9,X
03|460,37416,3585,,9.6,,81.5,77.7,X
03|480,33185,3358,,10.1,,80.0,80.3,O
03|500,18775,1919,,10.2,,77.9,80.0,O
03|520,6755,756,,11.2,,83.7,79.5,X
03|540,1609,172,,10.7,,98.3,80.0,O
03|560,281,31,,11.0,,87.6,75.0,X
03|580,50,4,,8.0,,43.9,76.9,X
04|380,295,18,,6.1,,40.9,52.7,X
04|400,1962,115,,5.9,,64.5,69.1,X
04|420,6404,428,,6.7,,65.2,74.6,X
04|440,13164,1115,,8.5,,86.6,80.4,O
04|460,17492,1602,,9.2,,79.2,79.5,X
04|480,14700,1437,,9.8,,76.9,78.1,X
04|500,8583,877,,10.2,,84.3,80.3,O
04|520,3120,331,,10.6,,84.6,81.0,O
04|540,625,72,,11.5,,105.4,85.8,O
04|560,102,9,,8.8,,42.0,72.5,X
05|380,127,4,,3.1,,23.9,105.3,O
05|400,696,38,,5.5,,65.2,71.5,X
05|420,2416,180,,7.5,,63.5,72.8,X
05|440,4998,448,,9.0,,83.7,80.0,O
05|460,6820,572,,8.4,,67.3,73.5,X
05|480,5289,529,,10.0,,82.2,80.6,O
05|500,2798,311,,11.1,,76.2,81.6,O
05|520,996,95,,9.5,,88.6,80.8,O
05|540,219,19,,8.7,,23.6,68.3,X
05|560,39,3,,7.7,,94.5,51.0,X
06|400,111,9,,8.1,,42.3,75.7,X
06|420,406,20,,4.9,,54.9,61.7,X
06|440,710,48,,6.8,,67.8,77.5,X
06|460,874,56,,6.4,,55.9,97.4,O
06|480,590,48,,8.1,,48.8,69.7,X
06|500,338,22,,6.5,,38.1,61.5,X
06|520,138,10,,7.2,,41.7,61.8,X
06|540,42,3,,7.1,,59.5,94.1,O
07|380,49,2,,4.1,,60.1,98.6,O
07|400,413,31,,7.5,,104.1,86.2,O
07|420,1554,108,,6.9,,69.4,77.7,X
07|440,3622,316,,8.7,,75.3,81.9,O
07|460,5284,496,,9.4,,74.3,80.9,O
07|480,4673,438,,9.4,,74.0,78.7,X
07|500,2517,238,,9.5,,82.0,76.3,X
07|520,992,118,,11.9,,62.3,67.1,X
07|540,202,21,,10.4,,138.8,91.5,O
07|560,34,3,,8.8,,53.7,63.7,X
11|440,42,3,,7.1,,18.2,61.4,X
11|460,39,9,,23.1,,131.7,116.2,O
11|480,63,10,,15.9,,125.8,88.1,O
11|500,53,3,,5.7,,8.4,81.3,O
