bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2392,479,,20.0,,89.0,86.3,O
10.0,1712,107,,6.2,,72.6,81.0,O
11.0,1593,87,,5.5,,65.2,74.0,X
12.0,1422,74,,5.2,,53.3,66.8,X
13.0,1367,68,,5.0,,70.4,72.3,X
14.0,1188,57,,4.8,,110.9,82.7,O
15.0,1013,37,,3.7,,33.1,81.2,O
16.0,797,35,,4.4,,67.4,70.6,X
2.0,2306,281,,12.2,,73.5,78.3,X
3.0,2257,252,,11.2,,74.3,77.9,X
4.0,2166,230,,10.6,,81.2,74.3,X
5.0,2131,174,,8.2,,80.0,80.9,O
6.0,2055,162,,7.9,,79.6,77.5,X
7.0,2019,153,,7.6,,69.7,72.9,X
8.0,1980,140,,7.1,,81.9,79.9,X
9.0,1815,126,,6.9,,77.7,74.3,X
