bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|0,18055,1752,,9.7,,80.0,77.5,X
2|1,3099,363,,11.7,,81.3,74.5,X
2|2,6671,832,,12.5,,76.3,83.4,O
2|3,6817,730,,10.7,,78.6,78.5,X
2|4,3941,318,,8.1,,82.8,74.6,X
3|0,4229,305,,7.2,,87.6,72.4,X
3|1,6834,729,,10.7,,75.2,75.1,X
3|2,18492,2162,,11.7,,81.9,79.9,X
3|3,22269,2251,,10.1,,79.3,79.4,X
3|4,12180,969,,8.0,,73.7,77.6,X
4|1,3407,353,,10.4,,86.3,79.1,X
4|2,9347,999,,10.7,,79.9,80.8,O
4|3,12388,1236,,10.0,,80.0,82.3,O
4|4,6594,506,,7.7,,66.1,75.9,X
5|1,2185,185,,8.5,,91.2,83.9,O
5|2,5746,461,,8.0,,82.1,81.0,O
5|3,8375,616,,7.4,,77.4,81.0,O
5|4,5542,327,,5.9,,89.4,74.5,X
6|1,940,53,,5.6,,81.9,79.1,X
6|2,2298,142,,6.2,,87.9,83.6,O
6|3,3661,170,,4.6,,70.2,80.2,O
6|4,3115,124,,4.0,,69.3,63.9,X
7|1,298,10,,3.4,,81.4,69.0,X
7|2,733,39,,5.3,,106.6,87.6,O
7|3,1237,43,,3.5,,75.1,70.6,X
7|4,1263,34,,2.7,,93.2,60.7,X
8|1,78,5,,6.4,,189.0,114.7,O
8|2,207,6,,2.9,,35.4,57.3,X
8|3,327,6,,1.8,,60.9,81.1,O
8|4,386,10,,2.6,,88.8,79.5,X
9|2,50,1,,2.0,,19.2,27.2,X
9|3,85,3,,3.5,,63.4,30.3,X
9|4,76,3,,3.9,,55.7,65.5,X
