bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.8,40,1,,2.5,,115.2,73.7,X
1.8,476,14,,2.9,,190.6,95.5,O
11.4,79,5,,6.3,,101.1,105.0,O
11.5,51,6,,11.8,,137.7,90.4,O
11.6,283,21,,7.4,,105.3,81.0,O
13.3,126,5,,4.0,,48.4,89.0,O
13.4,269,18,,6.7,,104.1,88.0,O
15.3,44,4,,9.1,,100.7,96.4,O
15.4,65,4,,6.2,,61.9,58.9,X
15.5,156,13,,8.3,,114.5,78.5,X
16.5,52,7,,13.5,,111.7,87.7,O
16.7,47,3,,6.4,,36.5,54.9,X
18.6,210,17,,8.1,,66.3,96.3,O
18.7,63,8,,12.7,,95.4,88.6,O
18.8,36,2,,5.6,,46.7,102.1,O
2.6,33,0,,0.0,,0.0,85.0,O
2.9,34,0,,0.0,,0.0,28.9,X
20.9,111,8,,7.2,,73.1,74.4,X
21.0,59,8,,13.6,,118.4,86.2,O
21.1,103,9,,8.7,,55.4,85.7,O
21.2,37,1,,2.7,,15.8,31.4,X
24.0,163,19,,11.7,,79.6,80.4,O
24.1,70,9,,12.9,,127.2,79.4,X
24.2,91,6,,6.6,,42.2,60.6,X
24.3,34,6,,17.6,,103.6,89.9,O
27.5,46,6,,13.0,,81.8,94.9,O
27.6,191,30,,15.7,,90.3,83.6,O
27.7,149,20,,13.4,,74.5,71.2,X
3.0,34,0,,0.0,,0.0,0.0,X
3.4,335,9,,2.7,,107.7,74.6,X
3.5,454,8,,1.8,,85.4,77.2,X
3.6,493,7,,1.4,,58.5,78.8,X
3.7,46,0,,0.0,,0.0,15.7,X
3.8,38,1,,2.6,,330.8,90.0,O
31.0,41,9,,22.0,,136.1,83.9,O
31.3,35,3,,8.6,,45.6,65.3,X
31.4,44,10,,22.7,,108.9,99.0,O
31.5,32,5,,15.6,,52.8,78.4,X
35.4,70,16,,22.9,,98.9,79.4,X
35.5,58,9,,15.5,,60.5,71.0,X
35.6,64,12,,18.8,,92.6,76.6,X
39.4,62,11,,17.7,,72.0,77.2,X
39.5,123,25,,20.3,,87.8,73.9,X
39.6,64,11,,17.2,,63.0,67.4,X
4.5,61,2,,3.3,,49.7,81.4,O
43.6,36,10,,27.8,,95.1,89.4,O
43.7,110,21,,19.1,,61.6,81.9,O
43.8,74,18,,24.3,,77.1,82.6,O
5.0,38,0,,0.0,,0.0,31.5,X
5.1,35,1,,2.9,,28.2,104.1,O
5.3,33,3,,9.1,,108.5,62.6,X
52.3,33,12,,36.4,,95.2,70.1,X
52.4,43,11,,25.6,,69.5,79.6,X
52.8,80,21,,26.2,,64.9,73.5,X
6.2,33,0,,0.0,,0.0,55.7,X
6.3,471,14,,3.0,,92.5,89.9,O
6.4,243,10,,4.1,,104.9,84.6,O
6.5,470,10,,2.1,,42.2,76.1,X
6.6,49,0,,0.0,,0.0,79.9,X
63.9,32,12,,37.5,,69.5,96.6,O
9.2,47,5,,10.6,,219.0,91.9,O
9.3,475,19,,4.0,,66.5,72.7,X
9.4,147,6,,4.1,,82.7,69.1,X
