bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,9483,2033,,21.4,,76.3,81.9,O
A|2,9840,1628,,16.5,,78.6,79.7,X
A|3,10337,1343,,13.0,,76.6,78.5,X
A|4,10682,1046,,9.8,,77.9,79.5,X
A|5,10656,731,,6.9,,67.0,76.7,X
A|6,10465,701,,6.7,,76.4,79.4,X
B|1,4491,855,,19.0,,83.7,79.4,X
B|2,4942,744,,15.1,,87.4,83.6,O
B|3,5362,601,,11.2,,74.7,80.4,O
B|4,5947,513,,8.6,,80.9,77.9,X
B|5,6437,456,,7.1,,79.2,78.9,X
B|6,6497,395,,6.1,,78.4,78.1,X
C|1,2477,385,,15.5,,76.4,77.5,X
C|2,2786,369,,13.2,,84.3,83.6,O
C|3,3269,360,,11.0,,79.0,75.5,X
C|4,3642,288,,7.9,,83.5,77.4,X
C|5,4227,240,,5.7,,60.4,74.4,X
C|6,4542,220,,4.8,,72.1,77.8,X
D|1,313,32,,10.2,,70.8,90.2,O
D|2,338,29,,8.6,,51.8,68.4,X
D|3,444,32,,7.2,,80.2,64.4,X
D|4,563,35,,6.2,,60.8,70.1,X
D|5,642,40,,6.2,,86.1,73.3,X
D|6,776,32,,4.1,,66.6,63.1,X
S|1,16032,4733,,29.5,,81.1,82.8,O
S|2,14809,3393,,22.9,,83.1,83.4,O
S|3,13245,2235,,16.9,,79.4,82.0,O
S|4,11646,1492,,12.8,,78.3,79.8,X
S|5,10011,1038,,10.4,,81.6,79.4,X
S|6,8653,741,,8.6,,73.3,77.7,X
