bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01,90,7,,7.8,,201.3,88.5,O
02,1458,106,,7.3,,85.7,70.9,X
03,2789,236,,8.5,,74.6,77.2,X
04,328,27,,8.2,,85.6,88.2,O
06,269,22,,8.2,,124.8,101.8,O
07,310,34,,11.0,,93.8,105.1,O
08,38,1,,2.6,,225.0,65.5,X
09,190,11,,5.8,,28.6,74.8,X
10,2502,232,,9.3,,86.1,83.7,O
11,2201,219,,10.0,,93.4,78.8,X
12,305,22,,7.2,,99.6,82.0,O
17,108,12,,11.1,,121.1,93.9,O
18,1809,171,,9.5,,92.4,77.6,X
19,1985,170,,8.6,,72.2,86.4,O
20,152,18,,11.8,,94.1,112.0,O
21,374,23,,6.1,,57.8,79.4,X
22,4935,422,,8.6,,65.4,74.3,X
23,6771,640,,9.5,,73.3,77.7,X
24,920,81,,8.8,,82.8,78.8,X
