bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|00,622,38,,6.1,,42.4,55.5,X
01|01,6754,789,,11.7,,72.1,73.5,X
01|02,8591,1004,,11.7,,91.2,85.1,O
01|03,6685,725,,10.8,,76.9,81.8,O
01|04,6020,641,,10.6,,87.9,81.7,O
01|05,5328,512,,9.6,,77.5,81.3,O
01|06,4825,402,,8.3,,77.3,83.2,O
01|07,5095,405,,7.9,,76.8,81.2,O
01|08,4453,318,,7.1,,80.6,77.3,X
01|09,3944,280,,7.1,,77.4,81.9,O
01|10,3556,251,,7.1,,98.6,89.6,O
01|11,3156,194,,6.1,,77.9,78.2,X
01|12,2663,164,,6.2,,70.0,72.3,X
01|13,2188,142,,6.5,,83.6,81.1,O
01|14,1705,94,,5.5,,82.6,75.0,X
01|15,1326,57,,4.3,,46.8,70.3,X
01|16,735,44,,6.0,,97.9,89.6,O
01|17,149,0,,0.0,,0.0,50.2,X
01|18,87,3,,3.4,,14.2,84.8,O
02|01,39,4,,10.3,,31.3,119.6,O
02|02,59,11,,18.6,,48.7,70.7,X
02|03,44,3,,6.8,,44.1,59.1,X
02|04,60,2,,3.3,,60.1,53.4,X
02|06,41,4,,9.8,,234.6,116.6,O
02|07,45,4,,8.9,,148.0,91.2,O
02|09,34,2,,5.9,,21.3,144.8,O
03|00,1146,84,,7.3,,85.3,85.5,O
03|01,13268,1598,,12.0,,76.6,76.9,X
03|02,17755,2143,,12.1,,79.3,78.8,X
03|03,14089,1654,,11.7,,79.5,77.0,X
03|04,12670,1385,,10.9,,74.9,78.2,X
03|05,11808,1208,,10.2,,82.1,77.4,X
03|06,10932,971,,8.9,,69.8,78.0,X
03|07,10786,881,,8.2,,74.6,82.1,O
03|08,9435,732,,7.8,,79.1,76.6,X
03|09,8623,655,,7.6,,86.8,80.2,O
03|10,7636,556,,7.3,,87.4,79.1,X
03|11,6523,420,,6.4,,78.6,78.5,X
03|12,5457,334,,6.1,,83.3,81.0,O
03|13,4652,273,,5.9,,71.8,77.1,X
03|14,3551,192,,5.4,,73.2,71.8,X
03|15,2610,151,,5.8,,112.6,90.0,O
03|16,1619,87,,5.4,,86.2,77.4,X
03|17,442,20,,4.5,,49.6,73.2,X
03|18,250,7,,2.8,,46.5,74.0,X
04|00,482,33,,6.8,,113.6,88.9,O
04|01,5928,687,,11.6,,74.6,76.5,X
04|02,8157,1011,,12.4,,88.6,83.1,O
04|03,6710,737,,11.0,,75.6,76.6,X
04|04,5843,583,,10.0,,75.7,79.3,X
04|05,5455,519,,9.5,,72.2,84.3,O
04|06,4950,439,,8.9,,79.4,81.3,O
04|07,5085,448,,8.8,,83.1,81.1,O
04|08,4421,344,,7.8,,92.7,82.1,O
04|09,3919,276,,7.0,,76.5,75.7,X
04|10,3560,254,,7.1,,78.7,76.1,X
04|11,3131,184,,5.9,,58.7,70.4,X
04|12,2610,145,,5.6,,62.3,74.0,X
04|13,2184,139,,6.4,,87.1,73.9,X
04|14,1654,93,,5.6,,111.8,75.1,X
04|15,1297,56,,4.3,,70.1,78.1,X
04|16,813,48,,5.9,,85.6,71.9,X
04|17,219,11,,5.0,,88.4,60.7,X
04|18,116,5,,4.3,,33.9,49.0,X
05|00,213,10,,4.7,,46.2,77.2,X
05|01,2409,266,,11.0,,72.8,73.7,X
05|02,3102,354,,11.4,,74.4,80.4,O
05|03,2514,278,,11.1,,64.8,79.5,X
05|04,2118,233,,11.0,,76.0,82.7,O
05|05,2042,200,,9.8,,75.1,77.7,X
05|06,1865,173,,9.3,,75.3,83.3,O
05|07,1921,161,,8.4,,84.0,77.9,X
05|08,1611,107,,6.6,,77.1,75.0,X
