bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|16,201,12,,6.0,,55.3,50.3,X
00|17,226,13,,5.8,,62.3,70.0,X
00|18,221,16,,7.2,,55.7,70.2,X
00|19,212,18,,8.5,,65.9,76.7,X
00|20,201,18,,9.0,,105.0,83.9,O
00|21,221,11,,5.0,,57.3,61.6,X
00|22,187,14,,7.5,,124.5,104.3,O
00|23,232,17,,7.3,,96.2,81.8,O
00|24,219,16,,7.3,,86.9,78.6,X
00|25,210,20,,9.5,,103.0,80.1,O
01|16,1315,136,,10.3,,91.6,85.2,O
01|17,1355,132,,9.7,,81.5,67.5,X
01|18,1318,132,,10.0,,76.8,80.8,O
01|19,1336,118,,8.8,,70.8,71.7,X
01|20,1356,132,,9.7,,80.3,72.8,X
01|21,1335,149,,11.2,,101.5,76.8,X
01|22,1258,144,,11.4,,68.8,78.7,X
01|23,1371,164,,12.0,,81.8,77.7,X
01|24,1337,140,,10.5,,73.2,77.6,X
01|25,1343,156,,11.6,,77.8,75.0,X
02|16,1790,180,,10.1,,88.2,86.2,O
02|17,1775,196,,11.0,,92.8,88.8,O
02|18,1759,210,,11.9,,81.9,75.5,X
02|19,1822,196,,10.8,,69.1,76.9,X
02|20,1897,218,,11.5,,84.3,85.6,O
02|21,1749,229,,13.1,,94.4,83.7,O
02|22,1745,199,,11.4,,81.6,88.1,O
02|23,1832,206,,11.2,,80.9,79.1,X
02|24,1741,218,,12.5,,88.5,81.7,O
02|25,1743,223,,12.8,,88.8,83.3,O
03|16,1490,131,,8.8,,60.1,75.9,X
03|17,1524,158,,10.4,,80.2,82.7,O
03|18,1506,176,,11.7,,82.4,84.0,O
03|19,1511,175,,11.6,,86.0,86.0,O
03|20,1495,168,,11.2,,100.8,78.0,X
03|21,1531,175,,11.4,,83.4,77.9,X
03|22,1528,192,,12.6,,70.8,74.1,X
03|23,1514,171,,11.3,,64.8,80.4,O
03|24,1548,183,,11.8,,75.3,87.2,O
03|25,1501,158,,10.5,,72.7,72.0,X
04|16,1301,140,,10.8,,84.3,82.5,O
04|17,1298,143,,11.0,,84.5,86.4,O
04|18,1245,137,,11.0,,80.0,80.6,O
04|19,1265,151,,11.9,,95.1,85.5,O
04|20,1375,155,,11.3,,85.9,76.0,X
04|21,1184,107,,9.0,,66.6,85.2,O
04|22,1228,122,,9.9,,81.6,77.4,X
04|23,1279,126,,9.9,,87.0,86.0,O
04|24,1294,136,,10.5,,63.8,76.7,X
04|25,1279,124,,9.7,,73.2,75.8,X
05|16,1193,124,,10.4,,92.6,81.9,O
05|17,1299,147,,11.3,,87.7,82.3,O
05|18,1255,132,,10.5,,72.3,83.8,O
05|19,1271,146,,11.5,,81.4,82.0,O
05|20,1244,114,,9.2,,77.9,78.1,X
05|21,1207,121,,10.0,,78.1,79.0,X
05|22,1197,139,,11.6,,90.5,73.0,X
05|23,1267,125,,9.9,,57.8,77.8,X
05|24,1245,143,,11.5,,90.9,83.9,O
05|25,1167,114,,9.8,,67.1,81.4,O
06|16,1129,101,,8.9,,90.5,73.8,X
06|17,1081,84,,7.8,,58.4,76.7,X
06|18,1084,99,,9.1,,75.7,68.6,X
06|19,1095,108,,9.9,,76.9,82.6,O
06|20,1136,107,,9.4,,77.7,84.2,O
06|21,1088,108,,9.9,,81.6,86.6,O
06|22,1134,97,,8.6,,67.9,79.7,X
06|23,1091,108,,9.9,,76.0,75.0,X
06|24,1168,106,,9.1,,64.1,73.1,X
06|25,1072,118,,11.0,,88.2,82.4,O
07|16,1283,114,,8.9,,64.3,71.2,X
07|17,1199,116,,9.7,,80.2,79.9,X
07|18,1117,112,,10.0,,92.5,90.2,O
07|19,1125,98,,8.7,,86.8,84.0,O
07|20,1201,97,,8.1,,64.4,78.4,X
07|21,1116,88,,7.9,,77.6,69.8,X
07|22,1065,82,,7.7,,57.7,70.6,X
07|23,1153,100,,8.7,,84.0,75.8,X
07|24,1141,105,,9.2,,59.5,75.0,X
07|25,1135,93,,8.2,,78.1,84.0,O
08|16,1045,70,,6.7,,48.6,66.8,X
08|17,1088,80,,7.4,,65.3,79.6,X
08|18,942,76,,8.1,,69.1,81.1,O
08|19,1004,89,,8.9,,74.5,76.9,X
08|20,984,71,,7.2,,96.0,89.1,O
08|21,979,81,,8.3,,69.2,70.6,X
08|22,1016,86,,8.5,,84.1,84.4,O
08|23,941,76,,8.1,,83.6,75.8,X
08|24,889,71,,8.0,,89.0,77.0,X
08|25,1006,89,,8.8,,91.5,72.9,X
09|16,995,96,,9.6,,101.7,77.4,X
09|17,906,80,,8.8,,87.7,74.2,X
09|18,853,64,,7.5,,70.9,70.8,X
09|19,880,76,,8.6,,124.8,87.3,O
09|20,929,69,,7.4,,107.7,79.8,X
09|21,858,64,,7.5,,61.2,77.3,X
09|22,883,58,,6.6,,57.3,73.9,X
09|23,861,73,,8.5,,108.7,85.9,O
09|24,839,62,,7.4,,67.4,68.4,X
09|25,822,56,,6.8,,77.9,75.6,X
10|16,902,77,,8.5,,84.1,82.8,O
10|17,843,59,,7.0,,68.7,74.0,X
10|18,759,55,,7.2,,58.0,78.7,X
10|19,768,43,,5.6,,43.4,71.9,X
10|20,824,58,,7.0,,64.3,83.1,O
10|21,773,52,,6.7,,92.3,86.6,O
10|22,744,51,,6.9,,56.5,63.9,X
10|23,739,66,,8.9,,83.1,80.4,O
10|24,710,55,,7.7,,61.8,64.3,X
10|25,736,57,,7.7,,120.8,84.8,O
11|16,774,48,,6.2,,58.2,77.0,X
11|17,772,56,,7.3,,79.4,64.2,X
11|18,655,48,,7.3,,77.9,69.3,X
11|19,634,46,,7.3,,83.9,81.3,O
11|20,705,53,,7.5,,82.5,72.4,X
11|21,683,34,,5.0,,45.2,75.7,X
11|22,634,45,,7.1,,84.6,79.8,X
11|23,638,48,,7.5,,86.4,64.9,X
11|24,616,39,,6.3,,59.5,84.5,O
11|25,653,44,,6.7,,80.2,82.5,O
12|16,630,44,,7.0,,103.4,83.5,O
12|17,577,26,,4.5,,45.2,62.3,X
12|18,554,35,,6.3,,58.0,66.7,X
12|19,537,36,,6.7,,40.7,57.0,X
12|20,592,32,,5.4,,72.1,77.7,X
12|21,524,24,,4.6,,64.6,89.4,O
12|22,499,32,,6.4,,70.9,70.6,X
12|23,557,25,,4.5,,64.0,84.1,O
12|24,486,30,,6.2,,65.7,76.1,X
12|25,546,30,,5.5,,69.4,71.8,X
13|16,585,38,,6.5,,55.6,80.9,O
13|17,496,27,,5.4,,96.8,82.8,O
13|18,464,31,,6.7,,92.5,83.8,O
13|19,444,24,,5.4,,81.2,86.7,O
13|20,457,29,,6.3,,44.7,92.2,O
13|21,470,34,,7.2,,100.1,79.2,X
13|22,415,26,,6.3,,87.1,69.3,X
13|23,476,28,,5.9,,68.7,79.2,X
13|24,391,28,,7.2,,52.1,65.0,X
13|25,463,30,,6.5,,93.7,75.3,X
14|16,427,30,,7.0,,102.9,82.9,O
14|17,392,29,,7.4,,106.9,76.9,X
14|18,326,28,,8.6,,108.1,101.7,O
14|19,320,18,,5.6,,76.6,76.2,X
14|20,373,33,,8.8,,145.1,109.7,O
14|21,365,25,,6.8,,123.4,83.2,O
14|22,291,21,,7.2,,135.5,96.9,O
14|23,321,25,,7.8,,120.6,72.3,X
14|24,354,13,,3.7,,55.3,59.5,X
14|25,343,16,,4.7,,92.2,75.2,X
15|16,315,19,,6.0,,42.8,76.5,X
15|17,320,16,,5.0,,43.2,71.2,X
15|18,288,21,,7.3,,163.8,85.9,O
15|19,250,12,,4.8,,97.8,93.6,O
15|20,303,16,,5.3,,109.6,91.4,O
15|21,257,13,,5.1,,53.3,84.2,O
15|22,227,11,,4.8,,62.9,98.5,O
15|23,252,19,,7.5,,91.7,81.7,O
15|24,194,12,,6.2,,62.2,96.4,O
15|25,271,12,,4.4,,101.5,79.1,X
16|16,239,16,,6.7,,123.0,80.3,O
16|17,211,18,,8.5,,124.0,100.0,O
16|18,159,8,,5.0,,87.7,78.9,X
16|19,163,13,,8.0,,127.5,84.1,O
16|20,196,10,,5.1,,62.3,88.3,O
16|21,177,7,,4.0,,71.8,53.4,X
16|22,140,9,,6.4,,72.4,85.8,O
16|23,147,6,,4.1,,88.3,75.4,X
16|24,152,6,,3.9,,90.0,76.0,X
16|25,158,17,,10.8,,118.4,87.7,O
17|16,82,3,,3.7,,45.5,57.3,X
17|17,73,2,,2.7,,17.5,81.9,O
17|18,81,2,,2.5,,30.0,20.5,X
17|19,58,6,,10.3,,205.5,64.5,X
17|20,80,1,,1.2,,19.4,52.2,X
17|21,77,3,,3.9,,48.8,50.4,X
17|22,76,4,,5.3,,21.8,51.1,X
17|23,65,2,,3.1,,7.7,38.3,X
17|24,69,3,,4.3,,61.4,97.8,O
17|25,72,6,,8.3,,117.6,91.9,O
18|16,59,3,,5.1,,59.3,117.8,O
18|17,52,4,,7.7,,76.7,120.2,O
18|18,30,1,,3.3,,16.7,99.7,O
18|19,35,1,,2.9,,107.7,92.3,O
18|20,44,1,,2.3,,6.4,13.6,X
18|21,30,0,,0.0,,0.0,27.7,X
18|22,30,1,,3.3,,22.3,81.7,O
18|23,43,1,,2.3,,7.0,40.7,X
18|24,34,3,,8.8,,68.2,124.4,O
18|25,35,3,,8.6,,109.4,74.9,X
