bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|川村禎彦,39,1,,2.6,,15.5,85.2,O
0|田中淳司,35,2,,5.7,,182.0,94.4,O
1|上原博之,85,12,,14.1,,85.1,103.6,O
1|上村洋行,90,11,,12.2,,91.8,71.9,X
1|中内田充正,74,17,,23.0,,92.2,74.9,X
1|中尾秀正,66,3,,4.5,,8.8,72.0,X
1|中川公成,85,8,,9.4,,153.4,72.5,X
1|中村直也,57,2,,3.5,,23.4,54.6,X
1|中竹和也,119,15,,12.6,,53.3,93.1,O
1|中舘英二,103,8,,7.8,,40.4,52.2,X
1|中野栄治,110,9,,8.2,,179.7,87.8,O
1|久保田貴士,83,8,,9.6,,87.4,61.9,X
1|五十嵐忠男,60,9,,15.0,,83.6,76.0,X
1|今野貞一,83,3,,3.6,,28.7,65.9,X
1|伊坂重信,48,9,,18.8,,162.5,112.3,O
1|伊藤伸一,73,7,,9.6,,159.5,100.4,O
1|伊藤圭三,159,20,,12.6,,71.5,86.5,O
1|伊藤大士,105,8,,7.6,,64.3,51.1,X
1|佐々木晶三,94,12,,12.8,,94.3,94.0,O
1|佐藤吉勝,36,0,,0.0,,0.0,43.6,X
1|作田誠二,32,4,,12.5,,38.5,16.0,X
1|加用正,113,11,,9.7,,96.2,80.2,O
1|加藤和宏,64,1,,1.6,,24.5,35.0,X
1|加藤士津八,52,0,,0.0,,0.0,33.3,X
1|加藤征弘,86,9,,10.5,,46.2,72.2,X
1|北出成人,58,3,,5.2,,63.1,113.8,O
1|千田輝彦,59,5,,8.5,,73.7,71.3,X
1|南井克巳,115,14,,12.2,,91.7,71.6,X
1|南田美知雄,39,3,,7.7,,67.3,147.3,O
1|友道康夫,78,11,,14.1,,70.8,102.4,O
1|古賀史生,45,4,,8.9,,37.6,37.7,X
1|古賀慎明,61,0,,0.0,,0.0,46.5,X
1|吉岡辰弥,58,7,,12.1,,64.5,77.1,X
1|吉村圭司,110,16,,14.5,,82.1,90.0,O
1|吉田直弘,95,6,,6.3,,88.5,56.3,X
1|和田勇介,82,9,,11.0,,100.0,86.6,O
1|和田正一郎,99,14,,14.1,,124.2,85.7,O
1|和田雄二,68,3,,4.4,,25.1,69.3,X
1|嘉藤貴行,38,5,,13.2,,63.3,90.0,O
1|四位洋文,43,10,,23.3,,104.0,69.1,X
1|国枝栄,166,25,,15.1,,74.5,87.3,O
1|土田稔,99,5,,5.1,,15.5,44.6,X
1|坂口智康,49,4,,8.2,,27.7,39.1,X
1|堀井雅広,49,3,,6.1,,22.1,73.8,X
1|堀宣行,113,25,,22.1,,162.3,76.3,X
1|大久保龍志,85,10,,11.8,,154.5,81.7,O
1|大和田成,63,1,,1.6,,18.7,42.1,X
1|大根田裕之,54,4,,7.4,,94.5,81.6,O
1|大橋勇樹,86,9,,10.5,,108.2,106.5,O
1|大江原哲,70,7,,10.0,,207.3,168.7,O
1|大竹正博,85,12,,14.1,,119.1,89.0,O
1|天間昭一,60,2,,3.3,,117.8,79.0,X
1|奥平雅士,81,8,,9.9,,155.5,116.9,O
1|奥村武,95,11,,11.6,,152.5,120.4,O
1|奥村豊,90,7,,7.8,,43.3,79.4,X
1|安田翔伍,71,8,,11.3,,84.2,77.1,X
1|安田隆行,144,23,,16.0,,72.3,92.3,O
1|安達昭夫,71,9,,12.7,,100.9,111.6,O
1|宗像義忠,82,3,,3.7,,35.7,58.4,X
1|宮徹,111,6,,5.4,,78.4,85.3,O
1|宮本博,77,6,,7.8,,35.7,57.4,X
1|宮田敬介,35,5,,14.3,,197.4,76.6,X
1|寺島良,96,6,,6.2,,35.5,66.2,X
1|小島茂之,97,13,,13.4,,105.6,102.6,O
1|小崎憲,70,9,,12.9,,272.5,129.6,O
1|小手川準,35,3,,8.6,,217.1,68.1,X
1|小桧山悟,63,7,,11.1,,94.4,48.8,X
1|小笠倫弘,79,7,,8.9,,171.3,85.5,O
1|小西一男,73,9,,12.3,,157.7,71.1,X
1|小野次郎,94,7,,7.4,,105.8,58.8,X
1|尾形和幸,73,9,,12.3,,220.2,110.9,O
1|尾関知人,83,5,,6.0,,80.3,74.7,X
1|山内研二,33,3,,9.1,,12.1,36.7,X
1|岡田稲男,163,12,,7.4,,96.8,76.4,X
1|岩戸孝樹,95,3,,3.2,,7.6,52.7,X
1|平田修,94,10,,10.6,,116.8,109.3,O
1|庄野靖志,64,14,,21.9,,171.5,92.0,O
1|戸田博文,70,4,,5.7,,13.1,64.6,X
1|手塚貴久,105,11,,10.5,,129.4,112.9,O
1|斉藤崇史,32,3,,9.4,,46.6,51.0,X
1|斎藤誠,156,23,,14.7,,152.9,94.8,O
1|新谷功一,60,5,,8.3,,66.6,65.5,X
1|新開幸一,77,9,,11.7,,86.3,84.6,O
1|昆貢,183,18,,9.8,,63.4,61.4,X
1|木原一良,83,9,,10.8,,50.7,56.9,X
1|木村哲也,62,10,,16.1,,84.9,95.9,O
1|本田優,123,7,,5.7,,17.3,71.1,X
1|本間忍,58,2,,3.4,,41.1,29.6,X
1|杉山佳明,71,7,,9.9,,84.0,157.0,O
1|杉山晴紀,96,11,,11.5,,67.7,53.7,X
1|杉浦宏昭,129,14,,10.9,,222.6,158.1,O
1|村山明,46,4,,8.7,,66.1,87.4,O
1|村田一誠,30,4,,13.3,,83.2,75.9,X
1|松下武士,75,6,,8.0,,46.1,134.6,O
1|松山将樹,60,4,,6.7,,119.8,93.3,O
1|松永幹夫,123,16,,13.0,,167.7,70.5,X
1|松永康利,57,3,,5.3,,69.4,88.3,O
1|松永昌博,48,6,,12.5,,64.7,85.0,O
1|松田国英,44,7,,15.9,,43.6,106.4,O
1|林徹,52,3,,5.8,,46.3,52.2,X
1|栗田博憲,33,4,,12.1,,56.4,102.6,O
1|栗田徹,111,10,,9.0,,58.5,39.3,X
1|根本康広,81,3,,3.7,,86.6,41.1,X
1|梅田智之,88,5,,5.7,,220.0,91.6,O
1|森田直行,63,3,,4.8,,71.8,103.5,O
1|森秀行,62,5,,8.1,,24.1,70.5,X
1|橋口慎介,70,10,,14.3,,91.9,87.1,O
1|橋田満,58,9,,15.5,,183.2,95.5,O
1|武井亮,100,7,,7.0,,84.7,55.8,X
1|武市康男,73,8,,11.0,,41.2,41.1,X
1|武幸四郎,142,20,,14.1,,139.8,91.7,O
1|武英智,131,14,,10.7,,76.9,90.5,O
1|武藤善則,106,15,,14.2,,58.6,61.6,X
1|水野貴広,79,3,,3.8,,14.0,42.1,X
1|池上昌和,91,9,,9.9,,165.3,84.2,O
1|池江泰寿,106,15,,14.2,,103.7,70.1,X
1|池添兼雄,122,18,,14.8,,108.8,78.9,X
1|池添学,106,14,,13.2,,126.0,61.1,X
1|河内洋,41,2,,4.9,,43.8,122.4,O
1|浅見秀一,116,11,,9.5,,143.0,73.4,X
1|浅野洋一郎,40,2,,5.0,,145.9,78.5,X
1|浜田多実雄,113,14,,12.4,,127.3,67.0,X
1|深山雅史,52,3,,5.8,,27.6,66.2,X
1|清水久詞,110,14,,12.7,,175.0,88.9,O
1|清水英克,90,12,,13.3,,214.1,142.3,O
1|渡辺薫彦,71,5,,7.0,,34.1,77.8,X
1|牧光二,76,7,,9.2,,99.7,113.2,O
1|牧浦充徳,109,9,,8.3,,67.3,73.8,X
1|牧田和弥,100,8,,8.0,,71.4,93.6,O
1|田中克典,49,10,,20.4,,152.4,111.8,O
1|田中剛,85,7,,8.2,,36.4,78.1,X
1|田中博康,74,15,,20.3,,90.1,84.7,O
1|田中清隆,46,3,,6.5,,97.3,68.4,X
1|田島俊明,66,3,,4.5,,35.3,62.7,X
1|田所秀孝,57,4,,7.0,,112.3,96.9,O
