bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|0,40,7,,17.5,,90.7,110.6,O
1.0|1,7295,737,,10.1,,68.3,70.1,X
1.0|2,15725,1875,,11.9,,81.2,79.4,X
1.0|3,7509,829,,11.0,,67.3,77.9,X
1.0|4,2126,202,,9.5,,55.5,66.3,X
10.0|1,1096,63,,5.7,,78.1,77.6,X
10.0|2,3354,191,,5.7,,74.1,84.3,O
10.0|3,6142,271,,4.4,,80.7,84.5,O
10.0|4,5936,242,,4.1,,88.7,81.0,O
11.0|1,938,49,,5.2,,72.6,78.9,X
11.0|2,2686,152,,5.7,,87.3,87.7,O
11.0|3,5145,238,,4.6,,82.0,87.6,O
11.0|4,5130,207,,4.0,,96.8,86.4,O
12.0|1,842,40,,4.8,,68.2,80.7,O
12.0|2,2268,107,,4.7,,77.2,82.3,O
12.0|3,4167,181,,4.3,,85.3,75.3,X
12.0|4,4367,143,,3.3,,73.6,76.6,X
13.0|1,749,35,,4.7,,82.2,78.1,X
13.0|2,1820,101,,5.5,,94.8,95.1,O
13.0|3,3417,133,,3.9,,68.5,75.8,X
13.0|4,3689,127,,3.4,,74.9,66.5,X
14.0|1,698,39,,5.6,,105.4,88.7,O
14.0|2,1522,80,,5.3,,69.7,70.7,X
14.0|3,2635,117,,4.4,,83.3,79.0,X
14.0|4,2946,88,,3.0,,78.8,79.7,X
15.0|1,553,32,,5.8,,85.9,72.4,X
15.0|2,1146,51,,4.5,,97.6,91.1,O
15.0|3,2040,76,,3.7,,69.8,60.5,X
15.0|4,2126,62,,2.9,,80.2,73.6,X
16.0|1,450,27,,6.0,,110.3,68.1,X
16.0|2,836,40,,4.8,,99.3,69.8,X
16.0|3,1314,41,,3.1,,81.7,68.2,X
16.0|4,1536,56,,3.6,,95.3,76.2,X
17.0|1,95,7,,7.4,,240.6,134.6,O
17.0|2,211,5,,2.4,,18.1,77.9,X
17.0|3,386,18,,4.7,,124.9,102.2,O
17.0|4,318,10,,3.1,,33.2,90.8,O
18.0|1,64,4,,6.2,,48.3,74.0,X
18.0|2,156,7,,4.5,,78.4,112.7,O
18.0|3,213,12,,5.6,,85.2,52.3,X
18.0|4,215,7,,3.3,,39.1,58.1,X
2.0|0,44,2,,4.5,,18.6,23.3,X
2.0|1,4713,999,,21.2,,73.2,75.2,X
2.0|2,15534,3406,,21.9,,73.2,81.0,O
2.0|3,9240,1768,,19.1,,74.4,80.0,O
2.0|4,2942,436,,14.8,,64.6,70.9,X
3.0|0,31,4,,12.9,,100.4,71.2,X
3.0|1,3391,494,,14.6,,77.4,78.0,X
3.0|2,13412,2036,,15.2,,80.5,78.8,X
3.0|3,11253,1551,,13.8,,74.1,79.7,X
3.0|4,4108,522,,12.7,,76.2,76.7,X
4.0|1,2591,289,,11.2,,76.9,77.4,X
4.0|2,11384,1316,,11.6,,80.4,77.8,X
4.0|3,12140,1329,,10.9,,80.8,81.6,O
4.0|4,5434,517,,9.5,,72.0,73.4,X
5.0|0,32,4,,12.5,,88.2,100.3,O
5.0|1,2237,201,,9.0,,75.6,76.7,X
5.0|2,9187,827,,9.0,,72.0,77.6,X
5.0|3,12476,1022,,8.2,,83.5,79.9,X
5.0|4,6423,455,,7.1,,75.4,76.1,X
6.0|1,1826,157,,8.6,,75.6,71.8,X
6.0|2,7253,578,,8.0,,78.6,80.9,O
6.0|3,11753,848,,7.2,,83.6,81.3,O
6.0|4,6938,403,,5.8,,71.2,75.5,X
7.0|1,1619,112,,6.9,,78.4,77.5,X
7.0|2,6039,430,,7.1,,83.9,79.9,X
7.0|3,10138,621,,6.1,,85.9,82.8,O
7.0|4,7168,358,,5.0,,72.7,79.2,X
8.0|1,1375,104,,7.6,,70.8,84.6,O
8.0|2,4932,324,,6.6,,83.5,77.6,X
8.0|3,8812,456,,5.2,,78.3,79.5,X
8.0|4,7318,335,,4.6,,76.0,72.0,X
9.0|1,1365,89,,6.5,,94.1,92.6,O
9.0|2,4148,244,,5.9,,71.0,74.8,X
9.0|3,7464,385,,5.2,,77.9,83.6,O
9.0|4,6648,336,,5.1,,90.7,81.0,O
