bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2660,339,,12.7,,73.1,76.1,X
10.0,707,43,,6.1,,72.7,74.3,X
11.0,607,34,,5.6,,103.2,102.5,O
12.0,514,28,,5.4,,98.6,89.0,O
13.0,437,17,,3.9,,66.7,75.5,X
14.0,333,9,,2.7,,24.1,75.6,X
15.0,246,12,,4.9,,49.7,68.6,X
16.0,173,11,,6.4,,120.6,79.8,X
17.0,48,3,,6.2,,46.2,22.4,X
18.0,39,2,,5.1,,73.7,75.2,X
2.0,2136,358,,16.8,,72.9,77.4,X
3.0,1891,254,,13.4,,69.2,74.3,X
4.0,1721,173,,10.1,,73.5,76.5,X
5.0,1655,131,,7.9,,77.5,74.2,X
6.0,1400,92,,6.6,,84.4,69.1,X
7.0,1239,88,,7.1,,93.1,91.4,O
8.0,1035,57,,5.5,,79.6,76.2,X
9.0,910,37,,4.1,,80.7,70.8,X
