bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|01,1689,167,,9.9,,79.5,74.5,X
2|02,1687,155,,9.2,,86.4,79.7,X
2|03,1660,155,,9.3,,90.7,83.9,O
2|04,1697,183,,10.8,,96.5,83.2,O
2|05,1689,159,,9.4,,65.0,82.9,O
2|06,1685,162,,9.6,,63.2,79.4,X
2|07,1661,168,,10.1,,78.2,80.7,O
2|08,1666,174,,10.4,,83.1,84.7,O
2|09,1598,145,,9.1,,82.4,73.3,X
2|10,1541,150,,9.7,,65.6,74.0,X
2|11,1400,142,,10.1,,87.5,79.7,X
2|12,1335,148,,11.1,,96.0,80.8,O
2|13,1138,116,,10.2,,103.8,88.1,O
2|14,977,83,,8.5,,66.9,65.6,X
2|15,845,72,,8.5,,97.0,78.2,X
2|16,614,48,,7.8,,126.6,99.8,O
3|01,5699,528,,9.3,,75.4,79.2,X
3|02,5598,540,,9.6,,94.5,80.4,O
3|03,5676,524,,9.2,,74.4,80.3,O
3|04,5568,551,,9.9,,84.1,79.0,X
3|05,5640,538,,9.5,,79.4,79.2,X
3|06,5609,566,,10.1,,73.7,79.5,X
3|07,5672,565,,10.0,,83.8,79.6,X
3|08,5582,536,,9.6,,69.4,79.0,X
3|09,5607,544,,9.7,,77.1,77.1,X
3|10,5542,594,,10.7,,76.0,80.8,O
3|11,5226,529,,10.1,,79.9,78.5,X
3|12,5024,475,,9.5,,69.1,83.8,O
3|13,4595,445,,9.7,,70.3,78.8,X
3|14,4167,441,,10.6,,83.5,83.4,O
3|15,3638,353,,9.7,,78.7,80.9,O
3|16,2749,289,,10.5,,83.6,80.5,O
4|01,2617,203,,7.8,,60.0,74.0,X
4|02,2567,202,,7.9,,80.4,75.6,X
4|03,2619,237,,9.0,,80.3,69.4,X
4|04,2599,263,,10.1,,84.1,78.0,X
4|05,2594,229,,8.8,,74.3,71.6,X
4|06,2595,233,,9.0,,83.8,80.9,O
4|07,2708,243,,9.0,,83.2,79.3,X
4|08,2751,275,,10.0,,79.9,79.9,X
4|09,2553,210,,8.2,,58.8,77.7,X
4|10,2524,229,,9.1,,98.7,85.2,O
4|11,2411,222,,9.2,,80.0,77.4,X
4|12,2293,234,,10.2,,83.8,89.8,O
4|13,2033,187,,9.2,,76.2,77.4,X
4|14,1804,163,,9.0,,82.1,83.9,O
4|15,1540,140,,9.1,,87.9,81.5,O
4|16,1140,118,,10.4,,88.4,82.1,O
5|01,1559,92,,5.9,,57.7,67.3,X
5|02,1641,100,,6.1,,80.9,74.5,X
5|03,1527,100,,6.5,,94.7,80.7,O
5|04,1632,107,,6.6,,53.4,81.3,O
5|05,1573,98,,6.2,,58.1,77.9,X
5|06,1605,118,,7.4,,64.6,71.2,X
5|07,1559,104,,6.7,,69.2,78.2,X
5|08,1567,116,,7.4,,62.5,76.0,X
5|09,1493,113,,7.6,,78.3,71.6,X
5|10,1504,120,,8.0,,95.1,88.7,O
5|11,1439,110,,7.6,,105.4,74.3,X
5|12,1384,100,,7.2,,74.3,90.1,O
5|13,1219,103,,8.4,,86.3,74.3,X
5|14,1095,83,,7.6,,102.9,82.6,O
5|15,938,78,,8.3,,92.1,86.9,O
5|16,735,55,,7.5,,83.0,81.3,O
6|01,665,28,,4.2,,52.5,53.3,X
6|02,676,40,,5.9,,67.9,77.5,X
6|03,620,36,,5.8,,92.4,86.2,O
6|04,652,36,,5.5,,57.9,68.8,X
6|05,675,24,,3.6,,62.1,68.5,X
6|06,626,34,,5.4,,119.9,76.3,X
6|07,659,34,,5.2,,71.1,64.0,X
6|08,688,40,,5.8,,73.5,81.1,O
6|09,649,29,,4.5,,60.9,66.3,X
6|10,583,28,,4.8,,103.1,83.2,O
6|11,601,19,,3.2,,29.9,57.5,X
6|12,609,30,,4.9,,67.4,89.7,O
6|13,506,18,,3.6,,39.6,61.0,X
6|14,533,20,,3.8,,39.4,55.2,X
6|15,445,17,,3.8,,92.4,77.4,X
6|16,309,22,,7.1,,85.0,71.1,X
7|01,219,7,,3.2,,32.8,49.4,X
7|02,217,8,,3.7,,60.2,77.1,X
7|03,227,8,,3.5,,39.7,38.2,X
7|04,218,4,,1.8,,135.1,112.7,O
7|05,209,5,,2.4,,21.1,71.2,X
7|06,205,9,,4.4,,137.4,71.8,X
7|07,227,8,,3.5,,31.8,69.8,X
7|08,210,8,,3.8,,33.6,66.5,X
7|09,221,8,,3.6,,98.4,73.5,X
7|10,200,9,,4.5,,68.8,43.0,X
7|11,200,6,,3.0,,60.9,73.1,X
7|12,194,9,,4.6,,110.5,54.6,X
7|13,189,12,,6.3,,137.7,78.6,X
7|14,162,5,,3.1,,108.2,70.9,X
7|15,126,4,,3.2,,45.6,67.4,X
7|16,90,4,,4.4,,117.1,97.3,O
8|01,68,1,,1.5,,4.9,97.2,O
8|02,65,3,,4.6,,79.3,91.6,O
8|03,57,0,,0.0,,0.0,56.1,X
8|04,58,0,,0.0,,0.0,15.8,X
8|05,62,2,,3.2,,46.4,58.1,X
8|06,58,2,,3.4,,79.7,19.5,X
8|07,57,1,,1.8,,20.5,98.7,O
8|08,60,3,,5.0,,47.4,97.7,O
8|09,58,1,,1.7,,29.3,66.8,X
8|10,68,2,,2.9,,99.0,123.4,O
8|11,69,1,,1.4,,68.9,68.2,X
8|12,35,1,,2.9,,69.5,56.5,X
8|13,48,0,,0.0,,0.0,11.0,X
8|14,52,2,,3.8,,115.7,98.3,O
8|15,38,3,,7.9,,70.6,114.3,O
8|16,34,0,,0.0,,0.0,44.4,X
