bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|千歳,126,14,,11.1,,119.5,108.7,O
00|安平,282,17,,6.0,,38.4,60.0,X
00|平取,32,3,,9.4,,112.6,72.8,X
00|新ひだか,549,33,,6.0,,58.3,68.1,X
00|新冠,416,28,,6.7,,83.5,77.7,X
00|日高,402,28,,7.0,,93.1,100.4,O
00|浦河,588,37,,6.3,,90.5,76.8,X
00|米,82,7,,8.5,,56.5,56.1,X
01|えりも,33,2,,6.1,,30.3,84.1,O
01|むかわ,217,22,,10.1,,96.5,78.3,X
01|千歳,2042,240,,11.8,,71.6,75.9,X
01|安平,3584,524,,14.6,,74.9,68.6,X
01|平取,444,60,,13.5,,103.8,83.0,O
01|愛,129,14,,10.9,,74.4,75.6,X
01|新ひだか,6545,708,,10.8,,73.7,75.6,X
01|新冠,4560,502,,11.0,,67.4,78.2,X
01|日高,4548,505,,11.1,,75.7,76.1,X
01|栃木,60,4,,6.7,,25.4,102.7,O
01|様似,173,10,,5.8,,84.7,69.7,X
01|洞爺湖,180,25,,13.9,,60.6,68.9,X
01|浦河,5587,611,,10.9,,77.4,76.3,X
01|清水,34,2,,5.9,,10.1,140.8,O
01|熊本,46,6,,13.0,,84.1,94.2,O
01|登別,64,12,,18.8,,123.9,74.8,X
01|白老,594,75,,12.6,,63.8,65.7,X
01|米,1218,215,,17.7,,82.4,84.9,O
01|英,121,20,,16.5,,101.0,62.5,X
01|豪,51,8,,15.7,,75.2,72.3,X
01|青森,136,17,,12.5,,32.4,71.5,X
01|鹿児島,32,4,,12.5,,62.2,57.9,X
02|えりも,46,6,,13.0,,57.8,141.7,O
02|むかわ,268,28,,10.4,,74.6,74.9,X
02|千歳,3171,404,,12.7,,85.8,79.3,X
02|安平,5849,849,,14.5,,76.1,77.9,X
02|平取,662,89,,13.4,,91.3,80.9,O
02|愛,206,34,,16.5,,68.4,84.6,O
02|新ひだか,8293,905,,10.9,,87.8,81.8,O
02|新冠,5711,630,,11.0,,85.5,83.0,O
02|日高,5770,644,,11.2,,78.0,85.4,O
02|栃木,68,6,,8.8,,42.3,105.2,O
02|様似,205,24,,11.7,,154.9,104.7,O
02|洞爺湖,335,49,,14.6,,67.5,70.0,X
02|浦河,6975,795,,11.4,,80.9,80.0,O
02|清水,37,6,,16.2,,101.1,80.4,O
02|熊本,43,6,,14.0,,183.2,76.9,X
02|登別,90,10,,11.1,,143.8,121.5,O
02|白老,972,113,,11.6,,66.5,71.7,X
02|米,1329,193,,14.5,,85.0,73.2,X
