bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1-3,71,2,,2.8,,212.0,127.5,O
0.0|10+,84,0,,0.0,,0.0,58.9,X
0.0|4-6,34,1,,2.9,,475.3,101.3,O
0.0|7-9,50,0,,0.0,,0.0,63.6,X
0.1|1-3,1143,23,,2.0,,80.2,71.9,X
0.1|10+,1302,16,,1.2,,62.8,88.2,O
0.1|4-6,787,15,,1.9,,70.3,76.2,X
0.1|7-9,769,9,,1.2,,94.0,97.9,O
0.2|1-3,4335,98,,2.3,,81.9,78.5,X
0.2|10+,4821,94,,1.9,,95.2,84.0,O
0.2|4-6,3087,54,,1.7,,61.0,73.0,X
0.2|7-9,3219,66,,2.1,,103.5,82.7,O
0.3|1-3,2123,50,,2.4,,58.7,78.6,X
0.3|10+,2256,33,,1.5,,71.1,75.6,X
0.3|4-6,1678,34,,2.0,,98.7,74.2,X
0.3|7-9,1628,35,,2.1,,97.8,72.1,X
0.4|1-3,5671,202,,3.6,,91.2,81.1,O
0.4|10+,5659,123,,2.2,,75.6,74.0,X
0.4|4-6,4280,112,,2.6,,65.7,79.5,X
0.4|7-9,4325,112,,2.6,,79.1,73.3,X
0.5|1-3,1609,63,,3.9,,79.5,78.3,X
0.5|10+,1422,47,,3.3,,91.5,76.4,X
0.5|4-6,1290,40,,3.1,,73.5,89.3,O
0.5|7-9,1158,41,,3.5,,60.0,69.1,X
0.6|1-3,3336,129,,3.9,,67.2,78.1,X
0.6|10+,2789,88,,3.2,,72.8,70.5,X
0.6|4-6,2516,96,,3.8,,85.6,77.7,X
0.6|7-9,2318,95,,4.1,,82.9,69.9,X
0.7|1-3,2271,124,,5.5,,85.3,78.1,X
0.7|10+,1792,66,,3.7,,68.0,76.6,X
0.7|4-6,1743,87,,5.0,,77.4,81.7,O
0.7|7-9,1571,62,,3.9,,72.9,71.7,X
0.8|1-3,2482,149,,6.0,,76.2,74.3,X
0.8|10+,1655,87,,5.3,,75.3,74.0,X
0.8|4-6,1810,103,,5.7,,82.2,76.3,X
0.8|7-9,1609,88,,5.5,,87.7,85.5,O
0.9|1-3,2512,190,,7.6,,84.9,79.4,X
0.9|10+,1641,101,,6.2,,82.0,74.1,X
0.9|4-6,1816,123,,6.8,,75.2,72.9,X
0.9|7-9,1449,78,,5.4,,69.8,75.7,X
1.0|1-3,1517,120,,7.9,,79.6,75.6,X
1.0|10+,956,61,,6.4,,67.2,77.6,X
1.0|4-6,1095,88,,8.0,,82.7,77.5,X
1.0|7-9,918,69,,7.5,,95.1,79.5,X
1.1|1-3,1818,159,,8.7,,83.6,79.9,X
1.1|10+,1046,86,,8.2,,79.1,79.1,X
1.1|4-6,1410,136,,9.6,,83.2,85.2,O
1.1|7-9,1055,83,,7.9,,70.0,76.3,X
1.2|1-3,1785,180,,10.1,,86.9,77.6,X
1.2|10+,960,80,,8.3,,74.2,79.6,X
1.2|4-6,1234,107,,8.7,,75.4,81.3,O
1.2|7-9,988,86,,8.7,,73.0,77.5,X
1.3|1-3,973,109,,11.2,,85.6,76.1,X
1.3|10+,539,50,,9.3,,83.2,74.7,X
1.3|4-6,641,68,,10.6,,82.9,87.1,O
1.3|7-9,528,36,,6.8,,44.8,68.6,X
