bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,1659,119,,7.2,,67.0,84.8,O
-0.2,1610,160,,9.9,,74.4,80.4,O
-0.3,2141,181,,8.5,,72.0,74.5,X
-0.4,1680,129,,7.7,,56.5,72.2,X
-0.5,1311,115,,8.8,,75.1,75.9,X
-0.6,1310,112,,8.5,,93.0,74.3,X
-0.7,973,78,,8.0,,49.4,74.5,X
-0.8,685,45,,6.6,,57.4,75.6,X
-0.9,533,40,,7.5,,68.2,71.6,X
-1.0,2079,162,,7.8,,68.6,71.5,X
-1.1,314,32,,10.2,,98.5,71.1,X
-1.2,233,21,,9.0,,69.7,85.6,O
-1.3,203,15,,7.4,,86.2,90.2,O
-1.4,169,19,,11.2,,71.6,90.2,O
-1.5,69,9,,13.0,,103.5,122.7,O
-1.6,58,6,,10.3,,291.0,95.9,O
-2.0,146,12,,8.2,,87.1,70.1,X
0.0,6685,609,,9.1,,71.5,77.8,X
0.1,736,81,,11.0,,114.3,79.0,X
0.2,645,60,,9.3,,68.1,70.8,X
0.3,763,91,,11.9,,79.1,85.6,O
0.4,501,39,,7.8,,54.4,72.2,X
0.5,316,37,,11.7,,91.6,77.4,X
0.6,234,34,,14.5,,146.2,91.8,O
0.7,137,15,,10.9,,62.4,97.0,O
0.8,70,7,,10.0,,50.3,77.7,X
0.9,38,5,,13.2,,42.0,126.3,O
1.0,254,32,,12.6,,100.8,76.3,X
