bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A2|1.6,156,12,,7.7,,105.1,71.1,X
A2|1.7,126,9,,7.1,,83.0,89.1,O
A2|1.8,117,4,,3.4,,41.8,90.4,O
A2|1.9,109,7,,6.4,,124.3,74.2,X
A2|2.0,112,7,,6.2,,42.6,70.9,X
A2|2.1,78,5,,6.4,,56.2,44.3,X
A2|2.2,75,5,,6.7,,85.1,98.5,O
A2|2.3,54,3,,5.6,,23.7,57.9,X
A2|2.4,41,3,,7.3,,45.8,64.2,X
A2|2.5,50,2,,4.0,,25.2,67.9,X
A2|2.6,35,3,,8.6,,49.2,126.3,O
A3|-1.0,635,11,,1.7,,65.1,87.6,O
A3|0.0,2733,93,,3.4,,80.9,80.9,O
A3|0.1,144,7,,4.9,,52.8,85.3,O
A3|0.2,151,8,,5.3,,104.3,84.9,O
A3|0.3,174,13,,7.5,,120.9,82.3,O
A3|0.4,147,4,,2.7,,133.1,102.3,O
A3|0.5,134,5,,3.7,,53.8,87.5,O
A3|0.6,152,6,,3.9,,40.9,57.7,X
A3|0.7,154,9,,5.8,,62.9,71.5,X
A3|0.8,152,9,,5.9,,96.5,68.2,X
A3|0.9,144,10,,6.9,,102.1,68.2,X
A3|1.0,151,9,,6.0,,79.9,79.0,X
A3|1.1,137,3,,2.2,,76.8,72.9,X
A3|1.2,150,4,,2.7,,38.6,55.4,X
A3|1.3,126,7,,5.6,,53.9,85.3,O
A3|1.4,138,3,,2.2,,26.4,54.4,X
A3|1.5,125,4,,3.2,,25.5,55.5,X
A3|1.6,122,5,,4.1,,60.6,95.5,O
A3|1.7,101,5,,5.0,,38.1,73.3,X
A3|1.8,114,5,,4.4,,44.2,47.3,X
A3|1.9,84,6,,7.1,,72.7,85.2,O
A3|2.0,79,3,,3.8,,46.9,82.9,O
A3|2.1,76,4,,5.3,,75.4,73.4,X
A3|2.2,67,3,,4.5,,30.7,66.9,X
A3|2.3,48,3,,6.2,,99.5,118.9,O
A3|2.4,40,2,,5.0,,41.6,63.8,X
A3|2.5,41,5,,12.2,,146.5,74.6,X
A4|-1.0,593,16,,2.7,,101.7,92.6,O
A4|0.0,2834,102,,3.6,,97.2,72.8,X
A4|0.1,134,7,,5.2,,100.9,82.4,O
A4|0.2,150,8,,5.3,,75.8,83.2,O
A4|0.3,160,12,,7.5,,176.5,111.5,O
A4|0.4,131,6,,4.6,,174.0,63.1,X
A4|0.5,124,9,,7.3,,138.9,83.6,O
A4|0.6,146,5,,3.4,,92.7,87.5,O
A4|0.7,118,8,,6.8,,98.0,94.6,O
A4|0.8,127,12,,9.4,,91.4,66.9,X
A4|0.9,119,6,,5.0,,65.0,63.0,X
A4|1.0,129,2,,1.6,,11.8,65.1,X
A4|1.1,118,7,,5.9,,109.5,71.3,X
A4|1.2,136,10,,7.4,,82.2,65.2,X
A4|1.3,125,4,,3.2,,36.8,75.7,X
A4|1.4,120,8,,6.7,,64.3,66.4,X
A4|1.5,122,7,,5.7,,101.4,72.7,X
A4|1.6,91,8,,8.8,,85.8,54.0,X
A4|1.7,112,8,,7.1,,26.0,73.8,X
A4|1.8,63,7,,11.1,,160.9,122.7,O
A4|1.9,75,8,,10.7,,131.1,79.1,X
A4|2.0,72,2,,2.8,,29.6,89.9,O
A4|2.1,65,2,,3.1,,27.7,36.8,X
A4|2.2,37,3,,8.1,,202.0,121.4,O
A4|2.3,52,4,,7.7,,67.7,71.2,X
A4|2.4,32,3,,9.4,,122.8,58.0,X
B1|-1.0,1329,24,,1.8,,62.4,84.4,O
B1|0.0,1938,36,,1.9,,50.0,69.7,X
B2|-1.0,1067,11,,1.0,,46.8,70.4,X
B2|0.0,1434,21,,1.5,,64.8,92.9,O
