bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,105,11,,10.5,,144.1,111.9,O
-0.2,115,13,,11.3,,50.7,64.3,X
-0.3,138,20,,14.5,,98.8,81.1,O
-0.4,144,12,,8.3,,115.6,84.2,O
-0.5,152,15,,9.9,,52.7,101.9,O
-0.6,157,16,,10.2,,115.0,80.6,O
-0.7,191,25,,13.1,,76.4,87.7,O
-0.8,199,25,,12.6,,62.3,61.0,X
-0.9,188,32,,17.0,,94.0,73.7,X
-1.0,352,39,,11.1,,93.2,70.9,X
-1.1,213,28,,13.1,,42.5,88.0,O
-1.2,217,26,,12.0,,65.6,66.9,X
-1.3,227,25,,11.0,,97.5,71.6,X
-1.4,230,32,,13.9,,90.3,87.5,O
-1.5,242,36,,14.9,,122.9,78.6,X
-1.6,235,31,,13.2,,87.6,102.1,O
-1.7,243,23,,9.5,,67.3,59.7,X
-1.8,220,19,,8.6,,58.2,97.4,O
-1.9,248,29,,11.7,,57.4,75.0,X
-10.0,198,10,,5.1,,32.2,52.9,X
-10.1,119,13,,10.9,,120.6,79.4,X
-10.2,109,7,,6.4,,38.4,72.7,X
-10.3,112,6,,5.4,,24.9,71.5,X
-10.4,111,6,,5.4,,39.2,85.0,O
-10.5,104,1,,1.0,,10.5,50.7,X
-10.6,116,1,,0.9,,4.3,52.1,X
-10.7,113,10,,8.8,,119.3,110.0,O
-10.8,104,8,,7.7,,187.3,67.6,X
-10.9,112,7,,6.2,,80.2,91.1,O
-11.0,173,13,,7.5,,38.6,84.7,O
-11.1,115,14,,12.2,,196.3,94.4,O
-11.2,84,6,,7.1,,95.9,73.0,X
-11.3,96,7,,7.3,,39.2,86.5,O
-11.4,111,10,,9.0,,40.6,104.0,O
-11.5,93,10,,10.8,,120.0,117.7,O
-11.6,92,9,,9.8,,139.4,98.9,O
-11.7,97,9,,9.3,,81.7,55.0,X
-11.8,83,5,,6.0,,123.6,94.4,O
-11.9,95,7,,7.4,,93.7,85.1,O
-12.0,129,16,,12.4,,100.2,73.7,X
-12.1,67,7,,10.4,,107.4,54.7,X
-12.2,74,7,,9.5,,104.2,88.7,O
-12.3,64,3,,4.7,,47.2,55.7,X
-12.4,69,4,,5.8,,71.4,108.7,O
-12.5,67,4,,6.0,,136.9,63.3,X
-12.6,70,2,,2.9,,17.0,81.5,O
-12.7,85,5,,5.9,,38.9,78.6,X
-12.8,67,6,,9.0,,64.5,84.3,O
-12.9,55,1,,1.8,,70.2,92.2,O
-13.0,134,7,,5.2,,45.8,53.6,X
-13.1,59,2,,3.4,,7.8,54.9,X
-13.2,69,3,,4.3,,43.0,86.8,O
-13.3,66,6,,9.1,,85.3,51.9,X
-13.4,56,4,,7.1,,113.3,126.2,O
-13.5,45,1,,2.2,,7.7,52.5,X
-13.6,48,5,,10.4,,103.7,102.9,O
-13.7,48,2,,4.2,,32.7,76.8,X
-13.8,50,4,,8.0,,67.2,49.7,X
-13.9,45,4,,8.9,,12.8,52.3,X
