bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
D|14.0,69,5,,7.2,,261.7,109.4,O
D|15.0,56,4,,7.1,,58.9,48.9,X
D|16.0,66,4,,6.1,,91.1,118.0,O
D|17.0,79,4,,5.1,,107.0,97.4,O
D|18.0,102,8,,7.8,,57.7,38.7,X
D|19.0,84,5,,6.0,,73.6,82.9,O
D|20.0,117,4,,3.4,,95.3,89.3,O
D|21.0,113,8,,7.1,,189.1,93.3,O
D|22.0,140,9,,6.4,,69.6,47.7,X
D|23.0,144,5,,3.5,,18.8,68.6,X
D|24.0,134,8,,6.0,,21.9,74.7,X
D|25.0,149,8,,5.4,,62.3,60.0,X
D|26.0,149,8,,5.4,,59.3,88.9,O
D|27.0,154,11,,7.1,,57.5,59.1,X
D|28.0,185,18,,9.7,,58.3,90.4,O
D|29.0,198,11,,5.6,,50.4,57.7,X
D|30.0,185,18,,9.7,,128.7,84.5,O
D|31.0,198,13,,6.6,,75.3,74.1,X
D|32.0,200,19,,9.5,,87.9,71.1,X
D|33.0,191,13,,6.8,,71.7,92.1,O
D|34.0,197,13,,6.6,,42.8,79.9,X
D|35.0,193,12,,6.2,,60.8,43.9,X
D|36.0,178,14,,7.9,,104.4,60.1,X
D|37.0,187,17,,9.1,,64.0,54.3,X
D|38.0,167,14,,8.4,,68.3,58.8,X
D|39.0,170,14,,8.2,,120.9,62.6,X
D|40.0,162,12,,7.4,,71.8,55.9,X
D|41.0,149,15,,10.1,,60.5,70.2,X
D|42.0,150,8,,5.3,,47.4,84.1,O
D|43.0,167,8,,4.8,,51.7,96.5,O
D|44.0,147,15,,10.2,,63.9,89.7,O
D|45.0,130,10,,7.7,,101.0,82.7,O
D|46.0,117,6,,5.1,,67.8,122.4,O
D|47.0,130,9,,6.9,,46.2,83.6,O
D|48.0,136,9,,6.6,,52.9,85.0,O
D|49.0,103,10,,9.7,,160.2,106.9,O
D|50.0,109,12,,11.0,,118.3,58.6,X
D|51.0,83,12,,14.5,,156.1,101.2,O
D|52.0,75,4,,5.3,,11.0,38.6,X
D|53.0,70,8,,11.4,,363.0,113.2,O
D|54.0,67,2,,3.0,,19.7,23.2,X
D|55.0,67,4,,6.0,,73.0,71.5,X
D|56.0,59,4,,6.8,,96.8,77.9,X
D|57.0,31,3,,9.7,,59.7,106.0,O
D|58.0,36,3,,8.3,,26.0,33.7,X
D|59.0,30,2,,6.7,,95.1,121.5,O
D|60.0,35,1,,2.9,,16.7,37.0,X
D|62.0,33,1,,3.0,,18.4,101.1,O
D|63.0,31,1,,3.2,,49.9,78.7,X
D|9.0,32,0,,0.0,,0.0,41.5,X
E|15.0,36,1,,2.8,,27.7,36.8,X
E|17.0,45,5,,11.1,,308.4,113.6,O
E|18.0,43,1,,2.3,,8.7,245.2,O
E|20.0,38,0,,0.0,,0.0,27.4,X
E|21.0,38,0,,0.0,,0.0,55.2,X
E|22.0,39,1,,2.6,,15.5,154.8,O
E|23.0,51,4,,7.8,,102.4,127.0,O
E|24.0,61,3,,4.9,,235.9,97.2,O
E|25.0,55,1,,1.8,,18.7,95.5,O
E|26.0,48,2,,4.2,,25.8,25.1,X
E|27.0,51,1,,2.0,,9.7,45.7,X
E|28.0,52,4,,7.7,,22.0,56.6,X
E|29.0,67,1,,1.5,,3.5,51.1,X
E|30.0,51,5,,9.8,,97.0,62.3,X
E|31.0,54,5,,9.3,,113.3,53.3,X
E|32.0,62,3,,4.8,,77.8,72.9,X
E|33.0,50,1,,2.0,,19.9,26.7,X
E|34.0,65,2,,3.1,,10.5,61.7,X
E|35.0,49,4,,8.2,,51.9,28.1,X
E|36.0,57,5,,8.8,,87.6,61.9,X
E|37.0,56,3,,5.4,,29.2,101.8,O
E|38.0,40,3,,7.5,,112.1,78.2,X
E|39.0,51,6,,11.8,,113.2,77.3,X
E|40.0,51,2,,3.9,,37.8,107.7,O
E|41.0,33,0,,0.0,,0.0,145.9,O
E|42.0,49,7,,14.3,,137.5,92.7,O
E|43.0,37,2,,5.4,,32.5,26.2,X
E|44.0,41,5,,12.2,,144.6,104.5,O
E|45.0,40,2,,5.0,,3.7,59.8,X
E|46.0,30,0,,0.0,,0.0,90.6,O
E|47.0,33,1,,3.0,,19.5,39.4,X
E|48.0,32,2,,6.2,,65.9,96.7,O
